target.x;target.y;delta.x;delta.y
450;450;10.4709;6.69453
450;450;11.1636;7.49964
450;450;11.2148;9.84153
450;450;9.85061;7.27342
450;450;9.85061;7.27342
450;450;9.85061;7.27342
450;450;-0.800495;10.3493
450;450;-1.65754;13.3174
450;450;1.31753;7.44689
450;450;0.572692;1.31719
450;450;0.572692;1.31719
450;450;0.858109;1.14415
450;450;-2.69071;4.46543
450;450;-2.69071;4.46543
450;450;1.88604;10.3447
450;450;5.77097;10.5134
450;450;5.77097;10.5134
450;450;6.62888;9.08614
450;450;6.62888;9.08614
450;450;2.11472;6.62994
450;450;2.11472;6.62994
450;450;6.79644;14.164
450;450;-0.685464;15.1944
450;450;-1.42764;15.0188
450;450;-1.42764;15.0188
450;450;5.37066;-0.0571347
450;450;9.26847;-1.88802
450;450;10.009;7.83566
450;450;7.15387;15.7957
450;450;1.48682;22.2452
450;450;1.48682;22.2452
450;450;1.48682;22.2452
450;450;-4.45523;7.13979
450;450;-4.45382;15.2458
450;450;-11.8863;2.17153
450;450;-27.914;0.456671
450;450;-27.914;0.456671
450;450;-27.914;0.456671
450;450;-17.1899;9.76569
450;450;-0.513674;-1.99762
450;450;2.63062;3.1453
450;450;1.48644;5.54558
450;450;1.48644;5.54558
450;450;-12.7142;7.84613
450;450;-12.7142;7.84613
450;450;-12.7142;7.84613
450;450;-9.54482;7.77303
450;450;-1.83081;0.400489
450;450;7.51709;1.31979
450;450;10.7226;7.1102
450;450;10.7226;7.1102
450;450;10.7226;7.1102
450;450;-0.686924;7.84238
450;450;-7.70902;17.1883
450;450;-8.40146;5.02945
450;450;-12.5656;3.48411
450;450;-12.5656;3.48411
450;450;-7.1269;10.0347
450;450;1.36689;2.27816
450;450;3.07444;-1.48029
450;450;10.3568;0.170716
450;450;9.39353;5.35146
450;450;9.39353;5.35146
450;450;0.341972;7.46639
450;450;-6.72205;9.34251
450;450;-10.7464;8.68861
450;450;3.66197;9.09769
450;450;5.66244;14.4707
450;450;5.66244;14.4707
450;450;6.4062;12.984
450;450;4.11853;18.7622
450;450;4.11853;18.7622
450;450;-2.28502;19.994
450;450;-2.28502;19.994
450;450;8.008;6.0632
450;450;8.008;6.0632
450;450;1.25896;11.8457
450;450;1.25896;11.8457
450;450;-15.2356;11.8689
450;450;-13.2355;13.863
450;450;-12.5362;22.2802
450;450;-8.43932;2.68005
450;450;-8.43932;2.68005
450;450;-8.43932;2.68005
450;450;6.74832;10.4084
450;450;10.6314;22.1774
450;450;4.00846;25.6541
450;450;2.40477;32.5216
450;450;2.40477;32.5216
450;450;-3.60463;35.0736
450;450;-4.80587;14.8753
450;450;-4.80587;14.8753
450;450;-0.971104;-47.2985
450;450;-2.39927;-48.7281
450;450;-2.39927;-48.7281
450;450;-2.39927;-48.7281
450;450;-1.54053;-87.1257
450;450;4.85198;-40.6995
450;450;4.85198;-40.6995
450;450;4.85198;-40.6995
450;450;11.2987;51.9283
450;450;10.4935;59.1968
450;450;10.4935;59.1968
450;450;10.4935;59.1968
450;450;14.3663;65.7074
450;450;19.7044;20.449
450;450;20.3095;-7.2288
450;450;20.3108;-4.131
450;450;20.3108;-4.131
450;450;20.3108;-4.131
450;450;5.278;-16.8667
450;450;5.278;-16.8667
450;450;-0.974723;6.07769
450;450;-1.66059;9.84904
450;450;-5.84964;11.2978
450;450;-10.7008;8.24021
450;450;-10.7008;8.24021
450;450;-5.13641;-7.64755
450;450;-5.19316;-7.70413
450;450;-5.19316;-7.70413
450;450;-1.02588;5.52837
450;450;-1.02826;7.42633
450;450;-5.89929;4.18105
450;450;-10.7509;11.0368
450;450;-10.7509;11.0368
450;450;-8.28321;15.1383
450;450;0.0570857;18.4387
450;450;0.0570857;18.4387
450;450;5.83811;23.1235
450;450;0.400833;14.2582
450;450;-9.03645;10.3519
450;450;-17.1828;11.4742
450;450;-17.1828;11.4742
450;450;-3.82972;11.0891
450;450;1.77348;17.4488
450;450;-6.00314;17.3233
450;450;-5.36861;7.99581
450;450;1.94431;-5.71855
450;450;1.94431;-5.71855
450;450;1.94431;-5.71855
450;450;15.3486;-1.43177
450;450;15.3486;-1.43177
450;450;-4.00566;6.06571
450;450;0.686357;10.8673
450;450;4.92014;0.343266
450;450;6.74424;-1.8861
450;450;6.74424;-1.8861
450;450;7.31881;11.0354
450;450;7.78786;6.4708
450;450;6.81677;0.91654
450;450;4.63615;9.10059
450;450;2.46015;12.9301
450;450;2.46015;12.9301
450;450;2.46015;12.9301
450;450;5.48702;15.8895
450;450;8.56449;18.7848
450;450;8.06648;19.5083
450;450;3.26216;13.7354
450;450;3.26216;13.7354
450;450;2.74674;12.8181
450;450;2.74674;12.8181
450;450;2.74674;12.8181
450;450;-3.60154;15.4352
450;450;-3.60154;15.4352
450;450;1.99921;4.85521
450;450;-2.28271;9.81563
450;450;-1.36936;9.87082
450;450;-6.78954;12.1527
450;450;-6.78954;12.1527
450;450;-10.4875;7.86561
450;450;-9.80289;7.35217
450;450;-9.80289;7.35217
450;450;-2.79561;-2.73855
450;450;10.6859;7.20011
450;450;8.57483;9.54664
450;450;6.62783;13.7699
450;450;6.62783;13.7699
450;450;4.05888;14.4062
450;450;4.00159;14.4057
450;450;4.00159;14.4057
450;450;-7.42821;4.74263
450;450;-11.8408;-2.74569
450;450;-7.66529;10.0106
450;450;-2.57147;14.3431
450;450;-5.68434e-14;21.9307
450;450;-9.02756;20.9691
450;450;-9.02756;20.9691
450;450;-9.02756;20.9691
450;450;-22.6964;25.2625
450;450;-16.6717;15.8182
450;450;-15.2362;13.4169
450;450;-15.4179;8.98904
450;450;-15.4179;8.98904
450;450;-8.19255;10.0131
450;450;-7.51173;9.95874
450;450;-16.56;7.91008
450;450;-5.12926;2.10869
450;450;-5.24308;2.50756
450;450;-5.24308;2.50756
450;450;-1.59643;10.3768
450;450;3.59424;14.7763
450;450;3.59424;14.7763
450;450;3.20117;-6.97397
450;450;7.20812;-9.66803
450;450;5.7772;0.1716
450;450;4.92108;6.35162
450;450;4.92108;6.35162
450;450;-7.93165;7.30396
450;450;-12.5081;19.2477
450;450;-13.1322;10.62
450;450;-13.1322;10.62
450;450;-9.40543;8.26537
450;450;0.854985;0.113998
450;450;0.854985;0.113998
450;450;8.78702;7.07527
450;450;1.19941;-2.91285
450;450;1.19941;-2.91285
450;450;-12.0792;9.73204
450;450;-15.5968;14.397
450;450;-15.7392;11.6333
450;450;-15.7392;11.6333
450;450;-10.1394;11.9622
450;450;-12.0777;5.12731
450;450;-12.0777;5.12731
450;450;5.81445;-15.2772
450;450;5.81445;-15.2772
450;450;12.5541;-12.497
450;450;11.2595;-13.66
450;450;11.2595;-13.66
450;450;11.2595;-13.66
450;450;10.278;3.90449
450;450;8.04071;5.91566
450;450;8.6112;11.252
450;450;4.83167;8.51294
450;450;4.83167;8.51294
450;450;4.83167;8.51294
450;450;-11.0561;22.9142
450;450;-7.89988;21.5816
450;450;-7.37927;12.2416
450;450;-2.22945;16.7495
450;450;-2.22945;16.7495
450;450;-2.22945;16.7495
450;450;-3.94806;-4.06249
450;450;-3.94806;-4.06249
450;450;9.72184;11.0943
450;450;5.43021;15.4904
450;450;5.43021;15.4904
450;450;-5.01972;15.6296
450;450;-5.01972;15.6296
450;450;-5.01972;15.6296
450;450;0.570098;21.4357
450;450;0.570098;21.4357
450;450;-3.02487;21.8019
450;450;4.10731;18.3688
450;450;9.82124;7.99403
450;450;6.22827;-3.25699
450;450;6.22827;-3.25699
450;450;6.64724;-6.36072
450;450;11.8604;-0.515669
450;450;11.8604;-0.515669
450;450;8.24493;4.63777
450;450;1.88952;-0.400808
450;450;1.88952;-0.400808
450;450;1.88952;-0.400808
450;450;7.26648;9.15462
450;450;6.06051;10.2914
450;450;9.01897;10.7314
450;450;9.01897;10.7314
450;450;8.85447;10.8539
450;450;8.85447;10.8539
450;450;0.972215;14.2973
450;450;0.972215;14.2973
450;450;0.399334;10.3827
450;450;8.43024;9.17074
450;450;17.2159;14.7076
450;450;17.2202;12.0884
450;450;17.2202;12.0884
450;450;1.48512;-4.85521
450;450;-3.71399;7.94222
450;450;1.42769;12.0497
450;450;-3.59766;23.4133
450;450;-8.17389;25.8935
450;450;-8.17389;25.8935
450;450;-8.17389;25.8935
450;450;-7.48821;24.351
450;450;-7.48773;24.2351
450;450;-7.48773;24.2351
450;450;-14.5619;2.79818
450;450;-9.81314;13.8639
450;450;-2.6242;21.507
450;450;-2.6242;21.507
450;450;-0.228452;10.623
450;450;0.628641;1.48588
450;450;1.48824;10.3032
450;450;0.858491;10.5881
450;450;2.17519;10.5325
450;450;2.17519;10.5325
450;450;-0.34259;12.2762
450;450;-0.513951;7.30952
450;450;-0.513951;7.30952
450;450;0.0571528;12.2307
450;450;0.0571528;12.2307
450;450;5.3739;20.1807
450;450;5.3739;20.1807
450;450;1.25577;0.171241
450;450;4.22501;-6.85137
450;450;4.22501;-6.85137
450;450;6.92208;-3.1464
450;450;6.92208;-3.1464
450;450;6.92208;-3.1464
450;450;-7.37178;12.0577
450;450;-4.28578;20.8575
450;450;-0.572091;14.3023
450;450;-2.68891;14.8176
450;450;-2.68891;14.8176
450;450;-10.9768;14.2927
450;450;-4.86169;13.384
450;450;-4.6904;11.6688
450;450;-4.6904;11.6688
450;450;-4.6904;11.6688
450;450;0.228444;8.85222
450;450;-4.74353;11.9446
450;450;-4.74353;11.9446
450;450;-4.74353;11.9446
450;450;-6.8603;8.91839
450;450;-3.20259;6.8055
450;450;-1.77455;15.6848
450;450;-3.26455;16.8955
450;450;-3.26455;16.8955
450;450;-3.26455;16.8955
450;450;-7.2111;13.2203
450;450;-7.2111;13.2203
450;450;-16.6754;7.53819
450;450;-20.8389;6.73697
450;450;-17.0768;12.1079
450;450;-11.4815;7.42586
450;450;-11.4815;7.42586
450;450;-4.56469;7.24644
450;450;-2.17036;10.6233
450;450;-2.17036;10.6233
450;450;-5.64826;19.7404
450;450;-1.82535;22.7028
450;450;-4.74413;22.0059
450;450;-0.400171;22.9241
450;450;-0.400171;22.9241
450;450;6.69198;10.5241
450;450;6.01154;1.0878
450;450;-5.71982;-3.83228
450;450;-2.00067;11.5467
450;450;-2.06012;12.2463
450;450;-2.06012;12.2463
450;450;1.71873;3.43746
450;450;7.15887;-3.37899
450;450;6.05954;-1.37197
450;450;4.52484;6.75862
450;450;-1.94301;5.25756
450;450;-1.94301;5.25756
450;450;-3.08312;1.65575
450;450;-1.37023;-0.342558
450;450;1.76955;7.30651
450;450;1.76955;7.30651
450;450;1.76955;7.30651
450;450;6.80486;13.9528
450;450;-6.11127;7.7676
450;450;-6.27704;8.04603
450;450;-3.25564;9.13864
450;450;-3.25564;9.13864
450;450;2.22953;13.663
450;450;2.22953;13.663
450;450;2.22953;13.663
450;450;-6.85812;12.9161
450;450;-6.85812;12.9161
450;450;13.5983;-3.15573
450;450;13.71;6.31005
450;450;10.3945;10.7965
450;450;-2.00883;29.9029
450;450;-2.00883;29.9029
450;450;-2.00883;29.9029
450;450;-0.0574465;-0.114893
450;450;1.95063;3.27017
450;450;1.95063;3.27017
450;450;3.89554;11.7439
450;450;3.72926;9.92557
450;450;-3.72676;17.0858
450;450;-3.72676;17.0858
450;450;-1.14462;6.52433
450;450;-4.51923;-0.858082
450;450;-2.40668;-10.1425
450;450;-2.40668;-10.1425
450;450;-2.40668;-10.1425
450;450;4.35648;0.974475
450;450;4.35648;0.974475
450;450;12.918;6.48772
450;450;5.39411;6.5418
450;450;5.39411;6.5418
450;450;-5.32993;11.978
450;450;-5.61238;15.0618
450;450;-5.61238;15.0618
450;450;-11.2695;14.2442
450;450;-11.2695;14.2442
450;450;-21.2687;11.5752
450;450;-10.8816;14.5848
450;450;-7.05492;16.3856
450;450;-10.0122;16.668
450;450;-10.0122;16.668
450;450;-4.38767;13.163
450;450;7.05759;8.76507
450;450;10.1449;8.60603
450;450;1.19785;12.1496
450;450;2.45383;8.21748
450;450;2.45383;8.21748
450;450;-1.25848;12.0128
450;450;-1.31564;12.6416
450;450;-5.3727;17.89
450;450;-5.3727;17.89
450;450;-5.18822;13.1131
450;450;2.28003;14.0792
450;450;5.59476;10.2761
450;450;5.59476;10.2761
450;450;2.7422;1.59962
450;450;-0.6291;-1.60135
450;450;-0.800673;-5.37595
450;450;0.800775;8.57973
450;450;-8.00368;13.3776
450;450;5.25856;21.9488
450;450;13.1385;23.8777
450;450;13.1385;23.8777
450;450;10.9765;20.5237
450;450;7.6047;6.86139
450;450;7.6047;6.86139
450;450;12.0273;9.56456
450;450;6.98684;5.61238
450;450;6.87755;4.01191
450;450;6.41598;7.38984
450;450;6.41598;7.38984
450;450;11.0487;14.2546
450;450;9.21037;16.1897
450;450;0.171513;19.724
450;450;-10.726;25.3887
450;450;-5.42469;22.4982
450;450;-5.42469;22.4982
450;450;-5.42469;22.4982
450;450;-12.8055;14.8635
450;450;-10.6328;7.48868
450;450;-10.6328;7.48868
450;450;-3.53181;29.9065
450;450;-1.13886;17.1968
450;450;-1.53902;13.7942
450;450;-1.53902;13.7942
450;450;-1.53902;13.7942
450;450;-5.8257;14.6214
450;450;-10.9945;8.71587
450;450;-10.9945;8.71587
450;450;2.96357;12.9941
450;450;4.6791;3.53786
450;450;5.42263;4.22394
450;450;5.42263;4.22394
450;450;5.42263;4.22394
450;450;-4.4541;4.68252
450;450;-4.4541;4.68252
450;450;9.77748;4.57426
450;450;15.4938;1.54366
450;450;5.15013;0.62946
450;450;-3.26268;2.46132
450;450;-3.26268;2.46132
450;450;-4.05888;15.8925
450;450;-3.71552;16.0625
450;450;-3.71552;16.0625
450;450;-0.228568;16.514
450;450;2.85937;11.4375
450;450;13.8764;9.63317
450;450;22.1324;3.85162
450;450;22.1324;3.85162
450;450;16.574;4.35856
450;450;4.86958;5.3279
450;450;5.89441;2.63246
450;450;4.2363;3.43484
450;450;4.46288;5.77885
450;450;4.46288;5.77885
450;450;9.69051;0.802765
450;450;6.2495;6.88018
450;450;-6.02227;6.82524
450;450;6.52702;27.2532
450;450;6.92252;22.6555
450;450;6.92252;22.6555
450;450;5.27397;14.4461
450;450;-3.26861;12.9024
450;450;-3.26861;12.9024
450;450;2.28924;7.55448
450;450;2.28924;7.55448
450;450;0.687668;0.401139
450;450;3.04001;4.64605
450;450;2.98056;4.3562
450;450;-2.40332;4.06275
450;450;-2.40332;4.06275
450;450;-8.63967;3.71907
450;450;-8.23837;3.6615
450;450;-8.23837;3.6615
450;450;17.872;3.43692
450;450;25.0614;6.85051
450;450;16.2201;5.65418
450;450;9.5971;5.82681
450;450;9.5971;5.82681
450;450;9.95977;2.11788
450;450;12.3411;8.7249
450;450;12.3411;8.7249
450;450;5.04498;14.8483
450;450;5.04498;14.8483
450;450;1.42968;9.03559
450;450;2.05659;4.45594
450;450;2.05659;4.45594
450;450;3.76909;23.2998
450;450;3.76909;23.2998
450;450;6.96976;10.6832
450;450;7.94424;9.83028
450;450;7.37505;13.9497
450;450;1.31581;19.2795
450;450;0.171513;21.725
450;450;0.171513;21.725
450;450;7.0919;15.0417
450;450;5.83273;14.9821
450;450;5.83273;14.9821
450;450;-1.60104;16.2963
450;450;-4.12181;19.1779
450;450;-12.9276;17.7326
450;450;-11.7212;21.4983
450;450;-11.7212;21.4983
450;450;-5.6122;15.1758
450;450;-4.17985;4.92421
450;450;-4.17985;4.92421
450;450;-5.72127;10.4699
450;450;-7.78489;8.41455
450;450;-5.378;17.6215
450;450;-0.0572237;0.0572237
450;450;-0.0572237;0.0572237
450;450;-0.0572237;0.0572237
450;450;10.5513;-4.01408
450;450;10.5513;-4.01408
450;450;17.9319;-4.88529
450;450;5.14866;8.58109
450;450;4.06133;13.4424
450;450;9.9019;10.2453
450;450;9.9019;10.2453
450;450;9.9019;10.2453
450;450;8.47153;17.8017
450;450;8.47153;17.8017
450;450;-14.5094;11.539
450;450;-14.5094;11.539
450;450;0.458008;11.3929
450;450;0.458008;11.3929
450;450;-13.0295;5.62509
450;450;-15.1143;7.90063
450;450;-15.1143;7.90063
450;450;-2.11674;18.0781
450;450;2.97308;26.186
450;450;2.97308;26.186
450;450;18.3046;10.1247
450;450;18.3046;10.1247
450;450;9.21155;2.68908
450;450;9.21155;2.68908
450;450;9.97563;13.3582
450;450;14.3027;19.2801
450;450;17.6127;21.7736
450;450;10.9403;13.8464
450;450;10.9403;13.8464
450;450;-1.0838;5.01972
450;450;2.79348;4.44676
450;450;2.79348;4.44676
450;450;3.76551;7.93039
450;450;0.45699;6.34074
450;450;-9.36681;4.05515
450;450;-22.4112;9.52335
450;450;-22.4112;9.52335
450;450;-12.947;17.3957
450;450;-9.3585;12.7253
450;450;-9.3585;12.7253
450;450;-5.08079;19.6381
450;450;-19.3871;11.8381
450;450;-19.3871;11.8381
450;450;-19.3871;11.8381
450;450;-16.3463;18.5106
450;450;-8.65124;6.26077
450;450;-8.65124;6.26077
450;450;3.88466;-1.48531
450;450;3.88466;-1.48531
450;450;3.88466;-1.48531
450;450;-0.858601;2.46132
450;450;-0.858601;2.46132
450;450;-6.2894;4.85999
450;450;-6.2894;4.85999
450;450;3.83557;3.66383
450;450;1.94449;6.40538
450;450;-0.799555;6.33933
450;450;-4.109;5.70694
450;450;-4.109;5.70694
450;450;-4.109;5.70694
450;450;-2.73812;9.46933
450;450;-0.11394;2.79154
450;450;-0.11394;2.79154
450;450;-0.11394;2.79154
450;450;0.569611;0.740494
450;450;0.569611;0.740494
450;450;5.9847;-3.24884
450;450;5.9847;-3.24884
450;450;10.7168;5.13039
450;450;13.6932;11.1257
450;450;13.6932;11.1257
450;450;11.0137;10.6142
450;450;11.0137;10.6142
450;450;11.0137;10.6142
450;450;11.8351;-4.80267
450;450;11.8351;-4.80267
450;450;-4.0007;8.17285
450;450;-4.69607;14.1455
450;450;-2.97942;24.2937
450;450;-5.94484;23.9508
450;450;-5.94484;23.9508
450;450;-5.94484;23.9508
450;450;7.71906;7.94777
450;450;2.6317;8.12395
450;450;1.60079;9.8334
450;450;-2.57024;10.1667
450;450;-2.57024;10.1667
450;450;-0.514179;11.8833
450;450;-0.285664;11.7694
450;450;5.83255;13.2662
450;450;5.83255;13.2662
450;450;-13.2594;18.6318
450;450;-10.5599;13.2426
450;450;-7.99505;7.53819
450;450;-7.99505;7.53819
450;450;-6.10295;9.92442
450;450;-1.65391;15.3415
450;450;-2.90603;10.1426
450;450;2.90916;1.4831
450;450;2.51297;3.65523
450;450;2.51297;3.65523
450;450;2.51297;3.65523
450;450;-5.6463;7.69949
450;450;-5.6463;7.69949
450;450;0.57064;2.0543
450;450;0.57064;2.0543
450;450;-12.1164;4.28646
450;450;-12.5324;12.8757
450;450;-8.53745;17.3041
450;450;-5.61238;15.5772
450;450;-5.61238;15.5772
450;450;-9.55909;10.4177
450;450;-6.00543;7.26371
450;450;-6.00543;7.26371
450;450;-0.573458;7.22557
450;450;3.61026;4.92829
450;450;0.229274;8.65508
450;450;-1.49232;8.26517
450;450;-1.49232;8.26517
450;450;-6.06841;14.3695
450;450;2.34729;9.33191
450;450;18.7861;4.35287
450;450;21.8692;4.92343
450;450;17.535;0.974165
450;450;17.535;0.974165
450;450;9.22973;1.89181
450;450;11.7724;4.42183
450;450;16.616;-3.43779
450;450;5.90643;-1.49094
450;450;2.69585;-1.20453
450;450;-1.32106;-0.114875
450;450;-4.76167;6.0238
450;450;-4.76167;6.0238
450;450;-4.76167;6.0238
450;450;-5.8502;-1.20445
450;450;-5.8502;-1.20445
450;450;-7.96219;14.3205
450;450;-7.96219;14.3205
450;450;2.11923;-18.6721
450;450;5.44421;-13.0661
450;450;14.6498;-10.1687
450;450;10.23;-4.82766
450;450;10.23;-4.82766
450;450;10.23;-4.82766
450;450;9.47322;-10.966
450;450;9.47322;-10.966
450;450;11.4125;-0.516145
450;450;8.72574;12.8016
450;450;0.516293;13.5384
450;450;2.1245;-4.99545
450;450;2.1245;-4.99545
450;450;1.09072;-3.78881
450;450;1.72257;-0.631609
450;450;1.72257;-0.631609
450;450;4.40706;6.75368
450;450;7.67602;9.73824
450;450;7.67602;9.73824
450;450;7.67602;9.73824
450;450;-16.2696;5.72874
450;450;-13.2191;2.51792
450;450;-13.2191;2.51792
450;450;-13.2191;2.51792
450;450;1.83512;7.16845
450;450;1.66081;10.7666
450;450;1.66081;10.7666
450;450;1.66081;10.7666
450;450;-1.48957;1.60415
450;450;-1.03042;9.27377
450;450;-12.7609;6.35183
450;450;-10.9197;3.37309
450;450;-10.9197;3.37309
450;450;-10.9197;3.37309
450;450;-9.24203;16.5444
450;450;-9.24203;16.5444
450;450;5.21614;10.7762
450;450;12.5956;9.16045
450;450;13.6396;10.4876
450;450;15.9239;10.1386
450;450;15.9239;10.1386
450;450;7.28361;6.88215
450;450;7.05398;6.70989
450;450;9.63594;3.78555
450;450;-4.81643;-4.4724
450;450;-3.0949;-2.29252
450;450;-3.0949;-2.29252
450;450;3.54843;4.34969
450;450;6.64618;10.0839
450;450;-0.62962;17.8583
450;450;-0.62962;17.8583
450;450;-11.3498;30.7819
450;450;-3.38459;4.30244
450;450;-4.07077;-15.7097
450;450;-4.07077;-15.7097
450;450;-4.07077;-15.7097
450;450;7.79158;-20.4529
450;450;10.0333;-20.9839
450;450;6.19868;-16.5298
450;450;5.27195;-17.6496
450;450;5.27195;-17.6496
450;450;5.27195;-17.6496
450;450;6.77609;-15.1026
450;450;0.401728;-17.7334
450;450;0.401728;-17.7334
450;450;0.401728;-17.7334
450;450;-17.6344;-9.56152
450;450;-18.3688;-10.243
450;450;-18.3688;-10.243
450;450;-14.5888;-9.78307
450;450;-12.1844;-9.78183
450;450;-1.43114;-17.3454
450;450;-1.43114;-17.3454
450;450;-1.43114;-17.3454
450;450;-5.78879;-18.2261
450;450;-3.09776;-14.3988
450;450;-3.09776;-14.3988
450;450;-3.09776;-14.3988
450;450;2.06195;-27.2636
450;450;3.37534;-26.4306
450;450;3.37534;-26.4306
450;450;3.37534;-26.4306
450;450;10.0877;-17.3669
450;450;10.0877;-17.3669
450;450;-4.01677;-19.3952
450;450;-0.516277;-1.72092
450;450;4.92923;-30.2058
450;450;5.15373;-24.5661
450;450;5.15373;-24.5661
450;450;2.06235;-13.1761
450;450;2.06235;-13.1761
450;450;2.06235;-13.1761
450;450;0.229977;-27.1947
450;450;-0.344613;-27.167
450;450;-0.344613;-27.167
450;450;1.43419;-19.3329
450;450;9.79646;-21.4835
450;450;9.79646;-21.4835
450;450;14.3137;-12.5388
450;450;5.78253;-17.3476
450;450;-7.33536;-20.2868
450;450;-6.76637;-27.2375
450;450;-6.76637;-27.2375
450;450;-2.17893;-24.3696
450;450;-2.17893;-24.3696
450;450;2.57482;-19.4542
450;450;1.6588;-16.7024
450;450;-2.51656;-15.6713
450;450;-2.51656;-15.6713
450;450;-2.51656;-15.6713
450;450;11.0171;-19.911
450;450;4.25172;-14.4788
450;450;4.70956;-13.9564
450;450;0.747281;-12.7613
450;450;0.747281;-12.7613
450;450;0.747281;-12.7613
450;450;-5.72965;-18.3922
450;450;-7.55881;-13.9151
450;450;-7.55881;-13.9151
450;450;-7.55881;-13.9151
450;450;-10.2271;-3.02814
450;450;-1.08425;-6.44844
450;450;-1.08425;-6.44844
450;450;4.12076;-17.456
450;450;3.31908;-17.7971
450;450;3.31908;-17.7971
450;450;-5.36895;-7.5965
450;450;-5.36895;-7.5965
450;450;12.2902;-8.00292
450;450;12.2902;-8.00292
450;450;-10.4833;-17.1857
450;450;-10.4833;-17.1857
450;450;-10.4833;-17.1857
450;450;-20.05;-11.3425
450;450;-8.29901;-2.06044
450;450;-7.72913;-7.32836
450;450;-7.72913;-7.32836
450;450;-3.61463;-11.5324
450;450;-5.68434e-14;-22.6538
450;450;1.03265;-17.6125
450;450;-2.12132;-15.9386
450;450;-5.15291;-13.3976
450;450;-5.15291;-13.3976
450;450;-5.15291;-13.3976
450;450;-1.37656;-22.025
450;450;-1.37656;-22.025
450;450;2.23642;-4.01408
450;450;4.64324;-8.08267
450;450;4.64324;-8.08267
450;450;4.64324;-8.08267
450;450;8.35625;-17.4565
450;450;21.316;-24.0739
450;450;21.316;-24.0739
450;450;19.0148;-27.5169
450;450;11.4344;-29.1319
450;450;11.4344;-29.1319
450;450;1.72076;-19.1004
450;450;1.72076;-19.1004
450;450;-2.80556;-15.631
450;450;-2.80556;-15.631
450;450;0.28661;-13.8146
450;450;-4.35689;-15.7077
450;450;-6.65445;-16.2919
450;450;-5.3335;-16.8607
450;450;-5.3335;-16.8607
450;450;1.94635;-13.3954
450;450;6.91066;-8.16715
450;450;5.61363;-18.1011
450;450;4.24454;-7.85813
450;450;1.71901;-6.70412
450;450;1.71901;-6.70412
450;450;-6.99196;-15.7606
450;450;-4.41436;-20.4666
450;450;-4.41436;-20.4666
450;450;1.3174;-23.3123
450;450;1.83011;-22.9908
450;450;4.52024;-24.9471
450;450;5.0955;-22.5003
450;450;5.0955;-22.5003
450;450;12.196;-14.4863
450;450;4.98527;-12.0907
450;450;4.98527;-12.0907
450;450;0.459366;-29.1698
450;450;-2.17734;-16.7884
450;450;-14.6339;-15.5485
450;450;-10.179;-23.9035
450;450;-10.179;-23.9035
450;450;1.94462;-13.3263
450;450;0.572146;-8.98269
450;450;0.572146;-8.98269
450;450;-9.78587;-14.0779
450;450;-9.10117;-22.2664
450;450;0.915229;-35.1791
450;450;4.06275;-30.6137
450;450;4.06275;-30.6137
450;450;0.686597;-14.9335
450;450;-2.63279;20.7189
450;450;-2.63279;20.7189
450;450;-0.972709;48.0061
450;450;-1.48607;52.8125
450;450;2.86009;51.6533
450;450;16.6866;-2.40837
450;450;16.6866;-2.40837
450;450;16.6866;-2.40837
450;450;3.09786;-5.5073
450;450;3.09786;-5.5073
450;450;-9.50789;-23.0251
450;450;-9.50789;-23.0251
450;450;10.3733;-13.5254
450;450;11.1021;-12.4183
450;450;8.12214;-6.63499
450;450;6.41435;-14.3177
450;450;6.41435;-14.3177
450;450;6.41435;-14.3177
450;450;4.12745;0.515931
450;450;4.86773;1.83256
450;450;4.86773;1.83256
450;450;4.86773;1.83256
450;450;6.00963;2.57556
450;450;6.00963;2.57556
450;450;-1.9456;2.11728
450;450;-1.54563;-4.00718
450;450;6.70028;-8.13196
450;450;9.68496;-8.99727
450;450;9.68496;-8.99727
450;450;-1.88646;-14.5772
450;450;-1.88646;-14.5772
450;450;-1.88646;-14.5772
450;450;-7.07392;-6.4464
450;450;-7.07392;-6.4464
450;450;1.71595;-1.14396
450;450;0.114476;-4.6363
450;450;0.343549;-10.8791
450;450;2.17637;-4.86819
450;450;2.17637;-4.86819
450;450;-2.29179;1.26048
450;450;-2.63673;-13.8715
450;450;-5.73714;-16.4656
450;450;-5.73714;-16.4656
450;450;-5.73714;-16.4656
450;450;14.3223;-5.09874
450;450;14.3223;-5.09874
450;450;-5.79063;-18.0599
450;450;-9.85281;-11.2849
450;450;-4.11997;-15.5643
450;450;-0.572965;-12.2615
450;450;-0.572965;-12.2615
450;450;-6.68688;5.77243
450;450;-7.08605;5.7717
450;450;-13.4254;-2.45656
450;450;-21.6891;-6.67797
450;450;-21.6891;-6.67797
450;450;-25.576;-3.59663
450;450;-11.8817;-3.42743
450;450;-11.8817;-3.42743
450;450;-7.6444;-2.73829
450;450;-6.73441;-7.76169
450;450;-3.37169;-2.22875
450;450;-3.37169;-2.22875
450;450;5.62204;-1.37683
450;450;8.65425;-2.75102
450;450;8.65425;-2.75102
450;450;-5.78069;3.83472
450;450;-6.18055;8.06905
450;450;-6.18055;8.06905
450;450;-8.12473;10.4706
450;450;-8.63364;9.49128
450;450;-8.63364;9.49128
450;450;-1.94653;-0.400757
450;450;-1.94653;-0.400757
450;450;0.630583;-2.98094
450;450;-2.40684;-1.71917
450;450;1.4927;2.98541
450;450;-5.50695;9.23562
450;450;-5.50695;9.23562
