target.x;target.y;delta.x;delta.y
450;450;1.03871;-9.69463
450;450;1.03871;-9.69463
450;450;2.53736;-7.43908
450;450;2.53736;-7.43908
450;450;-3.80531;-15.7402
450;450;3.39628;-13.8729
450;450;1.55358;-2.70439
450;450;1.55358;-2.70439
450;450;1.55358;-2.70439
450;450;15.2554;-6.35644
450;450;13.1469;-7.03474
450;450;9.97261;0.634097
450;450;9.97261;0.634097
450;450;9.97261;0.634097
450;450;8.57046;4.42903
450;450;14.5975;-15.8043
450;450;17.3766;-13.9243
450;450;12.9511;-19.11
450;450;12.9511;-19.11
450;450;9.61258;-16.5198
450;450;1.66898;-5.92777
450;450;-9.5352;-3.73366
450;450;-9.5352;-3.73366
450;450;-7.32579;4.23522
450;450;-7.32579;4.23522
450;450;6.52599;6.75497
450;450;12.1019;-18.8698
450;450;12.8602;-29.2225
450;450;12.8602;-29.2225
450;450;11.7818;-20.9773
450;450;10.3407;21.5431
450;450;10.3407;21.5431
450;450;10.5342;34.4809
450;450;12.0286;4.892
450;450;10.4603;-11.4948
450;450;10.4603;-11.4948
450;450;8.45002;-11.0942
450;450;8.45002;-11.0942
450;450;6.38838;-8.97827
450;450;6.38838;-8.97827
450;450;12.9764;-11.9383
450;450;8.18247;-7.77911
450;450;1.49873;-5.1879
450;450;-3.74274;-2.53355
450;450;-3.74274;-2.53355
450;450;4.14527;-11.0541
450;450;17.21;-12.7204
450;450;17.21;-12.7204
450;450;17.3235;-5.46753
450;450;17.3235;-5.46753
450;450;2.0159;-11.4618
450;450;2.0159;-11.4618
450;450;1.32114;-8.50126
450;450;5.34389;-11.4348
450;450;14.1032;-17.2692
450;450;14.3229;-12.3672
450;450;14.3229;-12.3672
450;450;14.4205;-18.6313
450;450;14.0636;-12.3921
450;450;10.076;-7.13954
450;450;10.076;-7.13954
450;450;10.076;-7.13954
450;450;-1.26507;2.35764
450;450;-2.81766;0.17251
450;450;-2.81766;0.17251
450;450;-3.79474;-16.6163
450;450;3.27591;-11.322
450;450;3.27591;-11.322
450;450;5.86797;-23.0116
450;450;5.86797;-23.0116
450;450;-1.78363;-12.6005
450;450;-1.78363;-12.6005
450;450;-1.38043;6.21195
450;450;-1.38043;6.21195
450;450;6.56419;19.0592
450;450;19.1492;21.3344
450;450;14.3128;24.6595
450;450;9.36228;13.1531
450;450;9.36228;13.1531
450;450;5.91548;-0.344591
450;450;4.53769;5.74391
450;450;4.53769;5.74391
450;450;6.82415;2.69525
450;450;7.05376;2.75269
450;450;7.05376;2.75269
450;450;9.41701;-5.34014
450;450;6.60719;-3.15996
450;450;9.42965;-3.39237
450;450;9.42965;-3.39237
450;450;6.49145;-8.44463
450;450;1.66563;-8.44301
450;450;1.66563;-8.44301
450;450;17.3693;1.6104
450;450;19.0324;6.61246
450;450;19.0324;6.61246
450;450;13.1385;3.68799
450;450;8.87849;1.26836
450;450;8.87849;1.26836
450;450;3.11134;0.979497
450;450;3.11134;0.979497
450;450;-11.8688;-7.14434
450;450;3.27706;-5.80673
450;450;8.9731;-6.03959
450;450;4.601;-3.33573
450;450;4.601;-3.33573
450;450;4.601;-3.33573
450;450;8.62605;0.115014
450;450;8.62605;0.115014
450;450;6.15561;3.04904
450;450;6.45357;-0.806696
450;450;6.45357;-0.806696
450;450;-3.40019;7.66484
450;450;-2.88124;7.54886
450;450;-2.88124;7.54886
450;450;5.06321;0.80551
450;450;4.1417;9.49139
450;450;-2.52845;4.02254
450;450;-4.71588;-12.0197
450;450;-4.71588;-12.0197
450;450;3.44492;-13.7223
450;450;2.63875;-9.86662
450;450;-0.74559;-3.21177
450;450;-0.74559;-3.21177
450;450;6.14187;-2.23863
450;450;15.5358;-5.23615
450;450;15.0958;-5.68434e-14
450;450;15.0958;-5.68434e-14
450;450;15.0958;-5.68434e-14
450;450;1.78918;-5.02124
450;450;-3.63164;-3.86223
450;450;-4.43683;-2.47771
450;450;1.84246;4.60615
450;450;1.84246;4.60615
450;450;4.72237;-9.79027
450;450;0.17267;-2.64761
450;450;-7.30223;-12.1895
450;450;-7.30223;-12.1895
450;450;-7.30223;-12.1895
450;450;3.62179;7.76097
450;450;3.62179;7.76097
450;450;12.8894;2.18659
450;450;11.8464;8.33852
450;450;9.2477;8.04148
450;450;9.2477;8.04148
450;450;4.48068;9.70814
450;450;4.48068;9.70814
450;450;1.32097;13.2672
450;450;0.51659;16.7031
450;450;0.51659;16.7031
450;450;-0.573641;12.1038
450;450;2.86994;8.26543
450;450;2.86994;8.26543
450;450;0.860214;10.4946
450;450;0.860214;10.4946
450;450;-2.80717;1.66139
450;450;1.25996;1.03088
450;450;10.7353;3.44448
450;450;7.74934;0.803635
450;450;7.74934;0.803635
450;450;-1.31992;1.72164
450;450;-7.34143;6.76788
450;450;-7.34143;6.76788
450;450;0.688632;6.25508
450;450;1.49056;5.73294
450;450;4.87067;5.95941
450;450;7.05061;5.78953
450;450;7.05061;5.78953
450;450;3.72321;-0.343681
450;450;3.72321;-0.343681
450;450;3.72321;-0.343681
450;450;2.82127;4.54858
450;450;-2.47304;1.55284
450;450;-1.78198;-0.172449
450;450;-1.72433;-5.68434e-14
450;450;-1.72433;-5.68434e-14
450;450;-1.72433;-5.68434e-14
450;450;2.52797;1.43634
450;450;1.38096;-8.4584
450;450;12.6049;-5.46788
450;450;11.6454;-8.12875
450;450;11.6454;-8.12875
450;450;4.25865;-5.40964
450;450;1.5517;-7.18379
450;450;5.05206;1.66488
450;450;7.69635;0.63179
450;450;7.69635;0.63179
450;450;1.724;-4.59733
450;450;-2.99113;-9.20348
450;450;-8.46218;-3.91448
450;450;-6.10062;-9.72646
450;450;-6.10062;-9.72646
450;450;-10.1109;-4.59586
450;450;-10.4476;1.09068
450;450;-10.4476;1.09068
450;450;5.85879;0.0574391
450;450;5.85879;0.0574391
450;450;-1.2063;0.631871
450;450;-1.2063;0.631871
450;450;6.32214;0.977058
450;450;7.2526;2.30241
450;450;6.33204;5.23833
450;450;5.8721;6.50536
450;450;5.8721;6.50536
450;450;5.8721;6.50536
450;450;-5.51715;2.1264
450;450;-5.51715;2.1264
450;450;22.7263;-5.50941
450;450;27.5371;-8.45083
450;450;24.5113;-1.03569
450;450;4.77324;-1.15018
450;450;4.77324;-1.15018
450;450;-16.3597;3.84597
450;450;-20.0264;4.93488
450;450;-21.5122;8.08859
450;450;-22.1461;7.68801
450;450;7.57496;9.92778
450;450;7.57496;9.92778
450;450;7.57496;9.92778
450;450;37.6467;-0.632234
450;450;47.1997;-9.94586
450;450;47.1997;-9.94586
450;450;12.6799;-3.61463
450;450;0.401459;0.974972
450;450;2.18102;6.02649
450;450;2.18102;6.02649
450;450;-10.3331;0.918499
450;450;-23.3017;1.66441
450;450;-27.2479;5.39222
450;450;-25.6876;8.94481
450;450;-3.89989;7.16891
450;450;11.9561;5.34576
450;450;15.7514;0.747329
450;450;15.7514;0.747329
450;450;15.7514;0.747329
450;450;12.7074;8.39495
450;450;12.7074;8.39495
450;450;11.2609;11.4333
450;450;6.66336;7.29524
450;450;9.42724;0.114966
450;450;12.8791;-4.59968
450;450;12.8791;-4.59968
450;450;7.07336;-6.61331
450;450;7.07676;-8.34252
450;450;9.03495;-7.59627
450;450;-0.804276;-18.1537
450;450;-0.804276;-18.1537
450;450;6.49145;-14.7063
450;450;6.49145;-14.7063
450;450;28.3005;-3.2921
450;450;32.5428;-0.115605
450;450;41.2718;4.32921
450;450;27.0307;8.08612
450;450;27.0307;8.08612
450;450;27.0307;8.08612
450;450;-16.1391;19.7127
450;450;-56.4322;2.586
450;450;-87.6776;0.114611
450;450;-39.895;5.38039
450;450;-39.895;5.38039
450;450;6.87405;7.27504
450;450;29.2445;11.0097
450;450;31.9219;12.2865
450;450;31.9219;12.2865
450;450;31.9219;12.2865
450;450;-4.54306;2.58782
450;450;-4.71558;2.4153
450;450;-4.71558;2.4153
450;450;-24.9916;-9.36467
450;450;-33.2934;-6.03766
450;450;-6.50162;-8.11264
450;450;-6.50162;-8.11264
450;450;14.6962;-10.7196
450;450;21.1877;-11.8351
450;450;30.0313;-13.2831
450;450;34.5771;-11.5257
450;450;17.2692;-10.1888
450;450;17.2692;-10.1888
450;450;8.28657;2.12919
450;450;6.21096;7.41864
450;450;6.21096;7.41864
450;450;-0.345506;1.03652
450;450;-0.345506;1.03652
450;450;-7.1916;-1.95611
450;450;-7.1916;-1.95611
450;450;-3.51455;6.2801
450;450;-3.51455;6.2801
450;450;-8.81322;3.11055
450;450;-8.92557;-8.29214
450;450;-8.84252;-5.39738
450;450;0.402665;-18.5801
450;450;0.402665;-18.5801
450;450;0.402665;-18.5801
450;450;-3.44899;0.977214
450;450;-11.9534;-2.12633
450;450;-12.8717;-2.58583
450;450;-13.3953;9.19848
450;450;-13.3953;9.19848
450;450;-13.3953;9.19848
450;450;-17.7902;9.98549
450;450;-17.7902;9.98549
450;450;-11.3661;-1.72213
450;450;-17.4487;-1.9515
450;450;-27.6007;-12.9953
450;450;-15.6324;12.8738
450;450;-15.6324;12.8738
450;450;-15.6324;12.8738
450;450;5.22546;0.803917
450;450;5.22546;0.803917
450;450;1.26273;5.33792
450;450;-0.862468;-6.20977
450;450;-0.862468;-6.20977
450;450;-0.862468;-6.20977
450;450;-9.37305;1.03506
450;450;-10.0027;-1.37968
450;450;-10.0027;-1.37968
450;450;-12.6576;-0.575346
450;450;-6.21871;-6.67935
450;450;-4.5493;-11.69
450;450;-4.5493;-11.69
450;450;-4.5493;-11.69
450;450;-5.50888;6.82872
450;450;-3.04204;10.2741
450;450;-5.34474;12.3561
450;450;-9.53429;9.76403
450;450;-9.53429;9.76403
450;450;-9.51541;6.9203
450;450;-9.17145;6.92185
450;450;-10.4944;6.86175
450;450;-8.17435;10.477
450;450;-4.89185;6.73349
450;450;-4.89185;6.73349
450;450;-6.44697;-5.12304
450;450;-6.44697;-5.12304
450;450;-0.862688;-6.55643
450;450;-0.862688;-6.55643
450;450;-3.38956;5.40031
450;450;-3.6788;4.02369
450;450;-1.55343;5.81099
450;450;-1.55343;5.81099
450;450;-11.1528;-0.287443
450;450;-10.864;-0.0574813
450;450;-10.864;-0.0574813
450;450;-18.3829;3.217
450;450;-20.6213;7.40988
450;450;-20.6213;7.40988
450;450;-3.04855;1.61056
450;450;-3.04466;15.2808
450;450;1.26346;19.9282
450;450;1.26346;19.9282
450;450;1.26346;19.9282
450;450;23.7413;2.64431
450;450;23.0537;6.55392
450;450;17.8738;7.75874
450;450;-9.03207;1.55329
450;450;-9.03207;1.55329
450;450;-16.4908;0.459674
450;450;-16.2015;0.57452
450;450;-16.2015;0.57452
450;450;-10.4509;8.55597
450;450;-10.4509;8.55597
450;450;-2.93436;0.690437
450;450;-6.10589;0.979246
450;450;-10.1358;3.91611
450;450;-8.35935;7.78284
450;450;-8.35935;7.78284
450;450;-8.35935;7.78284
450;450;-17.6547;-23.6929
450;450;-11.3926;-26.0648
450;450;-12.4374;-16.3529
450;450;-19.4887;28.3994
450;450;-19.4887;28.3994
450;450;-6.77695;58.3507
450;450;-6.77695;58.3507
450;450;-5.59803;-14.1394
450;450;-20.5348;-35.7052
450;450;-23.2355;-44.7412
450;450;-23.2355;-44.7412
450;450;-15.3583;-19.96
450;450;-0.230065;-2.53071
450;450;5.28356;-0.63173
450;450;0.803789;11.8846
450;450;2.58212;9.23827
450;450;2.58212;9.23827
450;450;2.58212;9.23827
450;450;8.22245;-5.28997
450;450;5.51504;-4.02138
450;450;5.51504;-4.02138
450;450;5.51504;-4.02138
450;450;4.89247;-12.8931
450;450;11.1824;-10.6637
450;450;9.74047;-9.04884
450;450;11.9825;-8.69885
450;450;11.9825;-8.69885
450;450;11.9825;-8.69885
450;450;18.6093;-6.16467
450;450;18.6093;-6.16467
450;450;13.3878;2.36595
450;450;8.78598;0.92484
450;450;6.40497;8.71307
450;450;6.7406;5.18507
450;450;6.7406;5.18507
450;450;6.7406;5.18507
450;450;12.5848;2.70085
450;450;12.5848;2.70085
450;450;25.8314;-9.26248
450;450;22.4881;-5.75144
450;450;9.08205;3.10399
450;450;-4.47782;-1.77965
450;450;-4.47782;-1.77965
450;450;-13.891;1.54982
450;450;-25.6909;-3.56339
450;450;-23.2173;-5.74685
450;450;-21.8074;-11.8793
450;450;3.55487;-8.94452
450;450;3.55487;-8.94452
450;450;19.2243;-4.82043
450;450;15.3898;-6.398
450;450;15.3898;-6.398
450;450;3.79195;-4.82612
450;450;6.60676;-2.81506
450;450;6.60676;-2.81506
450;450;12.9341;2.18443
450;450;12.9349;2.12708
450;450;12.9349;2.12708
450;450;14.508;-5.12385
450;450;14.508;-5.12385
450;450;15.1843;-15.2993
450;450;19.3885;-14.6133
450;450;20.3614;-9.95062
450;450;19.1957;-7.58632
450;450;19.1957;-7.58632
450;450;19.1957;-7.58632
450;450;24.5078;-2.01829
450;450;24.5078;-2.01829
450;450;19.5155;4.20244
450;450;-1.20784;-9.20259
450;450;-18.5653;-3.50614
450;450;-17.6626;-18.9283
450;450;-17.6626;-18.9283
450;450;-18.5623;-15.5165
450;450;-18.5623;-15.5165
450;450;-29.8886;-10.8425
450;450;-22.7058;-7.64526
450;450;1.9563;-5.35106
450;450;1.9563;-5.35106
450;450;1.9563;-5.35106
450;450;23.6126;-7.31414
450;450;38.1452;-5.76212
450;450;32.2381;0.980407
450;450;12.3842;2.82244
450;450;12.3842;2.82244
450;450;1.55448;-8.63599
450;450;-4.60542;-14.91
450;450;-4.60542;-14.91
450;450;-16.6217;-10.9277
450;450;-16.6217;-10.9277
450;450;-26.1953;-11.464
450;450;-17.0956;-10.5557
450;450;-19.6765;-5.96605
450;450;-14.6838;-1.77812
450;450;-14.6838;-1.77812
450;450;-14.6838;-1.77812
450;450;-9.06324;6.25249
450;450;-9.06324;6.25249
450;450;-11.4937;-5.57444
450;450;-11.4937;-5.57444
450;450;8.68023;-9.54251
450;450;8.45056;-8.68051
450;450;5.97615;-7.06795
450;450;-2.58278;-9.69978
450;450;-2.58278;-9.69978
450;450;-2.58278;-9.69978
450;450;-7.35291;-3.15945
450;450;-7.35291;-3.15945
450;450;-5.63533;-11.6732
450;450;-13.3884;7.52741
450;450;-24.2223;-5.68248
450;450;-11.022;-6.77393
450;450;-9.63624;-11.2423
450;450;-11.8332;-12.4651
450;450;-11.8332;-12.4651
450;450;-11.8332;-12.4651
450;450;-7.65088;-7.65088
450;450;-11.8781;-2.86912
450;450;-11.8781;-2.86912
450;450;-11.8781;-2.86912
450;450;-17.5996;-15.5358
450;450;-16.1854;-14.521
450;450;-16.1854;-14.521
450;450;-19.5412;-11.6904
450;450;-17.0079;-10.8232
450;450;-17.0079;-10.8232
450;450;-14.3828;-6.36052
450;450;-14.3828;-6.36052
450;450;-26.4659;-11.1466
450;450;-26.4659;-11.1466
450;450;-10.5442;-11.805
450;450;3.49353;-6.92979
450;450;20.8939;-2.46148
450;450;23.0934;-3.09441
450;450;23.0934;-3.09441
450;450;23.0934;-3.09441
450;450;-0.229676;-3.38772
450;450;-32.2355;-5.16227
450;450;-35.2328;2.18053
450;450;-15.3692;8.77419
450;450;-15.3692;8.77419
450;450;-4.93473;-1.43451
450;450;-2.75567;1.89452
450;450;-2.75567;1.89452
450;450;3.84707;-5.62706
450;450;3.84707;-5.62706
450;450;-6.3662;-1.89265
450;450;1.08978;1.31921
450;450;7.62748;1.66313
450;450;7.52765;-9.71124
450;450;7.52765;-9.71124
450;450;7.52765;-9.71124
450;450;3.44283;-8.09066
450;450;3.44283;-8.09066
450;450;-5.50976;-1.14787
450;450;-8.31885;-3.84388
450;450;-8.31885;-3.84388
450;450;-8.31885;-3.84388
450;450;15.4324;-3.9585
450;450;10.6171;-12.8553
450;450;5.16573;-10.9054
450;450;2.52635;-8.44032
450;450;2.52635;-8.44032
450;450;2.52635;-8.44032
450;450;1.03334;-4.87968
450;450;1.03334;-4.87968
450;450;5.67977;-9.23679
450;450;5.67977;-9.23679
450;450;1.09228;-6.89864
450;450;-5.85823;-15.5071
450;450;4.02189;-19.3051
450;450;6.71866;-21.9361
450;450;6.71866;-21.9361
450;450;6.71866;-21.9361
450;450;-3.67317;27.3766
450;450;-3.67317;27.3766
450;450;1.89882;87.6336
450;450;0.172378;60.7919
450;450;-0.688764;41.4406
450;450;4.82427;-170.285
450;450;4.82427;-170.285
450;450;2.34029;-282.776
450;450;2.34029;-282.776
450;450;2.34029;-282.776
450;450;12.2505;80.5444
450;450;1.60186;142.336
450;450;2.62928;107.515
450;450;2.62928;107.515
450;450;2.62928;107.515
450;450;4.70026;19.2023
450;450;4.70026;19.2023
450;450;2.12932;-148.305
450;450;5.30454;-153.601
450;450;11.3962;-157.993
450;450;10.6323;166.037
450;450;10.6323;166.037
450;450;-5.35265;372.692
450;450;-5.35265;372.692
450;450;-5.35265;372.692
450;450;8.15189;-10.4321
450;450;14.8649;-71.9805
450;450;14.26;-80.8068
450;450;14.26;-80.8068
450;450;14.26;-80.8068
450;450;6.76573;-15.5956
450;450;6.76573;-15.5956
450;450;1.09023;77.4637
450;450;-0.57122;114.13
450;450;-2.05711;114.798
450;450;6.17074;-158.782
450;450;6.17074;-158.782
450;450;-0.853147;-289.445
450;450;-0.853147;-289.445
450;450;3.81917;-33.4035
450;450;3.81917;-33.4035
450;450;3.81917;-33.4035
450;450;5.192;153.706
450;450;5.192;153.706
450;450;-16.3556;169.939
450;450;-17.3786;90.3689
450;450;-2.11016;34.9033
450;450;5.36895;-17.9346
450;450;5.36895;-17.9346
450;450;13.7197;-56.0222
450;450;15.0131;-62.1154
450;450;15.0131;-62.1154
450;450;-0.860406;-58.7371
450;450;-0.860406;-58.7371
450;450;-5.68434e-14;-13.0682
450;450;-5.68434e-14;-13.0682
450;450;-3.49053;61.6279
450;450;-3.49098;61.8074
450;450;1.26189;73.7632
450;450;6.49062;32.9701
450;450;6.49062;32.9701
450;450;-0.286811;-6.5393
450;450;-7.56724;-24.9375
450;450;0.631407;-29.6761
450;450;0.631407;-29.6761
450;450;0.631407;-29.6761
450;450;7.89132;-37.5558
450;450;5.41483;-15.3804
450;450;3.74814;-5.01673
450;450;3.74814;-5.01673
450;450;4.2641;3.22689
450;450;4.2641;3.22689
450;450;5.41171;0.921142
450;450;5.41171;0.921142
450;450;5.53926;-3.11583
450;450;-1.84341;-7.60405
450;450;1.09344;-2.47462
450;450;-1.09218;1.3796
450;450;-1.09218;1.3796
450;450;-1.09218;1.3796
450;450;-5.28288;7.52237
450;450;-4.36231;13.1443
450;450;-4.36231;13.1443
450;450;-18.8076;16.9727
450;450;-22.4136;24.9359
450;450;-22.4136;24.9359
450;450;4.89623;2.1313
450;450;29.0606;-11.4743
450;450;39.7162;-9.74172
450;450;23.4458;-6.2791
450;450;23.4458;-6.2791
450;450;11.5486;2.29823
450;450;9.12933;-2.58377
450;450;2.07005;3.10508
450;450;1.3826;-2.41955
450;450;5.70303;-18.7221
450;450;5.70303;-18.7221
450;450;5.70303;-18.7221
450;450;6.67231;-18.8665
450;450;8.28286;-13.6897
450;450;7.71852;-8.46733
450;450;7.71852;-8.46733
450;450;13.4976;-10.2097
450;450;7.6592;-7.54403
450;450;7.6592;-7.54403
450;450;-4.02087;-1.95299
450;450;1.03147;-10.0282
450;450;1.83524;-9.92177
450;450;1.83524;-9.92177
450;450;1.83524;-9.92177
450;450;3.21239;-11.3007
450;450;15.2506;-7.65406
450;450;10.9291;-5.75217
450;450;3.68221;-9.49321
450;450;3.68221;-9.49321
450;450;-14.173;-0.344283
450;450;-14.4021;-0.229515
450;450;-14.4021;-0.229515
450;450;-10.8936;-2.35073
450;450;-10.8936;-2.35073
450;450;-12.3788;-13.1238
450;450;-12.3788;-13.1238
450;450;6.30985;-18.0691
450;450;10.506;-14.1228
450;450;7.34916;-14.4687
450;450;0.573513;-15.829
450;450;0.573513;-15.829
450;450;1.09106;-9.41761
450;450;1.09106;-9.41761
450;450;1.09106;-9.41761
450;450;-4.13707;-13.1582
450;450;18.7041;-4.48899
450;450;13.2016;-9.97325
450;450;1.50036;-22.967
450;450;1.50036;-22.967
450;450;1.32805;-20.8446
450;450;2.47692;14.5159
450;450;3.21649;70.1309
450;450;5.86703;74.2582
450;450;7.41604;37.8275
450;450;7.41604;37.8275
450;450;7.41604;37.8275
450;450;-1.26406;1.78118
450;450;1.15014;-29.8461
450;450;1.15014;-29.8461
450;450;-3.21916;-61.6814
450;450;-6.72746;-15.1224
450;450;-6.72746;-15.1224
450;450;7.75577;76.1214
450;450;7.75577;76.1214
450;450;-10.0307;111.255
450;450;-5.21465;79.2512
450;450;4.23819;50.5719
450;450;12.9552;-9.1145
450;450;15.1243;-55.4943
450;450;4.82304;-69.5896
450;450;4.82304;-69.5896
450;450;4.82304;-69.5896
450;450;1.8394;-17.4168
450;450;4.1343;64.0242
450;450;2.46666;91.7825
450;450;-1.319;55.3405
450;450;-1.319;55.3405
450;450;2.81542;29.016
450;450;7.11405;-229.6
450;450;7.11405;-229.6
450;450;18.138;-450
450;450;21.8852;-372.502
450;450;21.8852;-372.502
450;450;21.8852;-372.502
450;450;-5.63042;119.319
450;450;-5.63042;119.319
450;450;-7.72812;233.492
450;450;-7.72812;233.492
450;450;-7.72812;233.492
450;450;6.06108;125.187
450;450;-0.97169;-92.0248
450;450;-0.97169;-92.0248
450;450;-3.31982;-242.404
450;450;-3.54866;-167.245
450;450;-3.54866;-167.245
450;450;-6.24592;-14.7266
450;450;-1.25609;218.388
450;450;-2.04078;331.741
450;450;-3.56946;248.616
450;450;-3.56946;248.616
450;450;-3.56946;248.616
450;450;-13.41;83.1993
450;450;-13.41;83.1993
450;450;-13.41;83.1993
450;450;-1.257;-209.119
450;450;-4.06223;-261.413
450;450;-5.49434;-158.592
450;450;-5.49434;-158.592
450;450;-5.49434;-158.592
450;450;-8.80153;-9.60167
450;450;16.4862;83.7475
450;450;6.28841;155.838
450;450;6.16937;133.613
450;450;12.4518;116.864
450;450;6.74317;58.4599
450;450;6.74317;58.4599
450;450;6.74317;58.4599
450;450;-3.89468;-43.7006
450;450;-3.89468;-43.7006
450;450;3.4051;-99.325
450;450;17.9577;-84.2054
450;450;22.1393;-66.9367
450;450;9.17621;245.865
450;450;9.17621;245.865
450;450;-6.51314;450
450;450;-9.90363;357.776
450;450;-9.90363;357.776
450;450;-17.7212;29.7806
450;450;-18.4481;-58.1258
450;450;-12.2288;-104.997
450;450;-12.2288;-104.997
450;450;6.00028;-136.806
450;450;6.00028;-136.806
450;450;6.00028;-136.806
450;450;-1.4872;-57.9436
450;450;-1.4872;-57.9436
450;450;-6.46833;173.386
450;450;-2.78818;229.541
450;450;-2.78818;229.541
450;450;-3.46804;242.479
450;450;-7.33707;195.826
450;450;-7.33707;195.826
450;450;-7.33707;195.826
450;450;-5.87629;-128.879
450;450;-5.87629;-128.879
450;450;-7.69608;-233.79
450;450;3.25492;-171.711
450;450;8.64792;-113.053
450;450;-8.23419;187.499
450;450;-8.23419;187.499
450;450;-24.817;450
450;450;-24.817;450
450;450;-21.5183;450
450;450;-21.5183;450
450;450;-7.81325;335.857
450;450;-7.81325;335.857
450;450;21.6816;-75.4316
450;450;22.1026;-243.015
450;450;22.1026;-243.015
450;450;22.1026;-243.015
450;450;3.65268;-96.1681
450;450;-0.745116;-54.4508
450;450;-0.744097;6.46792
450;450;-0.744097;6.46792
450;450;-0.744097;6.46792
450;450;5.94729;64.1049
450;450;7.84563;55.5493
450;450;-0.515259;58.6822
450;450;7.61971;24.8643
450;450;7.61971;24.8643
450;450;8.31991;1.26233
450;450;14.7576;-60.1789
450;450;21.2262;-60.8024
450;450;18.1705;-50.3713
450;450;3.73295;-25.2692
450;450;3.73295;-25.2692
450;450;-12.8995;9.97563
450;450;-12.9556;11.4651
450;450;-10.8766;32.8017
450;450;-13.5117;26.508
450;450;-10.7889;-16.8146
450;450;-10.7889;-16.8146
450;450;-10.0394;-42.3948
450;450;-10.3176;-35.0227
450;450;-4.75682;-20.5174
450;450;-4.75682;-20.5174
450;450;-4.75682;-20.5174
450;450;-6.09049;-13.1003
450;450;-13.5418;21.2308
450;450;-20.8152;38.2472
450;450;-20.4711;1.14684
450;450;-20.4711;1.14684
450;450;-20.4711;1.14684
450;450;8.30377;-13.3433
450;450;8.30377;-13.3433
450;450;48.7068;-0.860543
450;450;51.7348;-7.01294
450;450;51.7348;-7.01294
450;450;25.4417;-8.11601
450;450;25.4417;-8.11601
450;450;0.517514;-15.9279
450;450;-35.635;-19.4268
450;450;-34.7361;-9.68712
450;450;-20.6933;-10.0314
450;450;6.25249;-10.1531
450;450;6.25249;-10.1531
450;450;12.2826;-18.5386
450;450;12.1678;-18.596
450;450;19.0899;-19.2049
450;450;21.5741;-21.1714
450;450;14.2306;-14.8644
450;450;14.2306;-14.8644
450;450;12.8516;-10.3735
450;450;21.5427;-15.7826
450;450;21.5427;-15.7826
450;450;21.7717;-26.1491
450;450;21.7717;-26.1491
450;450;-5.68434e-14;-18.6341
450;450;12.9705;2.98436
450;450;0.286519;13.4091
450;450;-4.46529;13.2814
450;450;-4.46529;13.2814
450;450;2.69414;19.7761
450;450;-6.82437;14.5663
450;450;-6.82437;14.5663
450;450;0.458679;14.7351
450;450;0.458679;14.7351
450;450;-11.6833;23.6529
450;450;-13.161;22.431
450;450;-13.161;22.431
450;450;-13.9045;24.2613
450;450;-10.2512;-12.9428
450;450;-3.95208;-50.5178
450;450;-5.66694;-67.0302
450;450;-11.054;-24.6281
450;450;-11.054;-24.6281
450;450;-18.24;2.75321
450;450;-19.7163;43.5592
450;450;-16.3821;68.6216
450;450;-16.3821;68.6216
450;450;9.25361;6.20739
450;450;18.1618;-22.9896
450;450;20.1817;-23.5166
450;450;20.1817;-23.5166
450;450;3.97052;-35.2743
450;450;-20.9914;-25.6498
450;450;-20.9914;-25.6498
450;450;-27.1522;-7.40516
450;450;-9.75127;-3.55635
450;450;-9.75127;-3.55635
450;450;4.24089;1.2035
450;450;4.24089;1.2035
450;450;4.24089;1.2035
450;450;19.7119;7.73577
450;450;19.7119;7.73577
450;450;15.3309;21.1876
450;450;17.4254;17.5973
450;450;12.3392;23.4731
450;450;3.7276;29.7634
450;450;3.7276;29.7634
450;450;3.7276;29.7634
450;450;13.4104;-9.16949
450;450;13.4104;-9.16949
450;450;7.12222;-85.639
450;450;13.3842;-91.4489
450;450;15.2267;-91.1304
450;450;4.88779;-36.6296
450;450;4.88779;-36.6296
450;450;-4.48068;2.01056
450;450;-3.55907;56.371
450;450;-11.1871;56.2795
450;450;-12.7251;57.8934
450;450;-13.1828;33.3009
450;450;-13.1828;33.3009
450;450;1.60538;6.30683
450;450;2.63572;-38.1034
450;450;2.63572;-38.1034
450;450;5.72655;-48.2748
450;450;5.55635;-12.9457
450;450;5.55635;-12.9457
450;450;13.2903;4.18185
450;450;16.5214;5.33503
450;450;16.5214;5.33503
450;450;3.55567;11.6419
450;450;3.55567;11.6419
450;450;3.43724;17.7591
450;450;-0.28661;14.1012
450;450;7.168;8.02816
450;450;8.03072;3.958
450;450;8.03072;3.958
450;450;8.03072;3.958
450;450;1.43488;15.3819
450;450;1.43488;15.3819
450;450;5.57195;17.0031
450;450;4.19225;18.8364
450;450;1.14798;10.6762
450;450;1.14798;10.6762
450;450;-0.573495;10.3803
450;450;-0.573495;10.3803
450;450;11.6553;9.64577
450;450;4.48054;-3.10191
450;450;15.2832;-1.89604
450;450;18.1699;3.90998
450;450;18.1699;3.90998
450;450;22.5736;24.4691
450;450;18.7323;10.1706
450;450;21.7924;-10.4074
450;450;21.7924;-10.4074
450;450;-39.2522;-9.19525
450;450;-54.6855;-8.96108
450;450;-27.6185;-16.3644
450;450;-27.6185;-16.3644
450;450;-15.202;-17.8408
450;450;15.7002;-14.0958
450;450;27.5763;-2.7519
450;450;33.2946;-5.1002
450;450;14.3732;-1.77518
