target.x;target.y;delta.x;delta.y
450;450;0.34113;0.34113
450;450;0.34113;0.34113
450;450;0.341076;0.511614
450;450;0.341076;0.511614
450;450;-0.738718;0.227298
450;450;-0.738718;0.227298
450;450;0.625069;-0.454595
450;450;0.625069;-0.454595
450;450;0.625069;-0.454595
450;450;-0.681979;0.170495
450;450;-0.625148;0.568316
450;450;-0.625148;0.568316
450;450;-0.341022;0.909392
450;450;-0.341022;0.909392
450;450;-0.113696;-1.13696
450;450;0.227441;0.341162
450;450;0.227441;0.341162
450;450;0.682324;0.511743
450;450;0.682324;0.511743
450;450;-0.0568783;-0.34127
450;450;-0.284418;-0.682604
450;450;-0.511986;-0.796422
450;450;-0.511986;-0.796422
450;450;0.227571;0.512034
450;450;0.227571;0.512034
450;450;0.227571;0.512034
450;450;-0.625701;0.682583
450;450;-0.511905;-0.170635
450;450;0.227506;-0.227506
450;450;0.0568675;-0.284338
450;450;0.0568675;-0.284338
450;450;0.398047;-0.568639
450;450;0.454854;-0.34114
450;450;0.454854;-0.34114
450;450;0.0568711;0.398098
450;450;0.0568711;0.398098
450;450;-0.511888;0.568765
450;450;-0.511888;0.568765
450;450;-0.113735;-0.113735
450;450;0.170613;-0.341227
450;450;-0.0568783;-0.34127
450;450;0.341291;-0.170646
450;450;0.341291;-0.170646
450;450;0.341367;-0.341367
450;450;0.341367;-0.341367
450;450;0.113782;-0.284454
450;450;0.113782;-0.284454
450;450;0.341248;0.511872
450;450;0.341248;0.511872
450;450;-0.398047;0.796095
450;450;-0.227499;-0.853121
450;450;-0.227499;-0.853121
450;450;-0.568765;0.398135
450;450;-0.568765;0.398135
450;450;0.454954;0.568693
450;450;0.454954;0.568693
450;450;0.454954;0.568693
450;450;0.113785;-0.682712
450;450;-1.13796;-0.0568981
450;450;0.28449;0.227592
450;450;0.28449;0.227592
450;450;1.13771;0.284427
450;450;-0.909708;0.284284
450;450;-1.08011;0.170543
450;450;-1.08011;0.170543
450;450;0.454753;0.227377
450;450;0.454753;0.227377
450;450;0.284221;0.0568442
450;450;-0.0568424;0.0568424
450;450;-0.0568424;0.0568424
450;450;-0.0568406;-5.68434e-14
450;450;-0.0568406;-5.68434e-14
450;450;-0.0568406;-5.68434e-14
450;450;0.511743;0.170581
450;450;0.284338;0.170603
450;450;-5.68434e-14;-0.113717
450;450;-0.39806;0.227463
450;450;-0.39806;0.227463
450;450;-0.682324;-5.68434e-14
450;450;-0.682324;-5.68434e-14
450;450;-0.0568657;-0.284329
450;450;-0.0568657;-0.284329
450;450;-0.0568657;-0.284329
450;450;0.68254;-0.398148
450;450;0.398022;-0.682324
450;450;-0.113706;0.0568531
450;450;-0.511711;0.625424
450;450;-0.170576;0.682302
450;450;0.568657;0.454926
450;450;0.398098;0.0568711
450;450;0.398098;0.0568711
450;450;0.398098;0.0568711
450;450;-0.284374;-0.284374
450;450;-0.62578;-0.341334
450;450;-1.08076;-0.170646
450;450;-5.68434e-14;-0.170619
450;450;0.852986;-0.341194
450;450;0.852986;-0.341194
450;450;-0.568514;-0.284257
450;450;-0.568514;-0.284257
450;450;-5.68434e-14;0.284311
450;450;-5.68434e-14;0.284311
450;450;0.796397;0.455084
450;450;0.796397;0.455084
450;450;-0.511969;0.62574
450;450;-0.511905;-0.113757
450;450;-0.511905;-0.113757
450;450;-0.341259;-0.568765
450;450;-0.341259;-0.568765
450;450;-0.341259;-0.568765
450;450;0.796296;-0.398148
450;450;0.796296;-0.398148
450;450;1.08072;-0.11376
450;450;-1.47856;1.08048
450;450;-1.47856;1.08048
450;450;1.42164;-0.739254
450;450;1.42164;-0.739254
450;450;-0.853255;0.341302
450;450;-0.853255;0.341302
450;450;1.08089;0.796447
450;450;1.08089;0.796447
450;450;1.08089;0.796447
450;450;-1.42263;-0.910484
450;450;1.25176;0.341388
450;450;0.739652;0.568963
450;450;0.739652;0.568963
450;450;-1.13746;0.39811
450;450;-1.13746;0.39811
450;450;-1.13746;0.39811
450;450;0.625701;-0.853228
450;450;-0.398173;-1.02387
450;450;-1.08072;0.398161
450;450;-1.08072;0.398161
450;450;0.739138;0.625424
450;450;0.682346;-0.0568621
450;450;0.227477;-0.682432
450;450;0.227477;-0.682432
450;450;-0.0568783;-0.568783
450;450;-0.39811;0.682475
450;450;-0.454954;0.85304
450;450;-0.284391;-0.170635
450;450;-0.284391;-0.170635
450;450;-0.227571;-0.967176
450;450;-0.170673;0.398236
450;450;-0.170673;0.398236
450;450;-0.170673;0.398236
450;450;0.568765;0.511888
450;450;-1.42227;-0.398236
450;450;-0.398287;-0.910369
450;450;1.47949;0.227614
450;450;-0.910484;-0.853579
450;450;0.682906;-1.3089
450;450;0.682906;-1.3089
450;450;-0.227628;0.796699
450;450;-0.227628;0.796699
450;450;-1.19471;0.398236
450;450;0.568999;-0.796598
450;450;0.625819;-0.625819
450;450;-0.625819;0.341356
450;450;-0.682712;1.08096
450;450;0.455213;0.455213
450;450;1.02413;-0.967237
450;450;-0.739394;0.341259
450;450;-0.739394;0.341259
450;450;0.909679;-0.34113
450;450;-0.341205;-1.13735
450;450;-0.341205;-1.13735
450;450;-0.625562;0.739301
450;450;-0.625562;0.739301
450;450;-0.227477;-0.170608
450;450;-0.227477;-0.170608
450;450;-1.13764;-0.91011
450;450;-1.13764;-0.91011
450;450;0.796422;0.739535
450;450;-0.341281;0.682561
450;450;-1.08086;-0.0568873
450;450;0.0568999;-0.284499
450;450;1.08089;-0.398224
450;450;1.08089;-0.398224
450;450;-1.02368;-0.625582
450;450;0.0568747;0.341248
450;450;1.13746;0.454983
450;450;1.13746;0.454983
450;450;-0.796246;0.284374
450;450;-0.9669;0.284382
450;450;0.284391;0.34127
450;450;0.284391;0.34127
450;450;0.284391;0.34127
450;450;0.398274;-0.227585
450;450;0.398274;-0.227585
450;450;0.341334;0.0568891
450;450;-0.0568801;-5.68434e-14
450;450;-0.284365;0.170619
450;450;-0.739114;0.170565
450;450;-0.739044;0.170549
450;450;-0.170533;-0.341065
450;450;-5.68434e-14;-0.625246
450;450;-0.28423;-0.738998
450;450;0.11371;-0.22742
450;450;0.397972;-5.68434e-14
450;450;0.454825;0.113706
450;450;0.454825;0.113706
450;450;0.284176;-5.68434e-14
450;450;0.227262;-0.0568155
450;450;0.227262;-0.0568155
450;450;0.340914;-0.170457
450;450;-0.0568119;0.397683
450;450;-0.0568119;0.397683
450;450;-0.397633;0.624852
450;450;-0.397633;0.624852
450;450;-0.511242;0.340828
450;450;-0.454524;-0.0568155
450;450;-0.113645;-0.340936
450;450;0.227348;-0.56837
450;450;0.738928;-0.625246
450;450;0.738951;-0.625266
450;450;-0.113699;0.397947
450;450;-0.113699;0.397947
450;450;-0.113699;0.397947
450;450;-0.227449;0.398035
450;450;-0.909909;0.227477
450;450;0.853147;0.113753
450;450;-0.739324;-0.51184
450;450;-0.455026;-0.910053
450;450;-0.455026;-0.910053
450;450;-0.455026;-0.910053
450;450;0.227477;0.0568693
450;450;0.397997;-0.113713
450;450;0.34113;-0.11371
450;450;0.34113;-0.11371
450;450;0.45461;0.284131
450;450;0.0568208;0.170463
450;450;0.0568208;0.170463
450;450;-0.624871;0.284032
450;450;-0.624871;0.284032
450;450;-5.68434e-14;0.113635
450;450;-5.68434e-14;0.17043
450;450;-5.68434e-14;-5.68434e-14
450;450;0.227319;-5.68434e-14
450;450;0.0568388;-5.68434e-14
450;450;0.0568388;-5.68434e-14
450;450;-0.284275;-0.34113
450;450;0.0568549;-0.0568549
450;450;0.0568549;-0.0568549
450;450;0.0568549;-0.0568549
450;450;0.170597;0.0568657
450;450;-0.284382;0.455012
450;450;-0.284382;0.455012
450;450;-0.455055;0.170646
450;450;0.113717;0.39801
450;450;0.113717;0.39801
450;450;0.113717;0.39801
450;450;0.796045;-0.625464
450;450;-0.341151;-0.454868
450;450;-0.852851;-0.454854
450;450;-0.625365;0.397959
450;450;0.341097;0.568496
450;450;0.625365;0.568514
450;450;0.852636;0.397897
450;450;0.852636;0.397897
450;450;0.852636;0.397897
450;450;-1.25041;-0.625207
450;450;0.454753;-0.568442
450;450;0.454753;-0.568442
450;450;0.454753;-0.568442
450;450;-0.113681;0.682087
450;450;-0.113703;0.85277
450;450;-0.113703;0.85277
450;450;-0.852986;-0.79612
450;450;-0.341205;-0.739278
450;450;0.568675;0.22747
450;450;0.568675;0.22747
450;450;1.13674;0.454696
450;450;1.13674;0.454696
450;450;-0.96568;0.568047
450;450;-0.96568;0.568047
450;450;-0.96568;0.568047
450;450;0.0567886;-0.283943
450;450;0.283943;-0.283943
450;450;0.567922;-0.340753
450;450;0.795291;-0.511258
450;450;-0.340871;-0.568119
450;450;-1.13638;0.738648
450;450;0.397922;0.909535
450;450;0.739091;0.341119
450;450;0.739371;-0.398123
450;450;-0.284418;-0.511953
450;450;-0.0568909;-0.568909
450;450;0.341345;-0.455127
450;450;-5.68434e-14;0.455055
450;450;-0.341237;0.511856
450;450;-0.511743;0.454883
450;450;-0.113721;0.398022
450;450;-0.113721;0.398022
450;450;-5.68434e-14;0.170608
450;450;-0.113753;0.113753
450;450;0.113757;-0.455026
450;450;0.113757;-0.455026
450;450;-0.341302;-0.796372
450;450;-0.341302;-0.796372
450;450;-0.51218;0.0569089
450;450;-0.51218;0.0569089
450;450;1.08151;-5.68434e-14
450;450;-0.0569287;-5.68434e-14
450;450;-1.42335;0.113868
450;450;-1.42335;0.113868
450;450;-1.42335;0.113868
450;450;0.512423;0.227743
450;450;-0.170786;0.569287
450;450;-0.170786;0.569287
450;450;-0.170786;0.569287
450;450;0.0569233;-0.512309
450;450;0.341475;-0.853687
450;450;0.341475;-0.853687
450;450;0.284481;0.170689
450;450;0.398224;0.455113
450;450;0.170694;0.28449
450;450;-0.113796;0.398287
450;450;-0.113796;0.398287
450;450;-0.113796;0.398287
450;450;-0.682885;-0.398349
450;450;-0.170764;-0.39845
450;450;-0.170764;-0.39845
450;450;-0.170764;-0.39845
450;450;0.227751;-0.0569377
450;450;0.455487;-5.68434e-14
450;450;0.740143;-0.113868
450;450;0.740143;-0.113868
450;450;-0.455357;-0.113839
450;450;-0.284598;-0.227679
450;450;-0.284598;-0.227679
450;450;0.227671;-0.113836
450;450;0.341453;-0.113818
450;450;0.284553;0.170732
450;450;-0.51218;0.455271
450;450;-0.682885;0.113814
450;450;-0.625899;0.1138
450;450;0.113785;0.170678
450;450;0.170656;0.0568855
450;450;0.284382;0.0568765
450;450;0.398148;0.113757
450;450;0.398148;0.113757
450;450;0.284445;-0.0568891
450;450;0.284445;-0.0568891
450;450;0.113778;-5.68434e-14
450;450;0.284454;-0.113782
450;450;0.0568873;-0.0568873
450;450;-0.739301;0.0568693
450;450;-0.739278;0.113735
450;450;0.682216;0.227405
450;450;0.682216;0.227405
450;450;-0.113663;0.34099
450;450;-0.113663;0.34099
450;450;-0.113663;0.34099
