target.x;target.y;delta.x;delta.y
450;450;-4.24335;5.26175
450;450;-4.35582;5.14778
450;450;-4.29979;5.03528
450;450;-3.84609;5.42978
450;450;-4.46952;5.54446
450;450;-4.58238;5.43097
450;450;-4.63852;5.43046
450;450;-4.97745;5.31682
450;450;-5.20435;5.20435
450;450;-5.54534;5.60192
450;450;-5.54551;6.39431
450;450;-5.1494;6.73383
450;450;-5.48858;6.67683
450;450;-4.97823;6.90164
450;450;-4.92012;7.06913
450;450;-4.52524;7.18382
450;450;-4.52353;6.84185
450;450;-4.57993;6.27621
450;450;-4.46531;6.16099
450;450;-4.40754;6.38528
450;450;-4.69051;6.32937
450;450;-4.91672;6.78168
450;450;-4.91826;6.84034
450;450;-4.46405;6.61131
450;450;-4.80444;6.55665
450;450;-5.31398;6.78381
450;450;-4.91749;6.72622
450;450;-4.74911;6.16254
450;450;-5.14358;6.10447
450;450;-4.58094;6.05137
450;450;-4.92058;5.65584
450;450;-4.46839;5.99557
450;450;-4.58051;5.65495
450;450;-5.82405;5.54133
450;450;-5.03069;5.59594
450;450;-4.86158;5.76606
450;450;-4.69272;5.76696
