target.x;target.y;delta.x;delta.y
450;450;17.8209;-7.76809
450;450;17.3063;-6.16859
450;450;18.8027;-7.25818
450;450;18.2831;-4.17083
450;450;18.4038;0.228618
450;450;16.217;-8.48096
450;450;16.217;-8.48096
450;450;16.217;-8.48096
450;450;20.297;-6.68943
450;450;22.0136;-7.6047
450;450;22.0136;-7.6047
450;450;18.8688;-18.5257
450;450;19.6103;-14.8077
450;450;24.1856;-9.43411
450;450;24.1856;-9.43411
450;450;30.0052;-18.1174
450;450;30.0052;-18.1174
450;450;19.7202;-16.5193
450;450;19.7202;-16.5193
450;450;9.15549;-11.0438
450;450;14.5256;-12.1237
450;450;19.9457;-26.6895
450;450;26.3065;-21.2849
450;450;23.3118;-15.3892
450;450;23.3118;-15.3892
450;450;16.4321;-1.02345
450;450;16.4321;-1.02345
450;450;16.4321;-1.02345
450;450;17.4136;8.30843
450;450;16.3758;1.64895
450;450;20.7416;-13.7519
450;450;20.7416;-13.7519
450;450;22.4575;-7.25725
450;450;22.4575;-7.25725
450;450;23.1425;-15.8283
450;450;23.1425;-15.8283
450;450;32.4056;1.42882
450;450;17.7112;-11.598
450;450;17.7112;-11.598
450;450;17.7112;-11.598
450;450;12.3109;-13.1126
450;450;0.515062;-11.9609
450;450;0.515062;-11.9609
450;450;11.6529;-2.51337
450;450;14.2782;5.48284
450;450;12.0497;6.51025
450;450;13.5233;2.39654
450;450;20.4795;2.79525
450;450;20.4795;2.79525
450;450;20.4795;2.79525
450;450;20.4795;2.79525
450;450;23.5784;-15.5091
450;450;23.5784;-15.5091
450;450;27.5193;-20.1961
450;450;29.5771;-10.9841
450;450;29.5771;-10.9841
450;450;26.0325;-14.3924
450;450;18.4068;-17.088
450;450;8.8074;-7.32044
450;450;18.259;-24.2118
450;450;11.5537;-6.74917
450;450;7.77352;-7.2591
450;450;7.77352;-7.2591
450;450;8.50739;-0.570966
450;450;9.68982;-5.07291
450;450;8.62022;-6.10837
450;450;13.863;-8.72858
450;450;21.9404;-18.1792
450;450;21.9404;-18.1792
450;450;28.0568;-15.9673
450;450;28.0568;-15.9673
450;450;28.0568;-15.9673
450;450;25.8997;-11.5173
450;450;18.567;-10.1431
450;450;18.567;-10.1431
450;450;12.4672;-4.17481
450;450;12.4672;-4.17481
450;450;12.4672;-4.17481
450;450;21.0617;-6.41007
450;450;22.486;5.66442
450;450;19.1492;12.2898
450;450;13.5894;11.7052
450;450;15.8223;-4.62673
450;450;15.8223;-4.62673
450;450;24.643;-10.2346
450;450;28.3856;-9.15666
450;450;28.6146;-4.5211
450;450;29.4983;-2.00086
450;450;29.0106;-6.23698
450;450;29.0106;-6.23698
450;450;14.056;3.59971
450;450;14.056;3.59971
450;450;15.2424;-24.8331
450;450;15.2424;-24.8331
450;450;15.2424;-24.8331
450;450;22.6681;-9.24994
450;450;13.4143;-6.0507
450;450;14.4367;-2.85311
450;450;10.0071;8.29163
450;450;7.53317;3.70951
450;450;28.2389;-20.9219
450;450;30.2829;-29.3097
450;450;28.4496;-14.7133
450;450;28.4496;-14.7133
450;450;26.4558;-9.58377
450;450;21.7535;-4.24738
450;450;24.9684;-27.7874
450;450;26.8772;-30.5527
450;450;20.0468;-14.3764
450;450;20.9877;-6.97685
450;450;20.9877;-6.97685
450;450;20.9877;-6.97685
450;450;16.3758;1.93999
450;450;16.3758;1.93999
450;450;14.4929;-2.05411
450;450;10.5589;-6.44946
450;450;10.5589;-6.44946
450;450;16.6041;1.42646
450;450;12.1206;4.80251
450;450;8.05675;-2.91415
450;450;2.34052;-3.53932
450;450;2.34052;-3.53932
450;450;9.12272;-14.5964
450;450;9.12272;-14.5964
450;450;16.5229;-13.2183
450;450;16.5229;-13.2183
450;450;18.363;-7.47065
450;450;22.9223;-10.1497
450;450;27.5613;-1.93613
450;450;23.8705;0.341821
450;450;17.1209;-2.67336
450;450;18.5241;-9.46153
450;450;21.7242;-5.18871
450;450;14.4777;-5.87089
450;450;9.62947;-7.17937
450;450;9.62947;-7.17937
450;450;9.62947;-7.17937
450;450;17.3365;-3.13653
450;450;20.4302;-4.90782
450;450;20.4302;-4.90782
450;450;19.5587;-9.69382
450;450;20.6887;-3.93256
450;450;20.6887;-3.93256
450;450;23.1665;-9.58615
450;450;28.4966;-10.622
450;450;32.4283;-4.91858
450;450;35.4025;-15.0088
450;450;35.4025;-15.0088
450;450;35.4025;-15.0088
450;450;25.4042;-9.80613
450;450;19.5992;-13.2953
450;450;19.9984;-13.1222
450;450;10.4726;-26.3246
450;450;10.4726;-26.3246
450;450;10.4726;-26.3246
450;450;22.1331;-5.41919
450;450;13.2129;3.41712
450;450;19.6224;15.4135
450;450;19.6224;15.4135
450;450;19.3588;4.09951
450;450;19.3588;4.09951
450;450;22.2965;6.10159
450;450;27.376;7.30026
450;450;24.7017;-6.84573
450;450;12.2793;-0.799581
450;450;12.2793;-0.799581
450;450;12.2793;-0.799581
450;450;19.7837;-19.0403
450;450;12.4377;-26.5949
450;450;16.7751;-22.9011
450;450;20.2501;-25.2268
450;450;20.2501;-25.2268
450;450;29.8309;-12.0009
450;450;29.8309;-12.0009
450;450;29.8309;-12.0009
450;450;26.5653;-3.89319
450;450;15.5777;-1.94721
450;450;14.3627;0.801106
450;450;14.3627;0.801106
450;450;22.4468;1.7135
450;450;22.4468;1.7135
450;450;26.5949;-0.0569485
450;450;26.5949;-0.0569485
450;450;17.7786;-11.0546
450;450;15.6237;-18.8168
450;450;16.582;-14.5876
450;450;17.4433;-0.855066
450;450;19.7774;5.48737
450;450;19.7774;5.48737
450;450;15.1167;6.41313
450;450;15.1167;6.41313
450;450;15.1167;6.41313
450;450;19.0931;-5.38965
450;450;20.8457;-12.2892
450;450;20.8457;-12.2892
450;450;20.8457;-12.2892
450;450;35.6056;-13.3378
450;450;35.6424;-5.89273
450;450;34.4268;-0.62906
450;450;24.6907;0.342135
450;450;23.798;-6.96247
450;450;16.3182;1.99699
450;450;18.6611;0.684812
450;450;18.6611;0.684812
450;450;18.6611;0.684812
450;450;13.5866;-7.33793
450;450;12.8185;-1.03006
450;450;12.8185;-1.03006
450;450;18.1931;-4.34803
450;450;11.0305;-1.14306
450;450;11.0305;-1.14306
450;450;13.7045;-4.28265
450;450;17.3387;-2.90879
450;450;11.0634;-10.0369
450;450;18.8311;-20.0865
450;450;18.8311;-20.0865
450;450;29.6708;-3.08713
450;450;29.6708;-3.08713
450;450;20.9299;-1.08356
450;450;-3.36475;-22.6978
450;450;1.7673;-9.91971
450;450;9.63039;-5.68434e-14
450;450;9.63039;-5.68434e-14
450;450;11.7947;2.10823
450;450;9.23149;-0.227938
450;450;10.6521;3.36081
450;450;10.252;4.32863
450;450;10.4292;3.70435
450;450;12.0378;3.02372
450;450;14.9484;-6.96071
450;450;15.6961;-5.68434e-14
450;450;15.6961;-5.68434e-14
450;450;21.3997;6.79083
450;450;21.3997;6.79083
450;450;12.3235;-0.114106
450;450;21.2602;-3.08615
450;450;21.2602;-3.08615
450;450;22.3972;-5.90004
450;450;17.8782;-4.52686
450;450;17.8782;-4.52686
450;450;17.8782;-4.52686
450;450;12.1125;6.51335
450;450;12.1125;6.51335
450;450;14.8947;2.56804
450;450;16.4121;3.36219
450;450;13.4356;4.21285
450;450;13.4356;4.21285
450;450;13.4356;4.21285
450;450;9.90527;-11.4423
450;450;14.0249;-27.9357
450;450;9.6843;-25.1222
450;450;6.77216;-21.3408
450;450;3.13465;-9.46093
450;450;6.39705;-1.77061
450;450;6.39705;-1.77061
450;450;10.7291;-7.59024
450;450;10.7291;-7.59024
450;450;14.3791;-11.8585
450;450;14.3791;-11.8585
450;450;14.3791;-11.8585
450;450;31.4081;1.42764
450;450;36.2671;-8.23733
450;450;33.1525;-11.0508
450;450;33.1525;-11.0508
450;450;26.983;1.88652
450;450;19.1267;-4.12312
450;450;10.6375;-4.68966
450;450;10.6375;-4.68966
450;450;10.6375;-4.68966
450;450;26.8158;-3.25213
450;450;27.1384;-4.56107
450;450;27.1384;-4.56107
450;450;28.229;-2.28575
450;450;28.229;-2.28575
450;450;29.2734;-13.2073
450;450;23.9844;-10.7359
450;450;23.9844;-10.7359
450;450;25.7759;-9.0873
450;450;31.3829;-13.1476
450;450;27.4316;-8.00088
450;450;21.7098;-6.45581
450;450;16.1522;2.68252
450;450;16.1522;2.68252
450;450;25.2124;-13.4352
450;450;25.2124;-13.4352
450;450;18.852;-16.7383
450;450;22.8423;-20.2725
450;450;27.6839;-23.6801
450;450;28.9062;-19.4044
450;450;23.1388;-23.9958
450;450;15.6643;-31.8432
450;450;15.6643;-31.8432
450;450;21.5864;-20.7275
450;450;25.7441;-13.2153
450;450;25.7441;-13.2153
450;450;21.9711;0.972679
450;450;20.8135;-0.22872
450;450;20.8135;-0.22872
450;450;13.5877;-2.5691
450;450;18.9585;-4.73962
450;450;18.9585;-4.73962
450;450;18.9585;-4.73962
450;450;11.6451;-0.28542
450;450;8.04501;-0.228227
450;450;8.04501;-0.228227
450;450;17.3403;-1.8253
450;450;19.8056;-5.59352
450;450;23.377;-9.03072
450;450;23.377;-9.03072
450;450;15.1964;-1.31397
450;450;15.1964;-1.31397
450;450;15.1964;-1.31397
450;450;6.84161;-7.92486
450;450;8.89522;-6.10121
450;450;8.89522;-6.10121
450;450;13.3082;-9.48134
450;450;13.3082;-9.48134
450;450;13.3082;-9.48134
450;450;22.2953;-0.85751
450;450;19.5972;0.628481
450;450;19.5972;0.628481
450;450;19.5972;0.628481
450;450;13.4906;2.62953
450;450;9.41735;-2.56837
450;450;9.41735;-2.56837
450;450;15.7532;0.34246
450;450;15.7532;0.34246
450;450;33.285;-5.04145
450;450;32.9448;-12.1678
450;450;39.0372;-15.6609
450;450;44.6126;-14.5451
450;450;32.0942;-5.73111
450;450;32.0942;-5.73111
450;450;16.6235;-1.14251
450;450;19.1183;-3.13882
450;450;9.41198;-9.41198
450;450;0.910657;-27.2059
450;450;0.910657;-27.2059
450;450;16.2134;-11.4347
450;450;21.5163;-10.1889
450;450;24.846;-8.03507
450;450;11.5098;-4.78625
450;450;7.74254;-0.398513
450;450;7.74254;-0.398513
450;450;12.1512;-1.14095
450;450;12.2098;-1.48343
450;450;8.80181;-4.34375
450;450;8.80181;-4.34375
450;450;8.80181;-4.34375
450;450;8.21357;-3.65048
450;450;11.1931;1.14215
450;450;13.8912;5.37356
450;450;17.359;2.45539
450;450;17.148;-1.88628
450;450;13.0681;6.22018
450;450;13.0681;6.22018
450;450;22.2606;6.27863
450;450;18.4207;5.54911
450;450;15.4894;3.71517
450;450;15.4894;3.71517
450;450;4.05836;-4.51564
450;450;4.05836;-4.51564
450;450;7.5389;-11.8224
450;450;14.7444;-11.8759
450;450;22.4394;2.86948
450;450;24.2264;0.40091
450;450;17.7551;-3.20738
450;450;19.6408;1.08798
450;450;26.7858;-9.1003
450;450;23.9355;-7.04321
450;450;24.5763;-7.61922
450;450;23.1507;-9.91356
450;450;23.1507;-9.91356
450;450;23.1507;-9.91356
450;450;13.2111;-0.0571909
450;450;11.0179;-0.0570875
450;450;1.8815;5.9866
450;450;9.51491;-9.40096
450;450;14.7599;-5.92677
450;450;14.7599;-5.92677
450;450;16.6426;3.76169
450;450;16.6426;3.76169
450;450;16.8861;6.50344
450;450;16.8861;6.50344
450;450;19.6777;-0.0570369
450;450;19.6777;-0.0570369
450;450;16.4339;1.71187
450;450;16.4339;1.71187
450;450;6.84031;3.30615
450;450;6.84031;3.30615
450;450;6.84031;3.30615
450;450;21.0533;-7.01776
450;450;19.7429;-5.87722
450;450;19.7429;-5.87722
450;450;16.3732;-4.16462
450;450;21.0102;-11.0189
450;450;21.0102;-11.0189
450;450;18.4981;-6.96534
450;450;18.4987;-6.90847
450;450;18.4987;-6.90847
450;450;18.6153;-5.93861
450;450;16.7901;-5.82515
450;450;21.5241;-10.8477
450;450;25.882;-14.2837
450;450;32.2647;-5.19661
450;450;16.9647;-12.6807
450;450;3.94467;-8.97555
450;450;6.27625;-7.58855
450;450;11.35;-26.4643
450;450;19.0365;-12.596
450;450;17.5031;-11.2887
450;450;17.7983;1.48319
450;450;18.6023;3.88023
450;450;21.9265;2.51241
450;450;21.9265;2.51241
450;450;29.6353;3.77592
450;450;29.6353;3.77592
450;450;29.6353;3.77592
450;450;22.8452;-3.59811
450;450;13.4147;4.68088
450;450;13.2938;-0.855825
450;450;13.0061;-5.68434e-14
450;450;17.5264;-3.53954
450;450;16.8985;3.48245
450;450;16.8985;3.48245
450;450;16.8985;3.48245
450;450;20.5897;2.1103
450;450;20.5897;2.1103
450;450;15.2154;-4.10302
450;450;22.1528;-9.47774
450;450;30.1033;-23.0773
450;450;26.539;-7.64779
450;450;26.539;-7.64779
450;450;26.539;-7.64779
450;450;19.7542;-7.7423
450;450;19.7542;-7.7423
450;450;19.9851;-3.24545
450;450;17.1979;-2.79039
450;450;17.1979;-2.79039
450;450;18.208;-4.85167
450;450;18.208;-4.85167
450;450;21.2426;-1.94153
450;450;21.2426;-1.94153
450;450;19.4252;3.6565
450;450;19.2532;-2.85655
450;450;10.323;4.67673
450;450;10.3791;4.67628
450;450;10.3791;4.67628
450;450;24.8654;2.34364
450;450;11.7041;-7.93592
450;450;19.2766;-3.82111
450;450;19.2766;-3.82111
450;450;20.0874;-10.6446
450;450;20.0874;-10.6446
450;450;14.4734;-4.86262
450;450;14.4734;-4.86262
450;450;14.4734;-4.86262
450;450;17.1655;-3.83362
450;450;17.5249;-8.59065
450;450;17.5249;-8.59065
450;450;17.5249;-8.59065
450;450;26.5653;8.98869
450;450;18.8051;3.77244
450;450;23.7373;8.12214
450;450;23.7373;8.12214
450;450;18.1105;1.6568
450;450;18.1105;1.6568
450;450;12.5291;-6.26453
450;450;12.5291;-6.26453
450;450;11.3561;-16.2638
450;450;15.9487;-18.8069
450;450;16.7309;-8.56531
450;450;16.7309;-8.56531
450;450;16.6225;-5.99781
450;450;12.1149;0.114291
450;450;22.7982;-2.8641
450;450;24.7003;-7.90868
450;450;19.4678;-12.9976
450;450;19.4678;-12.9976
450;450;17.0559;-10.6456
450;450;17.0559;-10.6456
450;450;14.8545;-14.8545
450;450;26.084;-11.0158
450;450;30.0052;-11.7959
450;450;30.0052;-11.7959
450;450;23.3389;-12.5892
450;450;23.3389;-12.5892
450;450;26.329;-6.72596
450;450;28.7315;-3.85002
450;450;28.7315;-3.85002
450;450;25.1992;-6.128
450;450;24.7049;-7.54872
450;450;27.5141;-8.98069
450;450;19.2271;-20.3716
450;450;19.2271;-20.3716
450;450;3.20096;-8.57401
450;450;14.671;-5.76566
450;450;19.9134;-3.65175
450;450;18.3799;0.684964
450;450;18.3799;0.684964
450;450;7.54609;-13.8917
450;450;5.37185;-12.801
450;450;10.414;-14.6483
450;450;5.65543;-15.1383
450;450;5.65543;-15.1383
450;450;7.18915;-9.52848
450;450;23.6973;-9.53604
450;450;23.6973;-9.53604
450;450;23.6973;-9.53604
450;450;18.9356;6.23559
450;450;12.4554;16.0548
450;450;12.4554;16.0548
450;450;27.4682;7.61099
450;450;23.2191;11.5236
450;450;26.6662;-14.3101
450;450;22.8956;-10.2714
450;450;21.3682;-11.171
450;450;22.3787;-15.3961
450;450;22.3787;-15.3961
450;450;22.3787;-15.3961
450;450;31.7521;-10.1835
450;450;33.7923;-7.03292
450;450;30.0481;-3.08478
450;450;29.9021;-13.9772
450;450;27.3216;-6.68751
450;450;27.6971;-10.1861
450;450;27.6971;-10.1861
450;450;21.0202;-8.5109
450;450;11.5921;-7.13798
450;450;11.5921;-7.13798
450;450;11.5921;-7.13798
450;450;15.0097;0.513641
450;450;21.6266;3.53786
450;450;21.6266;3.53786
450;450;20.077;4.39184
450;450;21.6761;5.53311
450;450;21.6761;5.53311
450;450;18.413;-3.93343
450;450;23.4466;-5.0202
450;450;23.4466;-5.0202
450;450;22.6379;-5.93033
450;450;26.8984;-9.68798
450;450;29.1304;-18.1636
450;450;29.5782;-15.9929
450;450;24.9264;-16.4457
450;450;24.9264;-16.4457
450;450;23.7487;-17.2092
450;450;23.7487;-17.2092
450;450;1.9435;0.628781
450;450;1.9435;0.628781
450;450;1.9435;0.628781
450;450;29.8477;3.89567
450;450;29.8477;3.89567
450;450;20.781;-11.4238
450;450;18.0163;-10.6721
450;450;21.3435;-9.52426
450;450;15.4196;-18.9163
450;450;18.7378;-23.6084
450;450;19.2639;-19.7226
450;450;19.4167;-6.47224
450;450;22.6938;-5.90267
450;450;26.8994;-5.95221
450;450;28.6864;-8.18793
450;450;29.0004;-12.4124
450;450;29.0004;-12.4124
450;450;21.2118;-9.94838
450;450;21.2118;-9.94838
450;450;26.598;-10.01
450;450;24.9408;-10.1823
450;450;15.1614;-14.8181
450;450;19.3465;-14.8819
450;450;16.0599;-19.2719
450;450;10.9534;-15.8853
450;450;13.2157;-34.7842
450;450;15.2229;-38.0574
450;450;22.9474;-29.1278
450;450;30.542;-21.8894
450;450;23.8812;-12.8283
450;450;16.8837;-13.6786
450;450;14.4464;-6.05262
450;450;4.79323;-9.58645
450;450;14.3701;-7.81232
450;450;14.3701;-7.81232
450;450;14.3701;-7.81232
450;450;-12.6959;-11.1587
450;450;-12.6959;-11.1587
450;450;6.59705;-4.49282
450;450;6.59705;-4.49282
450;450;35.2835;-12.6746
450;450;31.713;-17.4593
450;450;21.3751;-12.4022
450;450;19.2507;-4.91265
450;450;19.2507;-4.91265
450;450;19.2507;-4.91265
450;450;17.7016;-0.57102
450;450;19.952;0.114338
450;450;19.952;0.114338
450;450;19.952;0.114338
450;450;23.2195;-14.8125
450;450;24.4104;-11.3191
450;450;22.6404;0.914764
450;450;22.6404;0.914764
450;450;21.2003;-14.1145
450;450;21.2003;-14.1145
450;450;21.2003;-14.1145
450;450;20.0576;-13.6965
450;450;31.4438;0.85912
450;450;31.4438;0.85912
450;450;31.4438;0.85912
450;450;24.2141;-2.80494
450;450;21.4357;0.285809
450;450;18.6582;2.45352
450;450;18.6582;2.45352
450;450;22.6591;-1.65938
450;450;26.4214;-10.3512
450;450;26.4214;-10.3512
450;450;36.891;-16.0645
450;450;41.2676;-15.1161
450;450;38.0757;-8.74246
450;450;28.7798;-1.83823
450;450;28.7798;-1.83823
450;450;25.0314;-16.0957
450;450;27.4241;-24.5614
450;450;20.0976;-14.6581
450;450;20.0976;-14.6581
450;450;20.4282;-6.69496
450;450;21.9557;-7.60446
450;450;22.7497;-11.3749
450;450;17.2782;-5.378
450;450;15.0341;-4.34444
450;450;15.0341;-4.34444
450;450;15.0341;-4.34444
450;450;26.2986;-8.68998
450;450;22.8618;-2.80058
450;450;10.7372;-5.14016
450;450;2.96921;-15.5313
450;450;5.01258;-10.253
450;450;5.01258;-10.253
450;450;16.3831;-3.88171
450;450;16.3831;-3.88171
450;450;16.3831;-3.88171
450;450;13.7158;3.6004
450;450;15.3614;2.96949
450;450;15.3614;2.96949
450;450;12.7225;4.67821
450;450;10.8951;4.05
450;450;18.6442;8.40707
450;450;13.7887;-0.686575
450;450;13.7887;-0.686575
450;450;20.3105;-1.94523
450;450;20.6577;-0.457789
450;450;20.6577;-0.457789
450;450;18.1844;-1.71551
450;450;18.1844;-1.71551
450;450;14.9117;-5.25622
450;450;14.1024;-8.56422
450;450;14.1024;-8.56422
450;450;16.0977;-4.85213
450;450;16.0977;-4.85213
450;450;22.8761;-4.79201
450;450;22.8761;-4.79201
450;450;13.3027;-1.99825
450;450;13.3027;-1.99825
450;450;13.3027;-1.99825
450;450;17.5908;-6.6251
450;450;16.2844;-6.5709
450;450;16.2844;-6.5709
450;450;11.1711;-2.4508
450;450;11.1711;-2.4508
450;450;14.0841;-10.3778
450;450;13.3914;-5.64147
450;450;13.3914;-5.64147
450;450;15.7787;-3.70259
450;450;16.6806;-1.76484
450;450;25.2601;9.06628
450;450;25.2601;9.06628
450;450;25.2601;9.06628
450;450;27.0677;-7.03873
450;450;9.27141;-22.3201
450;450;9.27141;-22.3201
450;450;12.8128;-20.2488
450;450;18.4504;-15.7085
450;450;35.7187;-9.75702
450;450;35.7187;-9.75702
450;450;33.3803;-8.84436
450;450;33.2809;-7.09077
450;450;33.2809;-7.09077
450;450;33.2809;-7.09077
450;450;30.961;-8.6416
450;450;26.9753;-6.68667
450;450;26.9753;-6.68667
450;450;26.9753;-6.68667
450;450;20.5466;-8.98554
450;450;25.1736;-14.5893
450;450;25.1736;-14.5893
450;450;24.0866;-14.246
450;450;22.6368;-10.8039
450;450;22.6368;-10.8039
450;450;21.5651;-8.12266
450;450;21.4364;-10.8611
450;450;22.9779;-2.85085
450;450;22.9779;-2.85085
450;450;25.4991;-19.6674
450;450;25.4991;-19.6674
450;450;17.3465;-15.4573
450;450;17.3465;-15.4573
450;450;17.3465;-15.4573
450;450;16.0937;-10.8818
450;450;15.005;-1.25996
450;450;16.3405;-6.74189
450;450;17.0175;-7.25242
450;450;25.7253;-4.33508
450;450;32.1607;2.86127
450;450;27.6204;5.44386
450;450;27.8718;-4.35856
450;450;27.8718;-4.35856
450;450;27.3496;2.63749
450;450;26.3209;2.63782
450;450;26.3209;2.63782
450;450;12.8369;-12.1492
450;450;18.9507;-3.49242
450;450;18.9507;-3.49242
450;450;19.7428;5.6081
450;450;17.2826;3.89146
450;450;17.7949;11.7297
450;450;17.7949;11.7297
450;450;17.7949;11.7297
450;450;16.7673;-3.87814
450;450;16.7673;-3.87814
450;450;20.2045;-2.0547
450;450;20.2045;-2.0547
450;450;2.50915;-7.41339
450;450;6.31389;-4.83496
450;450;11.8517;-2.27916
450;450;12.8728;6.77816
450;450;16.7376;11.8415
450;450;22.2324;7.23979
450;450;22.3248;-1.02774
450;450;22.5061;-4.74112
450;450;13.2044;-3.42971
450;450;13.2044;-3.42971
450;450;11.1973;-5.71292
450;450;11.1973;-5.71292
450;450;24.5632;-1.08535
450;450;32.3767;-8.82479
450;450;32.3767;-8.82479
450;450;25.6289;1.02973
450;450;25.474;5.42607
450;450;15.8839;8.57047
450;450;11.716;-3.029
450;450;14.5684;-2.17098
450;450;16.6516;-8.98383
450;450;21.4146;-2.34759
450;450;21.4146;-2.34759
450;450;21.4146;-2.34759
450;450;8.13352;-8.1908
450;450;11.213;-7.95207
450;450;11.213;-7.95207
450;450;11.213;-7.95207
450;450;22.3947;-3.42775
450;450;26.7161;3.25389
450;450;23.5719;4.16647
450;450;24.4337;3.26164
450;450;18.6644;-9.04594
450;450;18.0902;-17.1169
450;450;18.0902;-17.1169
450;450;18.0902;-17.1169
450;450;13.4506;-16.1407
450;450;20.3703;-13.79
450;450;20.3703;-13.79
450;450;26.8917;-11.7866
450;450;21.6092;-6.91725
450;450;21.6092;-6.91725
450;450;30.1834;-8.00317
450;450;30.1834;-8.00317
450;450;28.1272;-6.50406
450;450;25.6161;-3.82244
450;450;19.6983;-12.4471
450;450;19.7102;2.28524
450;450;20.0581;4.28592
450;450;20.0581;4.28592
450;450;20.0581;4.28592
450;450;20.3251;6.33732
450;450;22.2754;1.99908
450;450;22.2754;1.99908
450;450;16.4983;1.94098
450;450;20.4406;-2.68354
450;450;20.4406;-2.68354
450;450;25.1704;-7.89436
450;450;25.1704;-7.89436
450;450;21.6003;-4.74293
450;450;21.6003;-4.74293
450;450;21.6003;-4.74293
450;450;13.251;0.228466
450;450;13.251;0.228466
450;450;20.5822;-4.51665
450;450;22.626;-7.31347
450;450;32.3019;-7.96092
450;450;32.3019;-7.96092
450;450;32.3019;-7.96092
450;450;18.8332;-7.89963
450;450;18.8332;-7.89963
450;450;18.8332;-7.89963
450;450;12.4704;-1.77331
450;450;12.5848;-7.03605
450;450;12.5848;-7.03605
450;450;12.5848;-7.03605
450;450;13.9546;-7.49201
450;450;13.9546;-7.49201
450;450;13.9546;-7.49201
450;450;35.3964;5.3009
450;450;29.8663;0.456845
450;450;28.6554;2.74543
450;450;29.3728;3.143
450;450;29.3728;3.143
450;450;29.3728;3.143
450;450;-0.627446;3.47947
450;450;12.9568;-3.1964
450;450;12.9568;-3.1964
450;450;14.434;-7.41668
450;450;17.142;-8.57102
450;450;17.142;-8.57102
450;450;21.4316;2.6861
450;450;23.9035;5.60418
450;450;23.9035;5.60418
450;450;19.3256;1.82964
450;450;14.0055;-8.00317
450;450;14.0055;-8.00317
450;450;24.0935;-10.7591
450;450;23.979;-10.8163
450;450;30.9837;-4.28741
450;450;30.9837;-4.28741
450;450;26.5761;-0.857292
450;450;21.3078;2.62778
450;450;21.397;2.05411
450;450;19.0848;2.45702
450;450;21.1701;1.71187
450;450;24.5263;-7.26071
450;450;29.927;-9.15549
450;450;29.927;-9.15549
450;450;29.927;-9.15549
450;450;34.2868;-21.6518
450;450;24.7537;-19.7113
450;450;24.7537;-19.7113
450;450;21.1296;-8.53202
450;450;24.6289;-13.5172
450;450;24.6289;-13.5172
450;450;39.5075;-17.4315
450;450;35.388;-32.2908
450;450;25.5307;-33.7165
450;450;25.7605;-38.1255
450;450;22.6026;-18.0821
450;450;21.9543;-11.6632
450;450;23.5689;-4.28007
450;450;23.5689;-4.28007
450;450;23.5689;-4.28007
450;450;27.2844;-10.7882
450;450;23.9866;-4.86602
450;450;33.7071;-5.97195
450;450;33.7071;-5.97195
450;450;33.7071;-5.97195
450;450;35.4917;-8.67193
450;450;28.217;-21.7806
450;450;28.217;-21.7806
450;450;28.217;-21.7806
450;450;18.6528;-21.5799
450;450;14.3182;-6.87274
450;450;14.4863;-0.744357
450;450;13.4159;-13.2439
450;450;11.9211;-12.9527
450;450;24.1803;-6.03072
450;450;30.1993;-6.9735
450;450;30.1993;-6.9735
450;450;30.1993;-6.9735
450;450;10.6245;1.95262
450;450;3.83594;5.78253
450;450;14.872;-2.1164
450;450;8.80293;0.114324
450;450;8.80293;0.114324
450;450;19.2064;9.77468
450;450;22.9908;4.28932
450;450;22.9908;4.28932
450;450;22.9908;4.28932
450;450;24.2151;3.65511
450;450;26.1221;-30.9808
450;450;25.4554;-15.2961
450;450;26.3224;3.88269
450;450;30.1257;15.7178
450;450;35.4534;5.87089
450;450;35.4534;5.87089
450;450;35.4534;5.87089
450;450;36.1437;-7.21729
450;450;33.387;-8.20332
450;450;31.9467;-10.496
450;450;22.6012;-3.60475
450;450;22.6012;-3.60475
450;450;18.8176;1.08673
450;450;24.9305;4.80312
450;450;24.9305;4.80312
450;450;15.3829;6.06166
450;450;15.3829;6.06166
450;450;35.7973;-4.28197
450;450;31.92;-32.2627
450;450;26.9462;-3.53954
450;450;25.0917;-1.65754
450;450;29.4402;2.57245
450;450;29.44;-6.82915
450;450;27.2262;-10.26
450;450;27.2262;-10.26
450;450;26.1089;-6.699
450;450;26.1089;-6.699
450;450;18.6508;-8.23837
450;450;21.9125;-13.5594
450;450;21.9125;-13.5594
450;450;9.0333;-12.7495
450;450;9.48556;1.54283
450;450;9.48556;1.54283
450;450;9.48556;1.54283
450;450;32.083;1.77602
450;450;26.7566;4.06792
450;450;26.7566;4.06792
450;450;21.6249;-2.1797
450;450;11.0023;-0.401127
450;450;15.5219;-0.744594
450;450;21.386;3.94555
450;450;31.8548;-4.98448
450;450;22.2176;3.20667
450;450;22.2176;3.20667
450;450;20.254;-1.43036
450;450;20.254;-1.43036
450;450;27.0892;-8.81973
450;450;27.0892;-8.81973
450;450;27.0892;-8.81973
450;450;27.0079;-5.37868
450;450;29.5508;7.20194
450;450;29.5508;7.20194
450;450;26.855;4.57106
450;450;20.8429;8.8511
450;450;20.8429;8.8511
450;450;20.8429;8.8511
450;450;18.1504;7.07751
450;450;18.1504;7.07751
450;450;14.4578;3.31444
450;450;22.3439;-4.74308
450;450;25.6142;-6.23203
450;450;25.6142;-6.23203
450;450;21.7787;-4.97308
450;450;22.8257;-5.4919
450;450;22.8257;-5.4919
450;450;22.8257;-5.4919
450;450;24.7535;-16.8644
450;450;25.5465;-4.85783
450;450;25.5465;-4.85783
