target.x;target.y;delta.x;delta.y
450;450;-0.840447;-3.78201
450;450;-5.68434e-14;-3.88707
450;450;2.2054;-3.57065
450;450;5.35535;-3.36022
450;450;5.35535;-3.36022
450;450;8.08458;-3.04484
450;450;9.13506;-3.46502
450;450;9.13506;-3.46502
450;450;11.5595;-5.04415
450;450;12.398;-5.25341
450;450;12.5053;-5.56959
450;450;12.9173;-5.77605
450;450;12.9128;-5.45908
450;450;12.9128;-5.45908
450;450;12.9128;-5.45908
450;450;12.8101;-4.20003
450;450;11.6578;-2.94071
450;450;11.6578;-2.94071
450;450;8.61207;-1.2603
450;450;6.19396;-0.524912
450;450;3.14965;-0.209977
450;450;3.14965;-0.209977
450;450;-0.944456;-0.10494
450;450;-1.2592;-0.104933
450;450;-2.5187;0.104946
450;450;-3.98677;0.314745
450;450;-3.98677;0.314745
450;450;-4.71705;1.15306
450;450;-4.71705;1.15306
450;450;-5.13485;1.25751
450;450;-4.61062;0.419147
450;450;-2.40982;-3.35279
450;450;0.209513;-10.2661
450;450;0.209513;-10.2661
450;450;5.75892;-18.6379
450;450;5.75892;-18.6379
450;450;5.75892;-18.6379
450;450;14.8607;-24.2794
450;450;16.6427;-21.6669
450;450;16.6427;-21.6669
450;450;17.5909;-17.0673
450;450;20.5179;-11.3058
450;450;21.8712;-10.2554
450;450;22.9043;-9.72649
450;450;22.9043;-9.72649
450;450;20.4144;-9.94548
450;450;18.2478;-10.1726
450;450;17.6185;-10.4872
450;450;16.9814;-10.2727
450;450;16.4544;-10.2709
450;450;14.8849;-9.95822
450;450;14.8849;-9.95822
450;450;13.0026;-9.12282
450;450;13.0026;-9.12282
450;450;10.4817;-7.75648
450;450;10.4817;-7.75648
450;450;10.4817;-7.75648
450;450;8.70947;-6.08614
450;450;9.44676;-5.56309
450;450;9.97274;-5.35379
450;450;10.4976;-5.14384
450;450;9.96983;-4.51266
450;450;8.71201;-3.46381
450;450;8.71201;-3.46381
450;450;7.24632;-1.68031
450;450;7.24632;-1.68031
450;450;5.04003;0.210001
450;450;4.7231;0.944621
450;450;5.35067;1.25898
450;450;6.0794;0.209635
450;450;7.12716;-0.943301
450;450;7.12716;-0.943301
450;450;20.5334;-13.2001
450;450;20.5334;-13.2001
450;450;20.5334;-13.2001
450;450;17.0912;-9.01744
450;450;17.0912;-9.01744
450;450;13.6302;-4.6133
450;450;10.9004;-0.628867
450;450;10.4781;-5.68434e-14
450;450;10.3715;-0.733337
450;450;10.1637;-1.78127
450;450;9.53782;-3.14434
450;450;8.59552;-2.83023
450;450;8.59552;-2.83023
450;450;7.12965;-2.30665
450;450;5.87387;-2.2027
450;450;5.87387;-2.2027
450;450;3.77364;-2.62059
450;450;2.93591;-2.7262
450;450;2.09708;-2.7262
450;450;0.733807;-2.72557
450;450;0.104787;-2.82924
450;450;-0.52369;-3.77057
450;450;-0.52369;-3.77057
450;450;-0.418806;-5.23507
450;450;-0.418806;-5.23507
450;450;0.209403;-7.64321
450;450;2.30303;-9.63085
450;450;2.30303;-9.63085
450;450;6.17667;-9.00328
450;450;6.17667;-9.00328
450;450;6.17667;-9.00328
450;450;6.70518;-6.07657
450;450;6.70518;-6.07657
450;450;1.88693;-3.45937
450;450;0.314324;-3.14324
450;450;0.314324;-3.14324
450;450;-1.25627;-2.9313
450;450;-1.25627;-2.9313
450;450;-1.25554;-2.72034
450;450;-0.313831;-1.98759
450;450;-0.313831;-1.98759
450;450;1.15078;-0.523081
450;450;2.40631;0.523112
450;450;2.82464;0.941546
450;450;2.82464;0.941546
450;450;2.30236;0.104653
450;450;1.46659;-2.93318
450;450;1.99176;-7.12841
450;450;3.67053;-9.4385
450;450;5.771;-11.3321
450;450;8.91622;-16.1541
450;450;8.91622;-16.1541
450;450;9.34452;-16.0642
450;450;9.33962;-15.0064
450;450;10.5983;-15.0055
450;450;11.6469;-14.1652
450;450;11.2357;-12.3908
450;450;10.0765;-10.0765
450;450;7.97169;-6.29344
450;450;7.13381;-4.82581
450;450;6.0872;-3.0436
450;450;5.24789;-2.41403
450;450;5.24789;-2.41403
450;450;3.98631;-1.88825
450;450;3.98631;-1.88825
450;450;2.51518;-1.67678
450;450;2.51518;-1.67678
450;450;2.51518;-1.67678
450;450;3.03917;-2.82957
450;450;4.82412;-3.35591
450;450;7.45114;-3.6731
450;450;7.45114;-3.6731
450;450;11.9736;-3.6761
450;450;11.9736;-3.6761
450;450;11.8658;-1.5751
450;450;11.8658;-1.5751
450;450;11.8658;-1.5751
450;450;9.86662;-0.52482
450;450;10.7138;-0.42015
450;450;10.7138;-0.42015
450;450;9.76279;1.36469
450;450;9.76279;1.36469
450;450;5.65948;4.1922
450;450;1.78148;4.08692
450;450;-0.733422;3.03846
450;450;-1.99014;1.25693
450;450;-1.99037;-1.46659
450;450;-1.99037;-1.46659
450;450;-1.99037;-1.46659
450;450;-1.78138;-5.23934
450;450;-1.67747;-6.91955
450;450;-1.67747;-6.91955
450;450;-1.15333;-7.4442
450;450;-0.734149;-7.23661
450;450;-0.524484;-6.92318
450;450;-0.524484;-6.92318
450;450;0.20994;-5.9833
450;450;0.52482;-4.72338
450;450;0.52482;-4.72338
450;450;-1.0497;-2.62425
450;450;-1.8888;-1.67893
450;450;-2.62303;-0.839369
450;450;-2.8337;-0.629711
450;450;-2.72906;-0.629784
450;450;-2.41347;-1.574
450;450;-0.104933;-5.77134
450;450;8.3981;-11.6524
450;450;14.2934;-11.666
450;450;15.3471;-11.668
450;450;15.9769;-12.5082
450;450;13.9839;-11.7759
450;450;14.0956;-10.5191
450;450;13.4637;-8.83552
450;450;9.03797;-4.41389
450;450;4.30327;-1.46941
450;450;2.72716;-0.839125
450;450;-1.25744;-0.104787
450;450;-3.56006;-0.104708
450;450;-3.56006;-0.104708
450;450;-3.3483;0.209269
450;450;-3.3483;0.209269
450;450;2.3041;1.15205
450;450;5.02772;1.57116
450;450;6.17882;1.88506
450;450;6.17882;1.88506
450;450;4.29776;2.93506
450;450;2.72588;2.83073
450;450;2.72588;2.83073
450;450;2.72588;2.83073
450;450;-0.838734;0.419367
450;450;-0.733764;-1.46753
450;450;1.04787;-2.4101
450;450;1.88704;-2.30638
450;450;2.7289;-2.30907
450;450;3.46462;-3.77959
450;450;5.56147;-7.5552
450;450;4.72228;-5.35192
450;450;2.93625;-2.93625
450;450;3.03935;-4.71623
450;450;3.35669;-6.18891
450;450;3.35669;-6.18891
450;450;1.57327;-2.62211
450;450;0.83849;-2.62028
450;450;1.88638;-1.88638
450;450;3.77145;-1.04762
450;450;4.29451;-0.837953
450;450;4.50557;-5.68434e-14
450;450;4.50557;-5.68434e-14
450;450;4.40233;0.733721
450;450;2.93848;2.20386
450;450;2.93848;2.20386
450;450;-5.68434e-14;3.9877
450;450;-0.524728;3.56815
450;450;0.314653;3.04165
450;450;1.15306;2.51576
450;450;1.67708;2.4108
450;450;2.82941;1.67669
450;450;3.98283;0.943301
450;450;4.71595;0.733593
450;450;7.02194;1.04805
450;450;6.29124;2.41164
450;450;6.29124;2.41164
450;450;3.25256;4.61653
450;450;3.25256;4.61653
450;450;3.042;2.30773
450;450;5.97807;-0.314635
450;450;9.12548;-2.62226
450;450;9.12548;-2.62226
450;450;11.975;-2.73113
450;450;12.293;-1.89123
450;450;12.0835;0.105074
450;450;12.0835;0.105074
450;450;9.97274;2.41445
450;450;8.70896;2.3084
450;450;8.70896;2.3084
450;450;7.97308;1.25891
450;450;7.13797;0.10497
450;450;6.82943;-1.36589
450;450;6.40617;-3.46563
450;450;6.40617;-3.46563
450;450;6.71965;-7.7696
450;450;6.08898;-7.1388
450;450;5.66806;-6.82266
450;450;5.56179;-7.24083
450;450;5.8773;-7.97633
450;450;5.8773;-7.97633
450;450;5.7774;-9.03375
450;450;5.25218;-9.03375
450;450;4.62192;-8.82366
450;450;4.62192;-8.82366
450;450;2.5209;-7.45766
450;450;1.36565;-6.19794
450;450;0.315241;-4.93878
450;450;-0.210173;-4.30855
450;450;-1.05044;-3.3614
450;450;-2.31069;-2.94088
450;450;-3.56878;-2.6241
450;450;-3.56878;-2.6241
450;450;-3.25275;-2.51825
450;450;-3.14635;-2.51708
450;450;-3.14635;-2.51708
450;450;-3.66946;-2.30652
450;450;-3.66967;-2.4115
450;450;-3.66967;-2.4115
450;450;-3.66967;-2.4115
450;450;-3.56503;-2.20193
450;450;-3.14617;-2.20232
450;450;-3.14617;-2.20232
450;450;-3.35748;-2.09842
450;450;-3.35748;-2.09842
450;450;-3.56836;-2.09904
450;450;-3.4622;-2.0983
450;450;-3.4622;-2.0983
450;450;-3.56586;-2.09757
450;450;-3.46038;-2.20206
450;450;-3.46038;-2.20206
450;450;-3.56586;-2.20245
450;450;-3.67181;-2.20309
450;450;-3.35826;-2.41375
450;450;-3.2535;-2.30894
450;450;-3.25369;-2.30907
450;450;-2.83519;-2.52016
450;450;-2.83519;-2.52016
450;450;-2.83452;-2.51958
450;450;-2.83452;-2.51958
450;450;-3.25483;-2.72986
450;450;-2.83552;-2.62548
450;450;-2.83552;-2.62548
450;450;-2.20579;-2.5209
450;450;-2.31069;-2.31069
450;450;-2.62548;-2.31042
450;450;-2.62548;-2.41544
450;450;-2.62548;-2.41544
450;450;-0.525157;-3.46603
450;450;1.36581;-4.72779
450;450;1.36581;-4.72779
450;450;3.46846;-6.51651
450;450;4.62219;-7.56358
450;450;5.56471;-8.60956
450;450;6.50891;-9.55339
450;450;9.23899;-12.3886
450;450;10.0742;-14.3767
450;450;9.86546;-14.9031
450;450;9.33907;-15.0055
450;450;8.70693;-13.2178
450;450;8.70693;-13.2178
450;450;8.70693;-13.2178
450;450;5.97737;-8.28443
450;450;5.97737;-8.28443
450;450;4.19416;-4.82328
450;450;4.40412;-4.92842
450;450;4.40515;-5.34911
450;450;4.09145;-5.56017
450;450;4.09145;-5.56017
450;450;4.09145;-5.56017
450;450;4.93331;-6.08791
450;450;4.93331;-6.08791
450;450;2.83485;-4.93475
450;450;2.30975;-4.30453
450;450;1.36461;-3.04413
450;450;1.36461;-3.04413
450;450;1.36461;-3.04413
450;450;-0.209977;-1.88979
450;450;-0.104964;-1.67942
450;450;-0.104964;-1.67942
450;450;-0.314763;-1.04921
450;450;-0.314763;-1.04921
450;450;0.209818;-1.46873
450;450;0.944125;-1.88825
450;450;2.41262;-3.1469
450;450;3.46341;-5.35254
450;450;3.35944;-6.82385
450;450;2.20553;-8.40202
450;450;1.99513;-8.19053
450;450;2.31002;-7.77005
450;450;3.361;-6.19685
450;450;2.83717;-4.41338
450;450;2.83717;-4.41338
450;450;0.420003;-2.41502
450;450;-0.209916;-1.25949
450;450;-0.209916;-1.25949
450;450;-0.839663;-0.104958
450;450;-0.839712;0.104964
450;450;-1.15433;-0.629637
450;450;-1.88913;-1.57428
450;450;-3.99003;-5.77504
450;450;-3.25445;-8.18862
450;450;-2.41741;-7.35735
450;450;-2.41897;-5.78449
450;450;-4.10101;-5.15255
450;450;-6.93976;-5.36254
450;450;-6.93976;-5.36254
450;450;-4.51714;-6.40803
450;450;-2.10136;-7.66997
450;450;-0.525463;-8.93288
450;450;1.367;-12.303
450;450;1.89311;-12.3052
450;450;3.88934;-15.3471
450;450;5.7828;-14.6147
450;450;6.72868;-10.3033
450;450;6.72868;-10.3033
450;450;3.04911;-3.2594
450;450;1.57565;-2.52105
450;450;1.57565;-2.52105
450;450;-3.14874;-2.51899
450;450;-2.41276;-1.04903
450;450;0.629307;-0.104884
450;450;4.71678;2.30598
450;450;5.87079;3.77408
450;450;5.87079;3.77408
450;450;7.56049;4.09527
450;450;7.56093;0.735091
450;450;8.29312;-0.629857
450;450;8.39565;1.88902
450;450;7.65969;2.83304
450;450;7.65969;2.83304
450;450;5.56569;4.62057
450;450;5.56569;4.62057
450;450;7.04368;1.15642
450;450;7.56667;0.315278
450;450;7.56667;0.315278
450;450;6.93045;-0.840055
450;450;6.93045;-0.840055
450;450;5.35223;-2.3088
450;450;4.30302;-1.88913
450;450;3.77782;-1.25927
450;450;3.35709;0.419636
450;450;3.35572;1.67786
450;450;4.19489;2.62181
450;450;4.19489;2.62181
450;450;5.45781;5.24789
450;450;5.14474;6.08969
450;450;4.19905;8.29312
450;450;4.0936;8.92194
450;450;5.14294;8.18671
450;450;7.23998;6.08578
450;450;8.60404;4.09216
450;450;9.23737;3.04413
450;450;10.8113;2.09928
450;450;10.8113;2.09928
450;450;10.8113;2.09928
450;450;11.1333;2.73082
450;450;11.6667;2.31231
450;450;11.6667;2.31231
450;450;10.623;1.78804
450;450;10.623;1.78804
450;450;9.04748;1.68325
450;450;8.62818;1.05222
450;450;8.62818;1.05222
450;450;6.09716;-0.63074
450;450;3.88934;-1.68188
450;450;2.41784;-2.31271
450;450;1.4719;-2.52326
450;450;0.841085;-2.62839
450;450;0.525709;-3.2594
450;450;0.736079;-3.68039
450;450;0.525648;-4.10005
450;450;0.525648;-4.10005
450;450;-0.210222;-4.62489
450;450;1.05099;-4.72945
450;450;1.05099;-4.72945
450;450;1.05099;-4.72945
450;450;2.94191;-4.72807
450;450;6.09894;-5.2577
450;450;7.57286;-5.78483
450;450;7.57286;-5.78483
450;450;6.9422;-6.31109
450;450;6.41477;-6.62509
450;450;4.31434;-6.31367
450;450;2.84215;-5.57903
450;450;2.84215;-5.57903
450;450;1.78992;-4.84331
450;450;-0.526601;-4.00217
450;450;-0.526601;-4.00217
450;450;-2.20888;-3.15554
450;450;-3.36375;-2.62793
450;450;-3.36277;-1.99664
450;450;-3.3614;-2.94122
450;450;-3.46644;-4.20174
450;450;-1.26038;-7.3522
450;450;-1.26038;-7.3522
450;450;6.19577;-10.0812
450;450;6.19577;-10.0812
450;450;19.3438;-9.9873
450;450;19.3438;-9.9873
450;450;19.3438;-9.9873
450;450;27.6474;-9.8816
450;450;29.4621;-10.3117
450;450;29.4621;-10.3117
450;450;29.0344;-9.88853
450;450;25.7507;-9.77476
450;450;25.7507;-9.77476
450;450;25.4875;-11.0586
450;450;25.8755;-11.5703
450;450;27.227;-10.7226
450;450;27.6523;-9.77819
450;450;27.6523;-9.77819
450;450;29.0954;-8.50804
450;450;26.9836;-4.72476
450;450;24.7758;-2.93951
450;450;19.5381;-1.47061
450;450;15.8681;-1.89156
450;450;15.8681;-1.89156
450;450;10.602;-1.78449
450;450;9.64712;-1.36318
450;450;9.64712;-1.36318
450;450;10.4897;-2.09793
450;450;11.651;-3.7787
450;450;10.2919;-5.77605
450;450;8.82727;-6.09502
450;450;8.82727;-6.09502
450;450;5.99238;-6.4129
450;450;4.09885;-6.62123
450;450;4.09885;-6.62123
450;450;1.67962;-5.35379
450;450;1.67962;-5.35379
450;450;2.62272;-3.14727
450;450;3.56566;-2.09745
450;450;4.19245;0.104811
450;450;3.87734;0.943136
450;450;2.20052;0.209574
450;450;0.733209;-3.24707
450;450;0.733209;-3.24707
450;450;2.61845;-3.66583
450;450;4.7091;-6.17415
450;450;4.7091;-6.17415
450;450;3.24593;-6.9107
450;450;3.24593;-6.9107
450;450;4.91754;-2.61571
450;450;5.33481;-5.68434e-14
450;450;3.13503;-0.209002
450;450;-0.313484;0.104495
450;450;-1.25372;0.104477
450;450;-1.04477;1.14924
450;450;-5.68434e-14;2.40366
450;450;-5.68434e-14;3.13484
450;450;-0.209002;2.09002
450;450;-0.313594;0.418125
450;450;-0.627479;-0.836638
450;450;-0.732186;-1.56897
450;450;-0.418441;-2.19681
450;450;-5.68434e-14;-2.30209
450;450;0.523173;-2.82513
450;450;0.10461;-3.13831
450;450;0.10461;-3.13831
450;450;1.25525;-2.92891
450;450;3.03299;-3.13758
450;450;3.03299;-3.13758
450;450;5.96105;-4.81067
450;450;9.31301;-5.96451
450;450;12.1489;-6.28392
450;450;12.1489;-6.28392
450;450;10.0543;-4.6082
450;450;5.34071;-3.14159
450;450;2.19924;-2.30397
450;450;1.36104;-1.57043
450;450;1.57043;-1.57043
450;450;2.40841;-1.67542
450;450;3.66626;-0.733251
450;450;3.66626;-0.733251
450;450;3.66626;-0.733251
450;450;3.25009;-3.87914
450;450;3.25009;-3.87914
450;450;2.09781;-6.60811
450;450;0.104836;-7.12882
450;450;-1.99106;-6.18278
450;450;-2.30424;-5.44638
450;450;-1.7791;-4.08146
450;450;-0.523112;-3.24329
450;450;0.941328;-4.18368
450;450;1.77796;-5.75222
450;450;3.24141;-8.26036
450;450;5.12411;-9.51621
450;450;4.60205;-7.21684
450;450;3.86676;-3.23972
450;450;4.07624;-1.98586
450;450;4.80816;2.0905
450;450;5.85409;4.28603
450;450;6.16985;4.49667
450;450;6.90668;3.76728
450;450;6.90668;3.76728
450;450;6.90668;3.76728
450;450;6.90668;3.76728
450;450;8.38294;1.36223
450;450;7.85901;-0.523934
450;450;7.85901;-0.523934
450;450;10.1696;-2.72588
450;450;12.0624;-3.56628
450;450;11.2292;-5.77201
450;450;9.97682;-8.8216
450;450;9.45448;-9.45448
450;450;7.87965;-8.61509
450;450;6.61813;-7.35348
450;450;3.98933;-4.51424
450;450;3.46381;-4.0936
450;450;3.46381;-4.0936
450;450;5.9819;-6.19179
450;450;9.4407;-7.23787
450;450;11.8533;-6.5036
450;450;11.8533;-6.5036
450;450;12.0603;-6.39721
450;450;12.0568;-7.65345
450;450;12.3684;-7.44203
450;450;12.6881;-5.03328
450;450;12.7974;-3.56649
450;450;12.8041;-1.15447
450;450;11.4424;0.209952
450;450;11.4424;0.209952
450;450;11.4424;0.209952
450;450;6.71026;1.46787
450;450;6.71026;1.46787
450;450;6.71026;1.46787
450;450;7.01949;-0.314305
450;450;7.01949;-0.314305
450;450;6.80282;-8.37271
450;450;6.80282;-8.37271
450;450;6.80282;-8.37271
450;450;9.83736;-8.37222
450;450;9.83736;-8.37222
450;450;9.83736;-8.37222
450;450;15.3929;-6.59696
450;450;15.2926;-6.59888
450;450;15.3024;-7.65122
450;450;15.5075;-7.75377
450;450;15.5075;-7.75377
450;450;15.5075;-7.75377
450;450;15.6205;-4.92727
450;450;14.8832;-1.57217
450;450;14.1372;1.78024
450;450;14.1372;1.78024
450;450;13.5104;4.08454
450;450;13.5104;4.08454
450;450;10.8012;3.77518
450;450;8.28394;2.51664
450;450;5.13695;0.419342
450;450;3.87801;-0.524056
450;450;2.30477;-1.88572
450;450;1.67639;-3.35279
450;450;1.67639;-3.35279
450;450;3.24688;-5.76059
450;450;5.86601;-7.54201
450;450;6.70674;-7.54509
450;450;6.7087;-5.97493
450;450;6.91754;-4.7165
450;450;6.80916;-3.56171
450;450;6.9103;-2.19873
450;450;7.01418;-1.67503
450;450;7.53544;-1.88386
450;450;8.2719;-2.7224
450;450;8.2719;-2.7224
450;450;10.4714;-7.01581
450;450;10.4714;-7.01581
450;450;10.4714;-7.01581
450;450;12.1588;-4.50714
450;450;11.5319;-2.41122
450;450;10.1637;0.628684
450;450;8.3766;0.942368
450;450;7.22188;-5.68434e-14
450;450;5.1256;-3.55654
450;450;4.08051;-7.84713
450;450;4.70746;-10.9841
450;450;9.62693;-16.6379
450;450;9.62693;-16.6379
450;450;7.33892;-9.5406
450;450;5.76629;-6.39534
450;450;3.66818;-3.14415
450;450;2.82891;-1.36207
450;450;3.35259;-0.942916
450;450;3.35259;-0.942916
450;450;3.35259;-0.942916
450;450;5.75992;-0.418903
450;450;7.64454;-0.733038
450;450;7.64454;-0.733038
450;450;13.6136;0.10472
450;450;15.1941;3.56275
450;450;14.9767;4.29401
450;450;13.6033;4.91811
450;450;12.6549;5.96139
450;450;10.1495;7.84759
450;450;8.89704;8.37368
450;450;8.16529;10.3636
450;450;7.84896;11.8258
450;450;7.74385;14.4412
450;450;7.74385;14.4412
450;450;8.68972;16.6466
450;450;7.74385;14.6505
450;450;7.74385;14.6505
450;450;8.2642;10.2518
450;450;10.156;7.85261
450;450;9.22124;4.08668
450;450;5.45336;-0.94385
450;450;3.25104;-2.51693
450;450;0.314708;-3.35689
450;450;-1.15265;-2.51488
450;450;-1.15265;-2.51488
450;450;-0.209306;-0.209306
450;450;4.39618;-0.104671
450;450;4.39618;-0.104671
450;450;4.39618;-0.104671
450;450;7.64143;-0.418708
450;450;6.70284;-0.104732
450;450;7.54377;0.104775
450;450;7.54377;0.104775
450;450;8.28926;-0.314782
450;450;8.28926;-0.314782
450;450;8.28926;-0.314782
450;450;6.18638;-0.104854
450;450;5.13665;-0.314489
450;450;5.03035;-0.523995
450;450;5.34226;-0.314251
450;450;5.97111;-5.68434e-14
450;450;7.9587;0.523599
450;450;11.3124;-0.942697
450;450;14.2502;-4.08645
450;450;14.2502;-4.08645
450;450;17.6073;-8.69882
450;450;17.6073;-8.69882
450;450;17.185;-14.9845
450;450;17.185;-14.9845
450;450;16.241;-15.4028
450;450;17.0922;-10.1714
450;450;18.6618;-4.29851
450;450;19.7079;-2.72557
450;450;20.4632;0.419758
450;450;13.8367;0.419294
450;450;11.1068;0.523903
450;450;11.1068;0.523903
450;450;9.75085;0.94363
450;450;9.75085;0.94363
450;450;9.75085;0.94363
450;450;5.97702;-3.56524
450;450;6.39051;-2.5143
450;450;7.54114;-2.61845
450;450;9.95417;-4.61035
450;450;10.4768;-5.23842
450;450;10.1643;-5.02977
450;450;8.6968;-4.08645
450;450;8.6968;-4.08645
450;450;8.0714;-2.62059
450;450;7.64944;-1.78138
450;450;6.28574;-1.6762
450;450;4.71294;-1.57098
450;450;3.77013;-1.25671
450;450;2.3033;-0.314086
450;450;1.57043;0.732868
450;450;1.46574;1.36104
450;450;1.25649;1.98944
450;450;1.15172;1.36112
450;450;1.04701;0.942313
450;450;1.15192;0.837758
450;450;1.25649;1.46591
450;450;1.25649;1.46591
450;450;1.46531;1.67464
450;450;1.46531;1.67464
450;450;1.46531;1.67464
450;450;2.61754;0.73291
450;450;3.45635;-1.15212
450;450;5.44923;-3.14379
450;450;7.6481;-5.13366
450;450;8.6973;-6.39199
450;450;8.6973;-6.39199
450;450;11.945;-10.7924
450;450;12.4696;-11.9457
450;450;13.7263;-13.9358
450;450;13.627;-14.3608
450;450;12.9008;-13.7399
450;450;11.7573;-12.2822
450;450;13.1251;-12.0751
450;450;13.1251;-12.0751
450;450;14.4926;-10.0818
450;450;13.0224;-7.24632
450;450;13.0224;-7.24632
450;450;13.5372;-5.0371
450;450;14.4808;-6.08614
450;450;13.2131;-6.29197
450;450;13.2131;-6.29197
450;450;11.4264;-5.66079
450;450;10.908;-5.66376
450;450;11.2226;-5.66376
450;450;11.8526;-5.5592
450;450;12.3706;-4.4031
450;450;11.5292;-2.51547
450;450;11.5292;-2.51547
450;450;9.84938;0.314342
450;450;8.90895;1.46736
450;450;9.1207;1.78221
450;450;9.64825;2.09745
450;450;9.75255;2.30706
450;450;9.33254;2.72636
450;450;8.4902;3.56379
450;450;8.17575;3.87824
450;450;8.59502;4.19269
450;450;10.5835;4.40105
450;450;10.5835;4.40105
450;450;12.1539;4.19098
450;450;12.1539;4.19098
450;450;11.2168;3.35454
450;450;10.5915;2.51679
450;450;8.38929;1.99246
450;450;6.60541;1.46787
450;450;6.39572;0.94363
450;450;6.28904;0.628904
450;450;5.34475;0.419196
450;450;4.81879;0.523781
450;450;4.81851;0.523751
450;450;4.81851;0.523751
450;450;4.19147;0.943081
450;450;3.66818;0.838441
450;450;3.35396;0.733678
450;450;2.51488;0.523934
450;450;1.8855;0.314251
450;450;1.04738;0.314214
450;450;0.837953;0.104744
450;450;0.942807;-5.68434e-14
450;450;0.83805;-5.68434e-14
450;450;0.628501;-5.68434e-14
450;450;0.628501;-5.68434e-14
450;450;0.942532;-0.209452
450;450;0.942368;-0.209415
450;450;0.942368;-0.209415
450;450;1.46548;-1.98886
450;450;4.50216;-3.35045
450;450;4.29476;-3.66626
450;450;3.24915;-4.08764
450;450;3.24953;-4.50741
450;450;3.04112;-4.71898
450;450;1.78283;-4.19489
450;450;1.36278;-7.23324
450;450;1.257;-13.827
450;450;0.314397;-10.4799
450;450;0.314397;-10.4799
450;450;-3.35396;-3.14434
450;450;-3.87756;-0.419196
450;450;-2.62089;0.314507
450;450;-2.62089;0.314507
450;450;-3.56296;-0.314379
450;450;-3.56296;-0.314379
450;450;-3.56296;-0.314379
450;450;-5.24025;-1.04805
450;450;-4.19318;-0.628977
450;450;-2.30638;0.419342
450;450;-0.733508;1.46702
450;450;-5.68434e-14;2.19924
450;450;0.104708;2.61769
450;450;0.837368;3.14013
450;450;0.837368;3.14013
450;450;3.76859;3.03581
450;450;3.97912;2.82727
450;450;3.87305;2.19822
450;450;3.87305;2.19822
450;450;6.17379;0.523203
450;450;12.989;-4.39951
450;450;12.989;-4.39951
450;450;15.0919;-4.1922
450;450;15.0919;-4.1922
450;450;12.4711;-3.77276
450;450;12.4711;-3.77276
450;450;4.18708;-8.58352
450;450;4.18708;-8.58352
450;450;-0.523264;-7.95361
450;450;-0.523264;-7.95361
450;450;-0.523264;-7.95361
450;450;4.28802;-1.4642
450;450;8.78777;1.98771
450;450;8.89911;5.02538
450;450;3.5613;3.24707
450;450;1.25693;2.19963
450;450;-0.733379;2.61921
450;450;-0.733379;3.24782
450;450;-0.314141;2.3037
450;450;2.30303;0.732782
450;450;2.30303;0.732782
450;450;6.48885;0.837271
450;450;5.23446;0.418757
450;450;5.23446;0.418757
450;450;4.39644;-0.523386
450;450;4.39644;-0.523386
450;450;6.38605;-0.942204
450;450;7.96009;-2.93266
450;450;9.22124;-5.34413
450;450;11.7409;-5.66079
450;450;11.7409;-5.66079
450;450;12.9966;-5.24056
450;450;13.2031;-4.61062
450;450;13.2031;-4.61062
450;450;9.5356;-4.08668
450;450;9.94606;-1.67513
450;450;9.94606;-1.67513
450;450;12.0239;-0.418222
450;450;11.9166;-0.522656
450;450;11.9166;-0.522656
450;450;12.7617;-0.836833
450;450;12.7617;-0.836833
450;450;12.7617;-0.836833
450;450;7.74656;-0.523416
450;450;5.65223;-0.628026
450;450;3.76728;-0.31394
450;450;3.76728;-0.31394
450;450;3.03405;0.104622
450;450;1.46386;1.46386
450;450;1.46386;1.46386
450;450;0.418368;2.6148
450;450;0.418368;2.6148
450;450;0.627224;2.82251
450;450;0.627224;2.82251
450;450;-5.68434e-14;1.88167
450;450;0.104519;1.77682
450;450;0.731931;1.3593
450;450;0.731931;1.3593
450;450;0.731931;1.3593
450;450;0.52299;0.732186
450;450;0.52299;0.732186
450;450;1.36096;-0.628136
450;450;1.36136;-0.733038
450;450;1.67522;-1.04701
450;450;2.51254;-1.36096
450;450;2.82645;-1.57025
450;450;2.82645;-1.57025
450;450;3.03405;-1.67396
450;450;3.3485;-1.56961
450;450;3.66306;-1.36056
450;450;3.8735;-1.15158
450;450;4.5019;-0.837563
450;450;4.5019;-0.837563
450;450;4.81683;-0.209427
450;450;4.81683;-0.209427
450;450;4.81935;0.419074
450;450;4.81935;0.419074
450;450;3.77408;1.04836
450;450;2.93523;1.0483
450;450;1.88682;0.943411
450;450;-0.104799;0.733593
450;450;-0.943136;0.628757
450;450;-1.36159;0.314214
450;450;-1.0472;0.10472
450;450;-1.0472;0.10472
450;450;-1.78055;-0.104738
450;450;-1.78055;-0.104738
450;450;-1.78055;-0.104738
450;450;-1.04701;-1.46582
450;450;-0.942204;-2.09379
450;450;-0.418757;-2.30316
450;450;-0.418757;-2.30316
450;450;1.67513;-3.24556
450;450;1.77992;-4.18806
450;450;2.3033;-6.38642
450;450;2.82645;-7.53719
450;450;2.82645;-7.53719
450;450;3.03705;-7.54026
450;450;3.03705;-7.54026
450;450;5.02889;-7.22903
450;450;7.64499;-7.74971
450;450;7.64499;-7.74971
450;450;7.64499;-7.74971
450;450;10.7799;-7.53544
450;450;10.7799;-7.53544
450;450;10.7673;-6.06316
450;450;10.5577;-4.91297
450;450;10.2435;-3.86743
450;450;9.9224;-3.13339
450;450;9.60683;-2.8194
450;450;8.24504;-1.87862
450;450;7.30531;-1.46106
