target.x;target.y;delta.x;delta.y
450;450;-8.52445;-3.47292
450;450;-8.52445;-3.47292
450;450;-6.62974;-2.84132
450;450;-8.31008;-3.36611
450;450;-8.31008;-3.36611
450;450;-7.14881;-2.41798
450;450;-7.98938;-2.52296
450;450;-9.24654;-3.36238
450;450;-8.19245;-3.78113
450;450;-8.29603;-3.57044
450;450;-8.40104;-3.57044
450;450;-10.1851;-3.78003
450;450;-10.1851;-3.78003
450;450;-7.14213;-3.88616
450;450;-9.13666;-4.09575
450;450;-9.65894;-3.88457
450;450;-7.45375;-3.25445
450;450;-8.08458;-3.25483
450;450;-10.3939;-3.25464
450;450;-8.81852;-2.09965
450;450;-8.08411;-1.7848
450;450;-10.0789;-2.20476
450;450;-9.76279;-2.41445
450;450;-8.39957;-2.30988
450;450;-8.39859;-1.99466
450;450;-9.3467;-1.99536
450;450;-6.30262;-2.31096
450;450;-7.66684;-2.73066
450;450;-9.1356;-2.94019
450;450;-7.24505;-2.94002
450;450;-6.82505;-2.94002
450;450;-8.08506;-3.04502
450;450;-9.6595;-3.14984
450;450;-7.14005;-2.94002
450;450;-7.14005;-2.94002
450;450;-9.03217;-2.83568
450;450;-8.82212;-3.15076
450;450;-8.82212;-3.15076
450;450;-10.2937;-2.5209
450;450;-10.6075;-2.1005
450;450;-7.0371;-1.9956
450;450;-8.92923;-1.8909
450;450;-9.76963;-2.101
450;450;-7.14589;-2.20682
450;450;-7.03915;-2.31136
450;450;-8.71964;-2.41629
450;450;-8.61509;-2.10124
450;450;-5.99028;-1.68148
450;450;-5.99028;-1.68148
450;450;-8.29748;-2.52075
450;450;-6.09075;-2.4153
450;450;-6.09075;-2.4153
450;450;-9.66458;-2.73129
450;450;-7.98192;-2.31056
450;450;-7.24632;-1.78532
450;450;-9.55451;-2.30988
450;450;-8.818;-2.2045
450;450;-5.8773;-1.57428
450;450;-10.4933;-1.67893
450;450;-10.4933;-1.67893
450;450;-7.76281;-1.25883
450;450;-6.92238;-1.46838
450;450;-8.59702;-1.36294
450;450;-7.23576;-0.838929
450;450;-7.13131;-1.25847
450;450;-10.0689;-1.88792
450;450;-9.65162;-2.09818
450;450;-8.28732;-1.99315
450;450;-8.81235;-1.57363
450;450;-8.81235;-1.57363
450;450;-9.85972;-1.46847
450;450;-8.1829;-1.36382
450;450;-7.76055;-0.94385
450;450;-10.8056;-1.67854
450;450;-10.8056;-1.67854
450;450;-6.61312;-2.20437
450;450;-7.98052;-1.78512
450;450;-7.98052;-1.78512
450;450;-5.45845;-1.25964
450;450;-3.46401;-0.944731
450;450;-4.51319;-1.15454
450;450;-1.68089;-1.05056
450;450;-1.26082;-1.26082
450;450;-1.26082;-1.26082
450;450;-6.51499;-1.15588
450;450;-6.09146;-0.945227
450;450;-8.08506;-1.15501
450;450;-7.66371;-1.15481
450;450;-7.66371;-1.15481
450;450;-4.83032;-1.26008
450;450;-4.83032;-1.26008
450;450;-6.61659;-0.735177
450;450;-6.61659;-0.735177
450;450;-3.77981;0.419978
450;450;-7.033;0.20994
450;450;-6.19649;-0.105025
450;450;-4.62246;-0.105056
450;450;-5.98958;-5.68434e-14
450;450;-7.77595;-0.315241
450;450;-4.41363;-0.735606
450;450;-5.14864;-0.945669
450;450;-5.14864;-0.945669
450;450;-5.14864;-0.945669
450;450;-5.78212;-0.525648
450;450;-5.78212;-0.525648
450;450;-7.57065;-0.105148
450;450;-4.20567;-5.68434e-14
450;450;-4.20567;-5.68434e-14
450;450;-4.20567;-5.68434e-14
450;450;-7.15424;-1.57814
450;450;-5.99939;-1.36828
450;450;-5.99939;-1.36828
450;450;-7.89486;-1.89477
450;450;-5.79092;-1.78992
450;450;-7.15968;-2.0005
450;450;-8.31689;-2.3161
450;450;-6.84181;-2.31569
450;450;-5.99799;-2.31501
450;450;-5.99799;-2.31501
450;450;-8.31251;-2.20966
450;450;-8.31251;-2.20966
450;450;-4.52533;-2.42052
450;450;-7.68253;-2.73624
450;450;-8.10539;-3.05268
450;450;-6.31958;-3.05446
450;450;-7.37457;-3.16053
450;450;-8.74209;-3.05446
450;450;-6.42228;-2.63208
450;450;-6.4219;-2.63193
450;450;-9.68323;-3.05232
450;450;-9.47051;-3.15684
450;450;-6.94341;-2.52488
450;450;-6.94341;-2.52488
450;450;-9.25734;-2.52473
450;450;-7.15466;-2.31474
450;450;-7.15466;-2.31474
450;450;-7.15466;-2.31474
450;450;-9.78619;-2.52547
450;450;-8.20729;-2.63054
450;450;-7.57508;-2.31461
450;450;-9.15161;-2.20901
450;450;-7.88748;-2.10333
450;450;-6.10001;-2.10345
450;450;-7.25818;-2.20901
450;450;-9.46995;-1.99921
450;450;-9.46995;-1.99921
450;450;-6.63052;-2.63116
450;450;-9.67813;-2.84032
450;450;-8.62062;-2.62824
450;450;-6.62084;-3.04769
450;450;-6.62084;-3.04769
450;450;-7.67445;-3.36414
450;450;-5.88691;-2.83833
450;450;-5.88691;-2.83833
450;450;-8.3096;-3.26073
450;450;-6.41702;-2.94552
450;450;-8.30814;-2.73433
450;450;-9.25464;-2.83949
450;450;-8.09686;-2.94431
450;450;-6.41515;-2.73433
450;450;-9.35981;-2.62916
450;450;-9.35981;-2.62916
450;450;-8.51599;-2.52326
450;450;-6.62316;-2.52311
450;450;-9.24978;-2.52267
450;450;-7.56888;-2.20759
450;450;-6.83382;-2.41812
450;450;-10.406;-2.62778
450;450;-8.82985;-2.52281
450;450;-6.93814;-2.20759
450;450;-8.83243;-1.89266
450;450;-9.88506;-2.41869
450;450;-9.88506;-2.41869
450;450;-9.15001;-1.78793
450;450;-9.15001;-1.78793
450;450;-9.98905;-1.68237
450;450;-8.41183;-1.15663
450;450;-12.9332;-1.47207
450;450;-11.7793;-1.47242
450;450;-11.7793;-1.47242
450;450;-11.7793;-1.47242
450;450;-9.25897;-1.15737
450;450;-11.6803;-1.05228
450;450;-10.5179;-1.36732
450;450;-12.7222;-1.89255
450;450;-12.7222;-1.89255
450;450;-12.7222;-1.89255
450;450;-10.9316;-2.10222
450;450;-11.6667;-2.2072
450;450;-11.6667;-2.2072
450;450;-11.6667;-2.2072
450;450;-7.25351;-2.10247
450;450;-10.3021;-2.52296
450;450;-10.3021;-2.52296
450;450;-10.3021;-2.52296
450;450;-7.46463;-2.62839
450;450;-10.4096;-2.73385
450;450;-10.4096;-2.73385
450;450;-8.62112;-3.04893
450;450;-7.04573;-3.15481
450;450;-7.04573;-3.15481
450;450;-7.04573;-3.15481
450;450;-7.25224;-2.62762
450;450;-5.3591;-1.89145
450;450;-8.61609;-2.31163
450;450;-8.61609;-2.31163
450;450;-6.30519;-1.89156
450;450;-7.98751;-2.52237
450;450;-8.09545;-2.10271
450;450;-5.99273;-1.57703
450;450;-7.67445;-1.0513
450;450;-8.19819;-0.84084
450;450;-8.19819;-0.84084
450;450;-5.25371;-0.840594
450;450;-7.35563;-1.26096
450;450;-6.19902;-1.57602
450;450;-6.19902;-1.57602
450;450;-6.30151;-1.99548
450;450;-6.30151;-1.99548
450;450;-6.30151;-1.99548
450;450;-6.40504;-1.89001
450;450;-7.1388;-2.30961
450;450;-7.6655;-2.41516
450;450;-5.77672;-2.62578
450;450;-5.77774;-2.41614
450;450;-5.77774;-2.41614
450;450;-8.09072;-2.94208
450;450;-5.36004;-2.83767
450;450;-4.93993;-3.25825
450;450;-4.93993;-3.25825
450;450;-7.35907;-3.5744
450;450;-6.41402;-3.25959
450;450;-6.41402;-3.25959
450;450;-6.41402;-3.25959
450;450;-7.04039;-2.73209
450;450;-7.7764;-2.62716
450;450;-7.7764;-2.62716
450;450;-5.14804;-2.73161
450;450;-7.56535;-2.83701
450;450;-7.56535;-2.83701
450;450;-7.56535;-2.83701
450;450;-7.04203;-3.57357
450;450;-8.5135;-4.51951
450;450;-8.5135;-4.51951
450;450;-7.14881;-4.73083
450;450;-8.41183;-4.41621
450;450;-8.41183;-4.41621
450;450;-4.73304;-3.57607
450;450;-8.20537;-3.15591
450;450;-8.62717;-4.20838
450;450;-5.46801;-3.78555
450;450;-5.46801;-3.78555
450;450;-9.77305;-3.46786
450;450;-9.77305;-3.46786
450;450;-3.78356;-3.04787
450;450;-8.72524;-3.1537
450;450;-9.77533;-2.838
450;450;-6.7275;-2.83817
450;450;-7.25351;-2.73321
450;450;-8.41134;-2.20798
450;450;-5.78483;-1.68286
450;450;-5.57512;-1.78825
450;450;-8.20777;-2.10456
450;450;-8.20777;-2.10456
450;450;-6.31441;-1.78908
450;450;-7.88886;-2.31407
450;450;-7.36294;-3.15554
450;450;-4.73221;-3.15481
450;450;-4.73221;-3.15481
450;450;-4.73221;-3.15481
450;450;-7.1534;-2.73512
450;450;-7.78186;-2.31352
450;450;-7.78186;-2.31352
450;450;-7.04285;-2.31258
450;450;-3.88979;-1.57694
450;450;-7.25478;-1.57713
450;450;-7.35993;-1.78741
450;450;-6.4144;-1.78762
450;450;-8.09497;-2.31285
450;450;-7.67177;-3.25787
450;450;-6.09466;-3.15241
450;450;-8.09072;-2.41671
450;450;-9.56064;-2.94174
450;450;-9.56064;-2.94174
450;450;-3.46745;-2.10149
450;450;-3.46745;-2.10149
450;450;-11.9771;-2.41643
450;450;-6.19649;-1.78543
450;450;-4.30453;-1.7848
450;450;-6.92641;-1.67913
450;450;-6.50549;-1.67884
450;450;-5.87661;-3.04325
450;450;-5.87661;-3.04325
450;450;-8.29167;-3.46361
450;450;-11.0186;-2.62349
450;450;-5.87661;-1.67903
450;450;-5.87661;-1.67903
450;450;-5.45654;-1.99373
450;450;-7.24083;-2.72843
450;450;-7.03013;-2.72811
450;450;-7.03013;-2.72811
450;450;-9.54616;-3.7765
450;450;-6.18891;-3.35669
450;450;-6.18891;-3.35669
450;450;-7.24125;-3.14837
450;450;-7.24125;-3.14837
450;450;-8.18862;-3.14947
450;450;-8.18862;-3.14947
450;450;-10.5037;-3.15112
450;450;-11.132;-3.25559
450;450;-7.66997;-3.04698
450;450;-7.46158;-2.9426
450;450;-7.46158;-2.9426
450;450;-7.46158;-2.9426
450;450;-8.40987;-3.25882
450;450;-10.6199;-3.46988
450;450;-12.1979;-3.78555
450;450;-8.4138;-4.10173
450;450;-9.77819;-4.41596
450;450;-9.77819;-4.41596
450;450;-7.6749;-3.89002
450;450;-7.6749;-3.89002
450;450;-10.4072;-3.25882
450;450;-10.8309;-2.94431
450;450;-7.15048;-2.73401
450;450;-9.36035;-2.83966
450;450;-10.3063;-2.83949
450;450;-7.56756;-2.41741
450;450;-7.88287;-2.52252
450;450;-7.88287;-2.52252
450;450;-8.5145;-2.52281
450;450;-6.73143;-2.62947
450;450;-9.35981;-2.83949
450;450;-9.35981;-2.83949
450;450;-5.88725;-1.89233
450;450;-7.78004;-1.57703
450;450;-9.2487;-1.78668
450;450;-6.93814;-1.7871
450;450;-7.46332;-1.89211
450;450;-11.0392;-2.10271
450;450;-11.0392;-2.10271
450;450;-6.94017;-1.47216
450;450;-6.94017;-1.47216
450;450;-11.2574;-1.05209
450;450;-11.2574;-1.05209
450;450;-8.83759;-1.26251
450;450;-9.78676;-1.68374
450;450;-7.36337;-1.47267
450;450;-8.94175;-1.68315
450;450;-10.4139;-2.10382
450;450;-8.83759;-1.78856
450;450;-7.15549;-1.99933
450;450;-8.62767;-2.41996
450;450;-9.78276;-2.10382
450;450;-9.78276;-2.10382
450;450;-9.78276;-2.10382
450;450;-10.1982;-0.420543
450;450;-8.41478;-0.105185
450;450;-9.14947;-0.105166
450;450;-9.14947;-0.105166
450;450;-9.14947;-0.105166
450;450;-9.98555;0.105111
450;450;-8.30184;0.420346
450;450;-10.7151;-0.10505
450;450;-8.51052;-0.315204
450;450;-8.51052;-0.315204
450;450;-9.24546;-0.52531
450;450;-7.35391;-0.630335
450;450;-6.19721;-0.630225
450;450;-6.19721;-0.630225
450;450;-9.1372;-0.420101
450;450;-6.51118;-0.210038
450;450;-7.77096;-0.420052
450;450;-7.77096;-0.420052
450;450;-7.77096;-0.420052
450;450;-4.93705;-0.105044
450;450;-5.77976;-5.68434e-14
450;450;-7.88333;-0.105111
450;450;-7.88333;-0.105111
450;450;-6.72947;0.315444
450;450;-6.72947;0.315444
450;450;-8.20633;-0.841675
450;450;-5.78618;-0.31561
450;450;-5.78618;-0.31561
450;450;-8.52196;-0.631256
450;450;-7.78641;-0.420887
450;450;-7.89117;-0.94694
450;450;-8.94646;-1.05252
450;450;-6.42303;-0.842364
450;450;-6.42303;-0.842364
450;450;-9.58077;-0.842266
450;450;-9.58077;-0.947549
450;450;-8.00199;-0.737026
450;450;-8.00199;-0.737026
450;450;-10.6367;-0.842512
450;450;-8.00574;-1.15873
450;450;-6.84661;-1.79065
450;450;-9.58302;-3.05393
450;450;-9.58302;-3.05393
450;450;-6.9548;-3.4774
450;450;-8.11488;-4.00474
450;450;-8.53643;-4.00474
450;450;-7.16597;-3.16146
450;450;-7.58705;-2.73977
450;450;-7.58705;-2.73977
450;450;-9.5847;-2.52783
450;450;-6.10643;-1.8951
450;450;-8.10065;-1.47285
450;450;-10.3045;-1.57722
450;450;-10.3045;-1.57722
450;450;-6.30446;-2.73193
450;450;-8.51002;-2.73161
450;450;-10.9233;-2.83585
450;450;-5.77774;-2.94139
450;450;-5.46514;-2.83767
450;450;-11.145;-2.83883
450;450;-9.7839;-2.84049
450;450;-6.73458;-2.52547
450;450;-5.78753;-2.42024
450;450;-5.78753;-2.42024
450;450;-10.3099;-1.99886
450;450;-10.3099;-1.99886
450;450;-6.41477;-2.31352
450;450;-6.72711;-3.04822
450;450;-7.0408;-3.1526
450;450;-6.51689;-2.41756
450;450;-6.93814;-2.31271
450;450;-9.46387;-3.04947
450;450;-9.46387;-3.04947
450;450;-5.57642;-3.05125
450;450;-6.94544;-2.94655
450;450;-8.31203;-2.7356
450;450;-6.10143;-2.31434
450;450;-6.10143;-2.31434
450;450;-9.15268;-2.63008
450;450;-9.15268;-2.63008
450;450;-9.36528;-2.42024
450;450;-6.31699;-2.63208
450;450;-7.3694;-2.94776
450;450;-10.42;-2.31555
450;450;-10.42;-2.31555
450;450;-9.36418;-1.9991
450;450;-9.36364;-2.94586
450;450;-9.9908;-2.52399
450;450;-9.9908;-2.52399
450;450;-8.72932;-3.68104
450;450;-6.10321;-4.10389
450;450;-6.10321;-4.10389
450;450;-10.1042;-3.57858
450;450;-8.52196;-4.62921
450;450;-6.09894;-4.41647
450;450;-7.56888;-4.20493
450;450;-7.56888;-4.20493
450;450;-4.52242;-3.57587
450;450;-4.52242;-3.57587
450;450;-4.10173;-3.26035
450;450;-10.3045;-3.15444
450;450;-10.3045;-3.15444
450;450;-7.67849;-3.57628
450;450;-7.67849;-3.57628
450;450;-5.46865;-3.36532
450;450;-5.46865;-3.36532
450;450;-4.83596;-2.10259
450;450;-6.7275;-1.57676
450;450;-6.7275;-1.57676
450;450;-9.34888;-2.52105
450;450;-9.56064;-1.89112
450;450;-11.7663;-2.20617
450;450;-8.29941;-2.41629
450;450;-6.09253;-0.945393
450;450;-8.82469;-0.525279
450;450;-10.8182;-1.36541
450;450;-10.8182;-1.36541
450;450;-7.98238;-1.6805
450;450;-13.8666;-2.41614
450;450;-13.8666;-2.41614
450;450;-7.88103;-1.68129
450;450;-7.88103;-1.68129
450;450;-9.3467;-1.89034
450;450;-9.3467;-1.89034
450;450;-9.66007;-2.52002
450;450;-12.0723;-3.67417
450;450;-10.7026;-2.51825
450;450;-7.02931;-2.51796
450;450;-8.70744;-2.20309
450;450;-10.073;-2.09855
450;450;-11.1236;-2.51855
450;450;-13.4362;-2.72922
450;450;-13.4362;-2.72922
450;450;-9.87064;-3.46523
450;450;-7.45636;-3.57065
450;450;-9.23953;-2.62487
450;450;-9.23953;-2.62487
450;450;-9.55395;-3.35963
450;450;-9.34616;-2.94036
450;450;-9.34616;-2.94036
450;450;-11.2384;-3.57107
450;450;-9.45393;-3.57148
450;450;-9.45393;-3.57148
450;450;-7.24843;-2.94139
450;450;-9.87352;-3.04609
450;450;-8.83088;-2.10259
450;450;-10.1976;-2.20772
450;450;-10.406;-2.41756
450;450;-7.88563;-1.89255
450;450;-8.83088;-2.52311
450;450;-9.04167;-1.68217
450;450;-5.88416;-1.47104
450;450;-5.88416;-1.47104
450;450;-9.03481;-2.41629
450;450;-6.72475;-2.94208
450;450;-7.14964;-3.15425
450;450;-9.04642;-2.62977
450;450;-6.20627;-2.73496
450;450;-5.99588;-2.73496
450;450;-9.677;-2.62962
450;450;-9.677;-2.62962
450;450;-7.15298;-3.26092
450;450;-7.15298;-3.26092
450;450;-8.31106;-2.41967
450;450;-5.88966;-1.89311
450;450;-6.20482;-2.10333
450;450;-9.56902;-2.83916
450;450;-8.62213;-2.94414
450;450;-7.15298;-2.73496
450;450;-8.41626;-2.63008
450;450;-8.41626;-2.63008
450;450;-7.57154;-1.78772
450;450;-7.99078;-1.89255
450;450;-10.8233;-2.31177
450;450;-8.09214;-2.41713
450;450;-7.04039;-2.73209
450;450;-9.45558;-3.57211
450;450;-8.82418;-3.57169
450;450;-7.56535;-3.36238
450;450;-8.30135;-2.94225
450;450;-9.35106;-3.04698
450;450;-9.35106;-3.04698
450;450;-7.24928;-2.62655
450;450;-9.56176;-2.83701
450;450;-7.98704;-2.20695
450;450;-7.14463;-1.47095
450;450;-8.40398;-1.57575
450;450;-8.40398;-1.57575
450;450;-7.44897;-2.0983
450;450;-8.70846;-2.41319
450;450;-8.70846;-2.41319
450;450;-6.50284;-2.62211
450;450;-6.50284;-2.62211
450;450;-9.12282;-3.35552
450;450;-9.12282;-3.35552
450;450;-9.12282;-3.35552
450;450;-7.0244;-2.72588
450;450;-9.11804;-2.51532
450;450;-8.80414;-2.62028
450;450;-5.97285;-2.09574
450;450;-6.39199;-1.99095
450;450;-8.90947;-2.93488
450;450;-6.50019;-2.09683
450;450;-6.50019;-2.09683
450;450;-8.39076;-1.78304
450;450;-8.70237;-1.57272
450;450;-7.54772;-1.57244
450;450;-10.3799;-1.99211
450;450;-10.9042;-2.09696
450;450;-8.28105;-2.09647
450;450;-9.01586;-1.78221
450;450;-9.01586;-1.78221
450;450;-10.8044;-1.99304
450;450;-7.13505;-1.78376
450;450;-9.54783;-1.67874
450;450;-11.9603;-1.46881
450;450;-8.28926;-1.1542
450;450;-9.97042;-0.944566
450;450;-11.2279;-1.04933
450;450;-7.34577;-1.57409
450;450;-7.34577;-1.57409
450;450;-11.8582;-2.20373
450;450;-11.8582;-2.20373
450;450;-8.18194;-1.99304
450;450;-8.70288;-2.93591
450;450;-8.70288;-2.93591
450;450;-9.53671;-2.72477
450;450;-7.23197;-2.51547
450;450;-7.23197;-2.51547
450;450;-9.43191;-3.03917
450;450;-9.43191;-3.03917
450;450;-7.44073;-2.41038
450;450;-7.44073;-2.41038
450;450;-7.44073;-2.41038
450;450;-7.6588;-1.88847
450;450;-7.6588;-1.88847
450;450;-5.98051;-1.88858
450;450;-5.98051;-1.88858
450;450;-9.44566;-2.09904
450;450;-6.296;-2.2036
450;450;-6.296;-2.2036
450;450;-7.66371;-1.88968
450;450;-7.66371;-1.88968
450;450;-7.66371;-1.88968
450;450;-9.76564;-1.89012
450;450;-9.55339;-1.7847
450;450;-5.7747;-1.04995
450;450;-6.51005;-1.57501
450;450;-6.51005;-1.57501
450;450;-6.51005;-1.57501
450;450;-7.66639;-0.420076
450;450;-9.55339;-0.524912
450;450;-9.23737;-1.0497
450;450;-6.19432;-1.04988
450;450;-8.61408;-0.945448
450;450;-9.13879;-1.36557
450;450;-7.24674;-1.2603
450;450;-8.08458;-1.25994
450;450;-8.08458;-1.25994
450;450;-9.33635;-1.67845
450;450;-9.33635;-1.67845
450;450;-7.86771;-1.57354
450;450;-10.5939;-1.67825
450;450;-8.07987;-1.574
450;450;-9.65725;-1.67952
450;450;-11.4424;-1.88957
450;450;-9.55395;-1.7848
450;450;-6.72161;-1.99548
450;450;-6.72122;-1.99536
450;450;-9.35052;-1.57593
450;450;-9.35052;-1.57593
450;450;-6.19757;-2.416
450;450;-7.98006;-3.36002
450;450;-7.55873;-3.35944
450;450;-7.34748;-3.88367
450;450;-7.34748;-3.88367
450;450;-7.65924;-1.9935
450;450;-5.56244;-1.88913
450;450;-5.56244;-1.88913
450;450;-7.66237;-2.51914
450;450;-6.40542;-3.36022
450;450;-5.98574;-3.15039
450;450;-7.66595;-2.83535
450;450;-10.1815;-2.6241
450;450;-6.08578;-2.62318
450;450;-5.03651;-2.41333
450;450;-5.03651;-2.41333
450;450;-5.03651;-2.41333
450;450;-6.92076;-2.41178
450;450;-7.96704;-2.8304
450;450;-9.85283;-3.24934
450;450;-9.85283;-3.24934
450;450;-8.28008;-3.24915
450;450;-9.64151;-3.66796
450;450;-9.64151;-3.66796
450;450;-8.17718;-3.14507
450;450;-10.2733;-3.5642
450;450;-9.9588;-3.45937
450;450;-7.75829;-2.93557
450;450;-8.28298;-3.04059
450;450;-9.12336;-3.04112
450;450;-6.08365;-2.51737
450;450;-4.93072;-2.41291
450;450;-6.1936;-2.41445
450;450;-6.50853;-2.51943
450;450;-6.50853;-2.51943
450;450;-8.0794;-2.72811
450;450;-9.33635;-2.72747
450;450;-6.50549;-3.04289
450;450;-6.50549;-3.04289
450;450;-6.50549;-3.04289
450;450;-7.76507;-3.88254
450;450;-7.76552;-3.88276
450;450;-9.44786;-3.77914
450;450;-9.44786;-3.77914
450;450;-9.44786;-3.77914
450;450;-7.24843;-3.67674
450;450;-7.24843;-3.67674
450;450;-9.76507;-4.20003
450;450;-6.71965;-3.98979
450;450;-6.71965;-3.98979
450;450;-6.71965;-3.98979
450;450;-10.3842;-3.98584
450;450;-7.55256;-3.67138
450;450;-7.4481;-3.8814
450;450;-10.4897;-3.77628
450;450;-10.7013;-3.4622
450;450;-7.87;-3.148
450;450;-9.12655;-3.04218
450;450;-9.12655;-3.04218
450;450;-9.01796;-2.93608
450;450;-8.07469;-3.04112
450;450;-8.07469;-3.04112
450;450;-10.3817;-2.83139
450;450;-7.75874;-2.4115
450;450;-9.75483;-2.30759
450;450;-8.9157;-1.78314
450;450;-7.55168;-1.3635
450;450;-8.80722;-1.46787
450;450;-11.2135;-1.78158
450;450;-11.2135;-1.78158
450;450;-8.06623;-1.6761
450;450;-8.06623;-1.6761
450;450;-9.63926;-2.20027
450;450;-9.53615;-2.20065
450;450;-7.02562;-2.0972
450;450;-9.33146;-2.83089
450;450;-9.95764;-3.0397
450;450;-7.02071;-2.09574
450;450;-6.70518;-1.6763
450;450;-8.48674;-1.88594
450;450;-9.22124;-1.88616
450;450;-7.65033;-1.88638
450;450;-7.65033;-1.88638
450;450;-10.8991;-2.20078
450;450;-11.1061;-2.09549
450;450;-7.43986;-1.99095
450;450;-7.54597;-2.20091
450;450;-9.22446;-3.35435
450;450;-6.91754;-2.72509
450;450;-7.02112;-2.30544
450;450;-10.3727;-2.93369
450;450;-8.27767;-3.45776
450;450;-8.27767;-3.45776
450;450;-6.80916;-2.72366
450;450;-7.4364;-3.14214
450;450;-7.4364;-3.14214
450;450;-5.02772;-2.30437
450;450;-5.02772;-2.30437
450;450;-8.80414;-2.30585
450;450;-8.80414;-2.30585
450;450;-8.80414;-2.30585
450;450;-3.98654;-2.41291
450;450;-6.50511;-2.51811
450;450;-6.19251;-2.7289
450;450;-5.03798;-2.51899
450;450;-7.7696;-1.8899
450;450;-8.81955;-1.67991
450;450;-5.56374;-1.67962
450;450;-5.87593;-2.20347
450;450;-5.87593;-2.20347
450;450;-9.54616;-2.41276
450;450;-7.1363;-2.3088
450;450;-10.1827;-2.30948
450;450;-10.4988;-2.20476
450;450;-6.40617;-2.10038
450;450;-7.24632;-2.2054
450;450;-8.9235;-2.41459
450;450;-8.0827;-2.0994
450;450;-7.34748;-1.57446
450;450;-9.02532;-3.14837
450;450;-9.02532;-3.14837
450;450;-4.19636;-3.25218
450;450;-7.23956;-4.09193
450;450;-7.23956;-4.09193
450;450;-5.87901;-3.5694
450;450;-6.71965;-3.67481
450;450;-6.71965;-3.67481
450;450;-6.71965;-3.67481
450;450;-5.45845;-3.77892
450;450;-5.45845;-3.77892
450;450;-9.01901;-3.98515
450;450;-5.13695;-4.29826
450;450;-5.76629;-4.61304
450;450;-6.49943;-4.50767
450;450;-6.49943;-4.50767
450;450;-3.56441;-4.08859
450;450;-6.71026;-4.19391
450;450;-4.823;-3.77452
450;450;-4.823;-3.77452
450;450;-7.12965;-3.56483
450;450;-7.12924;-3.35493
450;450;-4.19416;-2.83106
450;450;-5.97702;-3.1458
450;450;-7.23408;-3.14525
450;450;-5.86874;-2.30558
450;450;-5.9725;-2.40996
450;450;-8.0653;-3.03758
450;450;-6.91351;-3.24726
450;450;-5.44828;-3.56234
450;450;-7.12343;-3.77123
450;450;-7.12343;-3.77123
450;450;-7.96519;-3.77298
450;450;-6.1853;-3.2499
450;450;-9.01534;-3.35454
450;450;-6.49981;-3.2499
450;450;-5.76596;-3.35474
450;450;-8.70338;-4.08954
450;450;-8.91155;-3.98399
450;450;-6.50208;-4.09002
450;450;-6.50208;-4.09002
450;450;-8.81081;-4.5103
450;450;-6.50397;-4.19611
450;450;-6.71456;-4.1966
450;450;-8.91726;-4.09145
450;450;-7.97261;-3.98631
450;450;-6.2938;-3.88118
450;450;-8.60053;-3.88073
450;450;-8.60053;-3.88073
450;450;-8.60053;-3.88073
450;450;-7.86588;-4.19513
450;450;-7.86588;-4.19513
450;450;-8.07516;-3.88027
450;450;-6.91915;-3.66925
450;450;-6.91915;-3.66925
450;450;-6.91915;-3.66925
450;450;-6.07693;-3.77189
450;450;-6.07693;-3.77189
450;450;-9.64375;-3.98329
450;450;-7.86267;-3.66925
450;450;-7.86267;-3.66925
450;450;-7.86267;-3.66925
450;450;-9.85168;-4.0874
450;450;-7.23029;-3.66754
450;450;-9.00957;-3.45716
450;450;-9.00957;-3.45716
450;450;-5.23568;-2.51313
450;450;-7.01581;-2.61784
450;450;-7.01581;-2.61784
450;450;-8.37466;-4.08264
450;450;-8.37466;-4.08264
450;450;-6.17667;-4.60633
450;450;-8.58902;-4.39925
450;450;-7.23113;-3.87756
450;450;-6.29014;-3.87892
450;450;-7.5508;-3.67053
450;450;-7.65478;-2.93608
450;450;-7.65478;-2.93608
450;450;-5.03475;-2.41248
450;450;-6.8167;-2.20232
450;450;-4.92928;-2.20245
450;450;-5.34942;-2.09781
450;450;-6.81829;-2.30773
450;450;-6.60811;-2.41248
450;450;-4.82581;-1.88836
450;450;-6.08543;-1.9935
450;450;-6.7177;-2.20424
450;450;-6.7177;-2.20424
450;450;-4.61815;-2.83386
450;450;-7.65924;-3.88208
450;450;-5.77033;-4.51135
450;450;-5.77033;-4.51135
450;450;-6.39721;-4.29976
450;450;-7.44463;-3.77474
450;450;-4.82244;-3.66925
450;450;-6.81431;-3.77408
450;450;-7.86176;-3.98329
450;450;-6.71026;-3.77452
450;450;-7.0248;-4.19391
450;450;-7.96843;-4.6133
450;450;-6.60503;-4.50819
450;450;-5.34849;-4.19489
450;450;-5.34849;-4.19489
450;450;-8.70947;-4.51214
450;450;-6.29564;-5.03651
450;450;-7.55256;-4.82525
450;450;-8.07658;-4.72008
450;450;-8.07658;-4.72008
450;450;-4.61357;-4.19416
450;450;-4.61357;-4.19416
450;450;-8.59802;-4.50872
450;450;-8.59802;-4.50872
450;450;-5.13844;-4.50924
450;450;-5.13844;-4.50924
450;450;-7.34491;-4.40695
450;450;-4.19538;-4.61492
450;450;-6.08047;-4.50793
450;450;-9.2207;-4.61035
450;450;-8.27816;-4.50583
450;450;-6.28794;-4.08716
450;450;-7.96565;-4.29726
450;450;-7.02235;-4.08764
450;450;-5.87079;-3.45958
450;450;-8.7049;-3.25123
450;450;-8.7049;-3.25123
450;450;-7.4455;-3.14598
450;450;-7.86496;-3.14598
450;450;-10.3793;-3.66946
