target.x;target.y;delta.x;delta.y
518;512;-3;-12;on
518;512;2;-6;on
518;512;-3;1;on
518;512;-6;6;on
518;512;-7;8;on
518;512;-29;-6;on
518;512;-73;-26;on
518;512;-1;101;on
518;512;0;47;on
518;512;-8;-10;on
518;512;-18;12;on
518;512;-19;55;on
518;512;-23;25;on
518;512;-10;11;on
518;512;-7;35;on
518;512;-15;30;on
518;512;-8;21;on
518;512;6;23;on
518;512;8;23;on
518;512;10;25;on
518;512;24;27;on
518;512;36;25;on
518;512;37;25;on
518;512;37;27;on
518;512;42;23;on
518;512;48;21;on
518;512;33;10;on
518;512;-8;-21;on
518;512;65;94;on
518;512;60;38;on
518;512;46;-6;on
518;512;36;13;on
518;512;41;52;on
518;512;39;25;on
518;512;46;16;on
518;512;42;40;on
518;512;29;33;on
518;512;25;23;on
518;512;25;27;on
518;512;21;26;on
518;512;24;26;on
518;512;35;31;on
518;512;34;33;on
518;512;21;32;on
518;512;9;30;on
518;512;-1;26;on
518;512;-60;-26;on
518;512;-59;23;on
518;512;-4;92;on
518;512;-15;27;on
518;512;-21;-18;on
518;512;-19;38;on
518;512;-25;48;on
518;512;-25;18;on
518;512;-17;16;on
518;512;-19;36;on
518;512;-24;25;on
518;512;-11;21;on
518;512;2;25;on
518;512;2;23;on
518;512;7;27;on
518;512;21;27;on
518;512;28;22;on
518;512;27;26;on
518;512;29;26;on
518;512;32;23;on
518;512;25;18;on
518;512;-37;-41;on
518;512;38;89;on
518;512;52;52;on
518;512;43;2;on
518;512;25;2;on
518;512;24;57;on
518;512;14;31;on
518;512;22;11;on
518;512;26;30;on
518;512;20;32;on
518;512;22;24;on
518;512;31;27;on
518;512;29;27;on
518;512;23;26;on
518;512;28;28;on
518;512;33;24;on
518;512;32;17;on
518;512;32;14;on
518;512;31;9;on
518;512;27;1;on
518;512;23;-7;on
518;512;-39;-77;on
518;512;19;31;on
518;512;37;16;on
518;512;23;-28;on
518;512;9;-44;on
518;512;13;13;on
518;512;2;-6;on
518;512;0;-24;on
518;512;-3;-9;on
518;512;-14;-6;on
518;512;-16;-16;on
518;512;-6;-14;on
518;512;-3;-11;on
518;512;-7;-12;on
518;512;-2;-10;on
518;512;2;-11;on
518;512;-1;-14;on
518;512;-5;-11;on
518;512;-10;-16;on
518;512;-73;-82;on
518;512;-4;48;on
518;512;6;15;on
518;512;-5;-35;on
518;512;-16;-45;on
518;512;-7;15;on
518;512;-14;-11;on
518;512;-7;-35;on
518;512;-2;-23;on
518;512;-9;-23;on
518;512;-9;-37;on
518;512;-1;-41;on
518;512;-1;-42;on
518;512;-7;-49;on
518;512;-3;-53;on
518;512;2;-58;on
518;512;1;-63;on
518;512;-1;-61;on
518;512;-1;-61;on
518;512;-1;-64;on
518;512;-60;-125;on
518;512;-26;-40;on
518;512;12;-22;on
518;512;0;-69;on
518;512;-16;-95;on
518;512;-15;-34;on
518;512;-20;-39;on
518;512;-15;-58;on
518;512;-9;-46;on
518;512;-12;-27;on
518;512;-15;-36;on
518;512;-5;-40;on
518;512;-2;-36;on
518;512;-7;-36;on
518;512;-3;-33;on
518;512;7;-27;on
518;512;9;-21;on
518;512;6;-15;on
518;512;9;-10;on
518;512;9;-9;on
518;512;-59;-62;on
518;512;-1;73;on
518;512;19;58;on
518;512;7;-2;on
518;512;-9;-24;on
518;512;-5;44;on
518;512;-13;26;on
518;512;-2;1;on
518;512;7;17;on
518;512;0;26;on
518;512;-6;13;on
518;512;1;11;on
518;512;2;10;on
518;512;-3;2;on
518;512;5;-1;on
518;512;14;-5;on
518;512;13;-11;on
518;512;8;-15;on
518;512;6;-21;on
518;512;2;-30;on
518;512;-48;-87;on
518;512;-47;-55;on
518;512;23;31;on
518;512;9;-32;on
518;512;-5;-82;on
518;512;-5;-31;on
518;512;-7;-14;on
518;512;-8;-43;on
518;512;0;-47;on
518;512;1;-21;on
518;512;-6;-27;on
518;512;2;-32;on
518;512;10;-30;on
518;512;6;-29;on
518;512;6;-24;on
518;512;15;-16;on
518;512;18;-12;on
518;512;14;-7;on
518;512;13;-1;on
518;512;12;3;on
518;512;2;-1;on
518;512;-60;-44;on
518;512;20;111;on
518;512;20;53;on
518;512;12;-10;on
518;512;0;-7;on
518;512;1;61;on
518;512;-8;31;on
518;512;8;8;on
518;512;17;31;on
518;512;9;34;on
518;512;13;22;on
518;512;30;23;on
518;512;35;25;on
518;512;33;25;on
518;512;46;28;on
518;512;60;25;on
518;512;64;26;on
518;512;63;28;on
518;512;63;26;on
518;512;35;-5;on
518;512;0;-21;on
518;512;78;97;on
518;512;75;40;on
518;512;64;-14;on
518;512;54;16;on
518;512;50;55;on
518;512;41;26;on
518;512;44;12;on
518;512;40;35;on
518;512;26;31;on
518;512;25;24;on
518;512;28;28;on
518;512;19;27;on
518;512;15;26;on
518;512;25;28;on
518;512;30;27;on
518;512;25;30;on
518;512;18;32;on
518;512;11;28;on
518;512;-1;17;on
518;512;-75;-50;on
518;512;-11;90;on
518;512;2;65;on
518;512;-12;7;on
518;512;-34;-8;on
518;512;-29;50;on
518;512;-32;32;on
518;512;-23;13;on
518;512;-18;30;on
518;512;-26;34;on
518;512;-30;22;on
518;512;-23;17;on
518;512;-22;17;on
518;512;-25;12;on
518;512;-16;10;on
518;512;-10;5;on
518;512;-14;-1;on
518;512;-19;-6;on
518;512;-18;-12;on
518;512;-18;-21;on
518;512;-24;-31;on
518;512;-85;-101;on
518;512;-11;22;on
518;512;1;-15;on
518;512;-14;-67;on
518;512;-31;-74;on
518;512;-24;-18;on
518;512;-28;-46;on
518;512;-18;-69;on
518;512;-13;-53;on
518;512;-19;-53;on
518;512;-20;-70;on
518;512;-12;-75;on
518;512;-14;-72;on
518;512;-20;-72;on
518;512;-10;-70;on
518;512;-2;-70;on
518;512;-5;-70;on
518;512;-11;-68;on
518;512;-10;-70;on
518;512;-73;-137;on
518;512;-47;-52;on
518;512;5;0;on
518;512;-4;-57;on
518;512;-17;-84;on
518;512;-16;-21;on
518;512;-23;-32;on
518;512;-19;-61;on
518;512;-13;-43;on
518;512;-18;-23;on
518;512;-18;-33;on
518;512;-3;-35;on
518;512;-1;-23;on
518;512;-11;-15;on
518;512;-8;-12;on
518;512;4;-9;on
518;512;5;-3;on
518;512;-1;7;on
518;512;1;12;on
518;512;4;9;on
518;512;2;8;on
518;512;-24;-8;on
518;512;-74;-38;on
518;512;11;87;on
518;512;17;32;on
518;512;-2;-22;on
518;512;-17;13;on
518;512;-16;42;on
518;512;-12;7;on
518;512;-2;2;on
518;512;-4;28;on
518;512;-10;18;on
518;512;1;8;on
518;512;12;13;on
518;512;9;13;on
518;512;16;14;on
518;512;35;16;on
518;512;44;15;on
518;512;42;16;on
518;512;45;16;on
518;512;51;10;on
518;512;54;11;on
518;512;-8;-48;on
518;512;30;40;on
518;512;81;67;on
518;512;71;11;on
518;512;49;-28;on
518;512;46;34;on
518;512;44;29;on
518;512;52;4;on
518;512;55;13;on
518;512;45;30;on
518;512;36;17;on
518;512;37;13;on
518;512;31;18;on
518;512;20;16;on
518;512;27;16;on
518;512;40;18;on
518;512;40;19;on
518;512;32;22;on
518;512;24;20;on
518;512;-5;-4;on
518;512;-62;-41;on
518;512;3;79;on
518;512;0;38;on
518;512;-15;-13;on
518;512;-29;2;on
518;512;-25;41;on
518;512;-27;16;on
518;512;-20;2;on
518;512;-18;24;on
518;512;-22;21;on
518;512;-17;12;on
518;512;-12;14;on
518;512;-17;12;on
518;512;-18;5;on
518;512;-8;0;on
518;512;-4;-4;on
518;512;-7;-2;on
518;512;-9;-1;on
518;512;-9;-6;on
518;512;-43;-42;on
518;512;-62;-39;on
518;512;2;46;on
518;512;-1;2;on
518;512;-19;-40;on
518;512;-24;-1;on
518;512;-24;7;on
518;512;-23;-20;on
518;512;-16;-25;on
518;512;-16;-11;on
518;512;-20;-22;on
518;512;-13;-34;on
518;512;-8;-37;on
518;512;-13;-39;on
518;512;-11;-44;on
518;512;-1;-51;on
518;512;1;-55;on
518;512;-3;-55;on
518;512;-5;-54;on
518;512;-37;-91;on
518;512;-55;-95;on
518;512;12;-9;on
518;512;8;-50;on
518;512;-6;-74;on
518;512;-10;-45;on
518;512;-12;-40;on
518;512;-11;-58;on
518;512;-9;-47;on
518;512;-11;-29;on
518;512;-9;-32;on
518;512;0;-34;on
518;512;-1;-32;on
518;512;-5;-32;on
518;512;1;-28;on
518;512;9;-20;on
518;512;11;-14;on
518;512;11;-9;on
518;512;13;-4;on
518;512;13;-1;on
518;512;10;4;on
518;512;9;9;on
518;512;-28;-28;on
518;512;-51;-16;on
518;512;30;93;on
518;512;23;25;on
518;512;0;-34;on
518;512;-12;10;on
518;512;-9;44;on
518;512;-4;14;on
518;512;13;3;on
518;512;19;35;on
518;512;8;34;on
518;512;11;24;on
518;512;18;27;on
518;512;13;39;on
518;512;9;45;on
518;512;19;49;on
518;512;26;54;on
518;512;21;56;on
518;512;17;54;on
518;512;21;51;on
518;512;20;42;on
518;512;-59;-29;on
518;512;18;131;on
518;512;41;95;on
518;512;29;26;on
518;512;-4;-1;on
518;512;1;65;on
518;512;1;44;on
518;512;17;16;on
518;512;25;29;on
518;512;8;48;on
518;512;-8;37;on
518;512;-9;27;on
518;512;-10;30;on
518;512;-19;29;on
518;512;-7;38;on
518;512;16;36;on
518;512;15;22;on
518;512;1;18;on
518;512;-10;19;on
518;512;-10;4;on
518;512;-6;-8;on
518;512;-1;2;on
518;512;2;9;on
518;512;7;1;on
518;512;5;2;on
518;512;-5;4;on
518;512;-10;-3;on
518;512;-4;-2;on
518;512;1;3;on
518;512;2;2;on
518;512;1;4;on
518;512;1;4;on
518;512;-2;0;on
518;512;-6;0;on
518;512;-4;1;on
518;512;0;1;on
518;512;2;2;on
518;512;0;4;on
518;512;-2;3;on
518;512;-2;1;on
518;512;-2;0;on
518;512;-3;2;on
518;512;-2;2;on
518;512;0;2;on
518;512;1;3;on
518;512;-1;3;on
518;512;-2;1;on
518;512;-1;1;on
518;512;-2;1;on
518;512;-2;2;on
518;512;-1;3;on
518;512;0;2;on
518;512;-1;2;on
518;512;-2;2;on
518;512;-2;2;on
518;512;-2;1;on
518;512;-2;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;0;2;on
518;512;-1;2;on
518;512;-2;2;on
518;512;-2;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-2;2;on
518;512;-2;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-2;2;on
518;512;-2;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-2;2;on
518;512;-2;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
518;512;-1;2;on
