target.x;target.y;delta.x;delta.y
450;450;329.582;-450;off
450;450;304.23;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;325.005;-450;off
450;450;320.553;-450;off
450;450;316.221;-450;off
450;450;312.005;-450;off
450;450;312.005;-450;off
450;450;312.005;-450;off
450;450;307.899;-450;off
450;450;292.504;-450;off
450;450;265.913;-450;off
450;450;241.241;-450;off
450;450;218.695;-450;off
450;450;203.481;-450;off
450;450;201.727;-450;off
450;450;207.083;-450;off
450;450;214.682;-450;off
450;450;225.003;-450;off
450;450;238.779;-450;off
450;450;254.352;-450;off
450;450;260.004;-450;off
450;450;260.004;-450;off
450;450;260.004;-450;off
450;450;257.147;-450;off
450;450;262.925;-450;off
450;450;268.97;-450;off
450;450;288.893;-450;off
450;450;296.207;-450;off
450;450;300.005;-450;off
450;450;303.901;-450;off
450;450;288.004;-450;off
450;450;320.553;-450;off
450;450;295.895;-450;off
450;450;329.582;-450;off
450;450;295.895;-450;off
450;450;320.553;-450;off
450;450;291.896;-450;off
450;450;291.896;-450;off
450;450;288.004;-450;off
450;450;291.896;-450;off
450;450;300.005;-450;off
450;450;304.23;-450;off
450;450;308.576;-450;off
450;450;344.123;-450;off
450;450;349.259;-450;off
450;450;322.393;-450;off
450;450;349.259;-450;off
450;450;322.393;-450;off
450;450;317.652;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;339.136;-450;off
450;450;334.291;-450;off
450;450;300.005;-450;off
450;450;320.553;-450;off
450;450;316.221;-450;off
450;450;295.895;-450;off
450;450;295.895;-450;off
450;450;325.005;-450;off
450;450;304.23;-450;off
450;450;308.576;-450;off
450;450;304.23;-450;off
450;450;300.005;-450;off
450;450;295.895;-450;off
450;450;288.004;-450;off
450;450;291.896;-450;off
450;450;291.896;-450;off
450;450;288.004;-450;off
450;450;295.895;-450;off
450;450;295.895;-450;off
450;450;300.005;-450;off
450;450;329.582;-450;off
450;450;304.23;-450;off
450;450;316.221;-450;off
450;450;312.005;-450;off
450;450;312.005;-450;off
450;450;307.899;-450;off
450;450;307.899;-450;off
450;450;303.901;-450;off
450;450;303.901;-450;off
450;450;300.005;-450;off
450;450;303.901;-450;off
450;450;307.899;-450;off
450;450;291.896;-450;off
450;450;312.005;-450;off
450;450;307.899;-450;off
450;450;307.899;-450;off
450;450;284.215;-450;off
450;450;307.899;-450;off
450;450;303.901;-450;off
450;450;296.207;-450;off
450;450;273.422;-450;off
450;450;276.927;-450;off
450;450;280.524;-450;off
450;450;303.901;-450;off
450;450;307.899;-450;off
450;450;284.215;-450;off
450;450;288.004;-450;off
450;450;288.004;-450;off
450;450;288.004;-450;off
450;450;291.896;-450;off
450;450;288.004;-450;off
450;450;288.004;-450;off
450;450;276.927;-450;off
450;450;280.524;-450;off
450;450;284.215;-450;off
450;450;284.215;-450;off
450;450;284.215;-450;off
450;450;276.927;-450;off
450;450;273.422;-450;off
450;450;273.422;-450;off
450;450;273.422;-450;off
450;450;292.504;-450;off
450;450;292.504;-450;off
450;450;292.504;-450;off
450;450;273.422;-450;off
450;450;276.927;-450;off
450;450;280.524;-450;off
450;450;280.524;-450;off
450;450;280.524;-450;off
450;450;280.524;-450;off
450;450;280.524;-450;off
450;450;284.215;-450;off
450;450;276.927;-450;off
450;450;273.422;-450;off
450;450;263.419;-450;off
450;450;281.932;-450;off
450;450;288.893;-450;off
450;450;276.927;-450;off
450;450;276.927;-450;off
450;450;303.901;-450;off
450;450;307.899;-450;off
450;450;284.215;-450;off
450;450;284.215;-450;off
450;450;284.215;-450;off
450;450;284.215;-450;off
450;450;300.005;-450;off
450;450;303.901;-450;off
450;450;303.901;-450;off
450;450;303.901;-450;off
450;450;303.901;-450;off
450;450;312.005;-450;off
450;450;312.005;-450;off
450;450;312.005;-450;off
450;450;288.004;-450;off
450;450;288.004;-450;off
450;450;307.899;-450;off
450;450;288.004;-450;off
450;450;312.005;-450;off
450;450;284.215;-450;off
450;450;280.524;-450;off
450;450;284.215;-450;off
450;450;288.004;-450;off
450;450;284.215;-450;off
450;450;288.004;-450;off
450;450;284.215;-450;off
450;450;276.927;-450;off
450;450;296.207;-450;off
450;450;288.893;-450;off
450;450;281.932;-450;off
450;450;266.671;-450;off
450;450;300.005;-450;off
450;450;303.901;-450;off
450;450;312.005;-450;off
450;450;316.221;-450;off
450;450;291.896;-450;off
450;450;316.221;-450;off
450;450;312.005;-450;off
450;450;307.899;-450;off
450;450;300.005;-450;off
450;450;300.005;-450;off
450;450;300.005;-450;off
450;450;303.901;-450;off
450;450;307.899;-450;off
450;450;312.005;-450;off
450;450;316.221;-450;off
450;450;320.553;-450;off
450;450;320.553;-450;off
450;450;316.221;-450;off
450;450;329.582;-450;off
450;450;344.123;-450;off
450;450;349.259;-450;off
450;450;354.551;-450;off
450;450;360.005;-450;off
450;450;365.631;-450;off
450;450;365.631;-450;off
450;450;365.631;-450;off
450;450;377.425;-450;off
450;450;377.425;-450;off
450;450;383.612;-450;off
450;450;377.425;-450;off
450;450;383.612;-450;off
450;450;383.612;-450;off
450;450;383.612;-450;off
450;450;377.425;-450;off
450;450;377.425;-450;off
450;450;383.612;-450;off
450;450;371.434;-450;off
450;450;371.434;-450;off
450;450;377.425;-450;off
450;450;383.612;-450;off
450;450;390.006;-450;off
450;450;403.454;-450;off
450;450;403.454;-450;off
450;450;403.454;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;403.454;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;372.419;-450;off
450;450;403.454;-450;off
450;450;403.454;-450;off
450;450;396.616;-450;off
450;450;366.107;-450;off
450;450;396.616;-450;off
450;450;403.454;-450;off
450;450;403.454;-450;off
450;450;403.454;-450;off
450;450;403.454;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;366.107;-450;off
450;450;372.419;-450;off
450;450;366.107;-450;off
450;450;396.616;-450;off
450;450;396.616;-450;off
450;450;360.005;-450;off
450;450;354.104;-450;off
450;450;377.425;-450;off
450;450;377.425;-450;off
450;450;371.434;-450;off
450;450;377.425;-450;off
450;450;348.392;-450;off
450;450;377.425;-450;off
450;450;348.392;-450;off
450;450;327.278;-450;off
450;450;339.136;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;325.005;-450;off
450;450;325.005;-450;off
450;450;291.896;-450;off
450;450;316.221;-450;off
450;450;291.896;-450;off
450;450;291.896;-450;off
450;450;288.004;-450;off
450;450;288.004;-450;off
450;450;284.215;-450;off
450;450;303.901;-450;off
450;450;300.005;-450;off
450;450;300.005;-450;off
450;450;303.901;-450;off
450;450;312.005;-450;off
450;450;320.553;-450;off
450;450;325.005;-450;off
450;450;329.582;-450;off
450;450;304.23;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;308.576;-450;off
450;450;300.005;-450;off
450;450;316.221;-450;off
450;450;316.221;-450;off
450;450;329.582;-450;off
450;450;308.576;-450;off
450;450;334.291;-450;off
450;450;344.123;-450;off
450;450;313.048;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;325.005;-450;off
450;450;325.005;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;308.576;-450;off
450;450;339.136;-450;off
450;450;313.048;-450;off
450;450;313.048;-450;off
450;450;313.048;-450;off
450;450;313.048;-450;off
450;450;313.048;-450;off
450;450;317.652;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;322.393;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;313.048;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;317.652;-450;off
450;450;317.652;-450;off
450;450;344.123;-450;off
450;450;317.652;-450;off
450;450;317.652;-450;off
450;450;339.136;-450;off
450;450;313.048;-450;off
450;450;344.123;-450;off
450;450;317.652;-450;off
450;450;349.259;-450;off
450;450;322.393;-450;off
450;450;327.278;-450;off
450;450;332.313;-450;off
450;450;354.551;-450;off
450;450;327.278;-450;off
450;450;322.393;-450;off
450;450;327.278;-450;off
450;450;322.393;-450;off
450;450;322.393;-450;off
450;450;317.652;-450;off
450;450;317.652;-450;off
450;450;339.136;-450;off
450;450;308.576;-450;off
450;450;313.048;-450;off
450;450;313.048;-450;off
450;450;339.136;-450;off
450;450;354.551;-450;off
450;450;349.259;-450;off
450;450;313.048;-450;off
450;450;317.652;-450;off
450;450;322.393;-450;off
450;450;309.096;-450;off
450;450;450;450;off
450;450;440.272;450;off
450;450;362.507;406.002;off
450;450;335.596;376.04;off
450;450;324.131;363.964;off
450;450;317.714;357.898;off
450;450;316.413;354.189;off
450;450;314.492;354.328;off
450;450;312.927;352.999;off
450;450;311.972;352.88;off
450;450;326.161;200.575;off
450;450;327.808;77.8491;off
450;450;327.72;74.4354;off
450;450;328.892;75.6536;off
450;450;329.013;73.027;off
450;450;330.681;75.0563;off
450;450;332.603;74.7498;off
450;450;330.632;75.42;off
450;450;330.937;75.3195;off
450;450;331.408;75.8501;off
450;450;329.891;75.1665;off
450;450;330.725;75.3642;off
450;450;331.408;75.104;off
450;450;330.427;73.9168;off
450;450;331.495;74.8907;off
450;450;331.121;74.172;off
450;450;331.024;75.0739;off
450;450;331.738;75.3648;off
450;450;331.248;75.5025;off
450;450;331.033;74.9008;off
450;450;333.223;77.756;off
450;450;332.934;76.7296;off
450;450;330.717;76.9861;off
450;450;330.545;76.2521;off
450;450;332.118;76.4718;off
450;450;331.459;75.7433;off
450;450;333.148;77.5068;off
450;450;331.885;76.8235;off
450;450;331.661;76.0718;off
450;450;330.763;75.1161;off
450;450;330.332;74.5154;off
450;450;332.594;75.5075;off
450;450;332.008;75.7381;off
450;450;331.149;75.0588;off
450;450;332.473;77.1449;off
450;450;332.184;76.0668;off
450;450;330.467;75.8556;off
450;450;330.942;76.1082;off
450;450;331.248;76.1234;off
450;450;331.415;76.033;off
450;450;331.66;76.9422;off
450;450;331.431;76.4058;off
450;450;330.824;76.574;off
450;450;330.85;76.5066;off
450;450;330.638;76.4989;off
450;450;331.016;77.1056;off
450;450;330.537;77.0177;off
450;450;330.435;76.8246;off
450;450;330.892;76.9391;off
450;450;330.529;76.3818;off
450;450;330.428;76.3677;off
450;450;309.801;76.8737;off
450;450;307.434;76.4468;off
450;450;305.323;75.9355;off
450;450;305.195;75.846;off
450;450;304.343;75.4583;off
450;450;304.262;75.7593;off
450;450;303.746;75.3825;off
450;450;304.181;75.4625;off
450;450;303.249;74.7777;off
450;450;303.241;74.8189;off
450;450;304.246;74.8358;off
450;450;303.032;74.2833;off
450;450;304.13;75.0692;off
450;450;303.946;74.9209;off
450;450;303.46;74.6386;off
450;450;304.043;75.0182;off
450;450;303.577;74.8138;off
450;450;278.063;73.6134;off
450;450;274.947;73.7463;off
450;450;275.212;73.5335;off
450;450;274.375;72.93;off
450;450;275.084;73.6853;off
450;450;274.448;73.5275;off
450;450;247.948;72.0244;off
450;450;212.919;71.346;off
450;450;214.02;71.9916;off
450;450;213.73;71.2829;off
450;450;215.058;72.182;off
450;450;215.293;71.7841;off
450;450;214.332;70.9265;off
450;450;215.466;71.7621;off
450;450;215.381;71.3551;off
450;450;84.5763;66.6921;off
450;450;2.93584;63.8694;off
450;450;2.52004;63.841;off
450;450;2.10087;64.0466;off
450;450;1.6204;63.8559;off
450;450;2.04058;63.978;off
450;450;1.98069;63.8623;off
450;450;1.79955;63.644;off
450;450;1.73904;63.6849;off
450;450;2.2789;63.989;off
450;450;1.55774;63.6277;off
450;450;1.79799;63.8886;off
450;450;2.09849;64.2738;off
450;450;1.49778;63.8053;off
450;450;2.0987;64.0404;off
450;450;2.09863;64.2781;off
450;450;2.27821;63.8499;off
450;450;1.85823;64.079;off
450;450;2.33894;64.351;off
450;450;2.33723;63.345;off
450;450;1.91869;64.1561;off
450;450;2.45725;63.7687;off
450;450;2.45922;63.5198;off
450;450;1.91875;63.9184;off
450;450;1.91811;63.7772;off
450;450;2.76023;63.7852;off
450;450;1.98089;64.2888;off
450;450;1.85947;64.0018;off
450;450;2.58142;63.9951;off
450;450;1.8617;64.3189;off
450;450;1.68014;64.2053;off
450;450;1.8604;64.2138;off
450;450;2.28201;64.3768;off
450;450;1.62067;63.9866;off
450;450;1.31923;63.9826;off
450;450;2.27905;64.2331;off
450;450;1.79763;63.6361;off
450;450;1.19798;63.7326;off
450;450;2.03589;63.7114;off
450;450;2.09675;63.5015;off
450;450;1.91575;63.3994;off
450;450;1.73655;63.7734;off
450;450;2.57532;63.4846;off
450;450;1.61604;63.4445;off
450;450;2.27609;63.4909;off
450;450;1.9162;63.3543;off
450;450;2.75472;63.2387;off
450;450;2.09473;63.2607;off
450;450;2.33459;63.2135;off
450;450;2.63512;63.1231;off
450;450;1.91607;63.4698;off
450;450;1.97588;63.5874;off
450;450;2.69591;63.5036;off
450;450;2.45652;63.6298;off
450;450;2.57806;64.0319;off
450;450;2.27973;63.7725;off
450;450;2.75894;63.5156;off
450;450;2.88187;64.3017;off
450;450;2.58047;64.2117;off
450;450;2.7004;63.7295;off
450;450;2.52063;64.0959;off
450;450;1.91958;64.186;off
450;450;2.57841;63.6207;on
450;450;0.419741;4.01752;on
450;450;-0.480215;0.900404;on
450;450;-0.180153;-0.660561;on
450;450;0.720876;-0.240292;on
450;450;0.120287;0.721719;on
450;450;-0.0601071;-0.841499;on
450;450;-0.180333;0.601111;on
450;450;-0.661509;0.0601372;on
450;450;0.120174;-0.060087;on
450;450;0.841078;-0.60077;on
450;450;-0.60079;0.300395;on
450;450;-0.240477;0.841668;on
450;450;-0.240364;-0.661002;on
450;450;0.78134;0.78134;on
450;450;-0.180351;-0.661289;on
450;450;-0.180279;-0.300465;on
450;450;0.360643;-0.0601071;on
450;450;-0.661532;0.300696;on
450;450;0.962228;0.481114;on
450;450;-0.360763;-5.68434e-14;on
450;450;-0.120194;-0.360582;on
450;450;-0.720299;-0.840349;off
450;450;1.32253;0.180345;off
450;450;1.02237;0.300696;off
450;450;1.38408;0.180532;off
450;450;1.38417;0.0601815;off
450;450;1.02322;0.240758;off
450;450;1.4446;-0.0601915;off
450;450;1.32448;0.0602036;off
450;450;1.26411;0.180587;off
450;450;1.20383;-0.120383;off
450;450;1.86569;0.18055;off
450;450;1.0224;0.120282;off
450;450;1.32324;0.120295;off
450;450;1.56383;0.180442;off
450;450;1.0225;0.120295;off
450;450;1.1423;0.0601212;off
450;450;1.44344;0.120287;off
450;450;1.68457;0.120327;off
450;450;1.20331;0.0601654;off
450;450;1.38422;-5.68434e-14;off
450;450;1.32399;-0.0601815;off
450;450;1.50444;0.361065;off
450;450;0.962324;-0.180436;off
450;450;1.02285;-5.68434e-14;off
450;450;1.32386;0.180526;off
450;450;0.902239;-0.180448;off
450;450;0.96226;-0.120282;off
450;450;0.661068;0.0600971;off
450;450;1.50263;-5.68434e-14;off
450;450;1.08218;-0.180363;off
450;450;0.601352;0.12027;off
450;450;1.50318;-5.68434e-14;off
450;450;1.56331;-0.240509;off
450;450;1.02182;-0.120214;off
450;450;1.14219;-0.360691;off
450;450;1.98519;0.120315;off
450;450;1.0223;-0.300676;off
450;450;1.44291;-0.300606;off
450;450;1.92426;-5.68434e-14;off
450;450;1.08214;-0.781549;off
450;450;1.56357;0.0601372;off
450;450;1.14242;-0.120254;off
450;450;1.38274;-0.480953;off
450;450;0.420413;-0.540531;off
450;450;1.38113;-0.660539;off
450;450;1.14123;-0.96104;off
450;450;0.720611;-0.840713;off
450;450;1.08052;-1.02049;off
450;450;1.26073;-1.08063;off
450;450;1.02032;-0.720227;off
450;450;0.779986;-1.07998;off
450;450;0.780012;-0.960015;off
450;450;0.960015;-1.20002;off
450;450;0.840013;-1.02002;off
450;450;0.839509;-1.25926;off
450;450;0.77957;-1.25931;off
450;450;0.899624;-1.25947;off
450;450;0.479496;-1.79811;off
450;450;0.0599729;-1.3194;off
450;450;1.50002;-5.68434e-14;off
450;450;0.119962;-2.27928;off
450;450;0.480263;0.360198;off
450;450;0.780402;-0.960495;off
450;450;0.541018;0.0601131;off
450;450;0.781079;-0.60083;off
450;450;0.841696;-0.120242;off
450;450;1.14146;-0.540693;off
450;450;0.480552;-0.300345;off
450;450;1.74194;-0.420469;off
450;450;0.240324;-0.180243;off
450;450;1.5632;-0.120246;off
450;450;0.481114;-0.240557;off
450;450;1.20355;0.481419;off
450;450;1.50429;0.300857;off
450;450;0.421228;-0.481403;off
450;450;1.8072;0.602399;off
450;450;0.602197;-0.301099;off
450;450;1.86794;-5.68434e-14;off
450;450;1.02411;0.361451;off
450;450;1.86787;-5.68434e-14;off
450;450;0.783328;0.482048;off
450;450;1.26491;0.240935;off
450;450;0.782725;0.0602096;off
450;450;1.14352;-0.601855;off
450;450;0.842681;0.0601915;off
450;450;1.62479;-0.481419;off
450;450;0.661885;-0.4212;off
450;450;1.32346;-0.782045;off
450;450;1.02298;-0.361053;off
450;450;1.68474;-0.601694;off
450;450;0.721791;-0.601493;off
450;450;1.68446;-0.601593;off
450;450;1.32355;-0.421129;off
450;450;1.68424;-0.781967;off
450;450;0.901817;-0.480969;off
450;450;1.68373;-0.420932;off
450;450;1.14253;-0.661465;off
450;450;1.32244;-0.841556;off
450;450;1.08182;-0.661112;off
450;450;1.26183;-0.841219;off
450;450;1.14192;-0.721213;off
450;450;1.62349;-0.541163;off
450;450;1.4432;-0.481066;off
450;450;1.62381;-0.661554;off
450;450;1.50378;-0.541362;off
450;450;1.38329;-0.481146;off
450;450;2.04631;-0.180556;off
450;450;1.44493;-0.120411;off
450;450;1.80623;-5.68434e-14;off
450;450;1.74643;0.301109;off
450;450;1.92613;0.120383;off
450;450;1.20339;-5.68434e-14;off
450;450;1.20335;-0.120335;off
450;450;1.20323;-0.180484;off
450;450;1.20299;-0.661642;off
450;450;1.02233;-0.360823;off
450;450;1.20242;-0.420848;off
450;450;1.20246;-0.360739;off
450;450;1.08272;-0.120303;off
450;450;1.50348;-0.180418;off
450;450;1.26343;-0.120327;off
450;450;1.68401;-0.240573;off
450;450;1.2628;-0.360799;off
450;450;1.804;-0.661465;off
450;450;1.20246;-0.781601;off
450;450;1.62273;-0.721213;off
450;450;1.14203;-0.540964;off
450;450;1.02172;-0.54091;off
450;450;0.96181;-0.420792;off
450;450;1.20303;-0.421059;off
450;450;1.08247;-0.601372;off
450;450;0.781758;-0.481082;off
450;450;1.26288;-0.661509;off
450;450;1.38325;-0.902119;off
450;450;1.14245;-0.72155;off
450;450;1.62316;-0.781523;off
450;450;1.86432;-0.721671;off
450;450;2.40637;-0.421115;off
450;450;1.98479;-0.481162;off
450;450;1.0222;0.0601292;off
450;450;6.7428;1.50509;off
450;450;-1.20363;0.962903;off
450;450;3.18387;-2.52307;off
450;450;1.56524;2.28766;off
450;450;3.85613;1.26529;off
450;450;-0.602298;0.662528;off
450;450;3.25306;0.421693;off
450;450;0.241113;2.47141;off
450;450;2.83308;0.602782;off
450;450;-0.542322;1.50645;off
450;450;2.71152;0.90384;off
450;450;1.0849;1.74789;off
450;450;1.92826;1.44619;off
450;450;1.68751;0.904022;off
450;450;1.44668;1.74807;off
450;450;2.22895;1.08435;off
450;450;1.56639;0.903689;off
450;450;2.22805;1.14414;off
450;450;1.80593;0.902963;off
450;450;2.22709;0.541724;off
450;450;1.80599;1.14379;off
450;450;2.28774;0.602036;off
450;450;1.56597;0.782987;off
450;450;2.77076;1.14444;off
450;450;1.0841;-0.120456;off
450;450;2.5891;1.80635;off
450;450;1.50373;-0.781941;off
450;450;1.56535;0.662262;off
450;450;2.46926;0.301129;off
450;450;0.662284;0.722492;off
450;450;3.675;-5.68434e-14;off
450;450;1.14506;0.421863;off
450;450;2.95324;0.301351;off
450;450;0.723387;0.843951;off
450;450;2.774;1.68852;off
450;450;0.361234;-0.421439;off
450;450;2.16914;1.20508;off
450;450;2.65073;1.08439;off
450;450;1.32545;0.30124;off
450;450;1.50564;0.662483;off
450;450;1.02415;0.903658;off
450;450;1.80701;0.120468;off
450;450;0.180665;0.662439;off
450;450;1.98758;0.662528;off
450;450;0.301119;0.421566;off
450;450;1.26504;0.783118;off
450;450;1.0845;0.662749;off
450;450;1.32634;0.482306;off
450;450;1.0248;0.361693;off
450;450;1.38598;0.06026;off
450;450;1.14452;0.180714;off
450;450;0.722322;-0.0601935;off
450;450;0.902541;-5.68434e-14;off
450;450;0.541651;0.0601835;off
450;450;0.602117;0.0602117;off
450;450;0.843076;0.361318;off
450;450;0.903235;0.120431;off
450;450;0.78249;0.300958;off
450;450;1.56472;0.120363;off
450;450;1.08345;0.240766;off
450;450;1.50474;0.240758;off
450;450;1.80617;0.421439;off
450;450;1.62582;0.361294;off
450;450;1.20411;0.0602056;off
450;450;1.6861;0.240871;off
450;450;1.62604;0.240895;off
450;450;1.4461;0.060254;off
450;450;1.68773;0.180829;off
450;450;1.74801;0.241105;off
450;450;1.50615;0.120492;off
450;450;1.20415;-0.361246;off
450;450;1.68598;-0.240855;off
450;450;1.56545;-0.421467;off
450;450;1.14398;-0.481677;off
450;450;1.38408;-0.541597;off
450;450;1.20299;-0.601493;off
450;450;1.08233;-0.300646;off
450;450;0.601312;-0.420918;off
450;450;1.7452;0.120359;off
450;450;0.962678;-5.68434e-14;off
450;450;1.08254;-0.120282;off
450;450;1.98599;0.180544;off
450;450;1.74579;-5.68434e-14;off
450;450;1.32439;-0.0601996;off
450;450;1.14398;-0.120419;off
450;450;1.62577;-0.180641;off
450;450;1.08406;0.240903;off
450;450;1.38529;0.843217;off
450;450;1.92787;0.30123;off
450;450;0.723145;1.2655;off
450;450;1.8685;1.6274;off
450;450;1.32577;0.662883;off
450;450;0.482613;1.26686;off
450;450;1.38789;2.59474;off
450;450;0.663127;1.26597;off
450;450;1.7493;0.96513;off
450;450;1.14601;2.05076;off
450;450;1.4475;1.68875;off
450;450;0.904324;1.0249;off
450;450;2.35243;1.14605;off
450;450;0.361851;1.68864;off
450;450;2.11023;0.602923;off
450;450;1.38737;1.44769;off
450;450;1.14575;1.02514;off
450;450;1.74836;0.180865;off
450;450;0.301209;0.602419;off
450;450;3.67993;2.23209;off
450;450;-1.7462;-1.08385;off
450;450;-0.540459;-2.40204;off
450;450;2.22597;1.44387;off
450;450;0.963741;0.120468;off
450;450;-1.62251;-1.68261;off
450;450;1.56268;-0.420722;off
450;450;1.86631;1.14387;off
450;450;-0.120295;-1.0225;off
450;450;-5.68434e-14;-1.44185;off
450;450;1.92484;0.240605;off
450;450;0.541344;-0.300746;off
450;450;-0.24018;-1.86139;off
450;450;1.20054;-0.840377;off
450;450;1.2017;0.060085;off
450;450;0.480712;-1.20178;off
450;450;-0.120086;-1.80129;off
450;450;1.50172;-0.540621;off
450;450;0.540819;-0.240364;off
450;450;0.660671;-1.68171;off
