target.x;target.y;delta.x;delta.y
518;512;38;41;on
518;512;43;45;on
518;512;48;45;on
518;512;46;45;on
518;512;45;49;on
518;512;50;48;on
518;512;50;43;on
518;512;-30;-30;on
518;512;38;99;on
518;512;73;97;on
518;512;62;26;on
518;512;45;5;on
518;512;52;68;on
518;512;48;36;on
518;512;49;8;on
518;512;47;33;on
518;512;43;45;on
518;512;44;20;on
518;512;51;16;on
518;512;46;23;on
518;512;36;13;on
518;512;42;3;on
518;512;53;1;on
518;512;52;0;on
518;512;49;-6;on
518;512;54;-13;on
518;512;56;-20;on
518;512;53;-25;on
518;512;54;-28;on
518;512;60;-32;on
518;512;62;-40;on
518;512;38;-61;on
518;512;-17;-110;on
518;512;67;20;on
518;512;71;-25;on
518;512;56;-75;on
518;512;40;-49;on
518;512;41;-11;on
518;512;31;-53;on
518;512;25;-60;on
518;512;14;-29;on
518;512;9;-37;on
518;512;13;-50;on
518;512;10;-40;on
518;512;-5;-38;on
518;512;-14;-47;on
518;512;-9;-44;on
518;512;-5;-43;on
518;512;-5;-44;on
518;512;1;-41;on
518;512;6;-42;on
518;512;4;-43;on
518;512;3;-44;on
518;512;6;-43;on
518;512;9;-43;on
518;512;-46;-94;on
518;512;-35;-38;on
518;512;30;41;on
518;512;23;-19;on
518;512;5;-68;on
518;512;2;0;on
518;512;1;9;on
518;512;2;-31;on
518;512;4;-26;on
518;512;-4;5;on
518;512;-17;-12;on
518;512;-17;-20;on
518;512;-22;-12;on
518;512;-38;-15;on
518;512;-41;-19;on
518;512;-27;-15;on
518;512;-21;-13;on
518;512;-25;-14;on
518;512;-25;-13;on
518;512;-24;-16;on
518;512;-27;-20;on
518;512;-26;-18;on
518;512;-20;-16;on
518;512;-15;-17;on
518;512;-15;-16;on
518;512;-23;-17;on
518;512;-96;-93;on
518;512;-17;37;on
518;512;14;22;on
518;512;16;-37;on
518;512;3;-63;on
518;512;15;19;on
518;512;7;-4;on
518;512;4;-34;on
518;512;2;-18;on
518;512;1;1;on
518;512;-1;-13;on
518;512;4;-11;on
518;512;5;0;on
518;512;-3;3;on
518;512;-2;7;on
518;512;6;13;on
518;512;7;19;on
518;512;5;24;on
518;512;9;29;on
518;512;12;33;on
518;512;12;38;on
518;512;13;45;on
518;512;16;48;on
518;512;18;46;on
518;512;17;45;on
518;512;-10;28;on
518;512;-62;-15;on
518;512;36;128;on
518;512;38;69;on
518;512;32;8;on
518;512;14;18;on
518;512;23;78;on
518;512;17;34;on
518;512;21;10;on
518;512;23;38;on
518;512;20;41;on
518;512;19;22;on
518;512;24;19;on
518;512;19;22;on
518;512;12;11;on
518;512;20;4;on
518;512;30;3;on
518;512;28;0;on
518;512;23;-7;on
518;512;26;-13;on
518;512;28;-20;on
518;512;27;-26;on
518;512;31;-27;on
518;512;35;-32;on
518;512;-21;-99;on
518;512;-11;-67;on
518;512;67;18;on
518;512;59;-49;on
518;512;39;-106;on
518;512;34;-47;on
518;512;37;-23;on
518;512;33;-62;on
518;512;33;-67;on
518;512;33;-35;on
518;512;30;-48;on
518;512;33;-55;on
518;512;35;-47;on
518;512;29;-41;on
518;512;27;-41;on
518;512;37;-34;on
518;512;42;-26;on
518;512;40;-21;on
518;512;41;-17;on
518;512;43;-15;on
518;512;42;-17;on
518;512;43;-17;on
518;512;48;-13;on
518;512;53;-14;on
518;512;53;-13;on
518;512;-15;-72;on
518;512;5;-11;on
518;512;79;74;on
518;512;65;-5;on
518;512;43;-67;on
518;512;33;3;on
518;512;28;28;on
518;512;26;-20;on
518;512;33;-28;on
518;512;36;15;on
518;512;31;9;on
518;512;36;0;on
518;512;40;4;on
518;512;31;14;on
518;512;24;16;on
518;512;37;21;on
518;512;47;28;on
518;512;45;35;on
518;512;43;41;on
518;512;45;43;on
518;512;46;44;on
518;512;45;51;on
518;512;49;58;on
518;512;56;56;on
518;512;-21;-21;on
518;512;30;91;on
518;512;83;134;on
518;512;63;51;on
518;512;36;3;on
518;512;33;90;on
518;512;25;90;on
518;512;25;47;on
518;512;29;58;on
518;512;29;91;on
518;512;19;72;on
518;512;15;63;on
518;512;12;78;on
518;512;16;72;on
518;512;21;67;on
518;512;26;77;on
518;512;27;81;on
518;512;24;72;on
518;512;20;68;on
518;512;15;69;on
518;512;13;63;on
518;512;19;56;on
518;512;26;55;on
518;512;25;53;on
518;512;20;43;on
518;512;18;36;on
518;512;17;32;on
518;512;15;25;on
518;512;17;22;on
518;512;22;20;on
518;512;23;14;on
518;512;19;8;on
518;512;16;4;on
518;512;17;4;on
518;512;17;6;on
518;512;15;6;on
518;512;11;8;on
518;512;4;9;on
518;512;-4;6;on
518;512;-12;4;on
518;512;-18;6;on
518;512;-18;4;on
518;512;-13;3;on
518;512;-11;6;on
518;512;-12;7;on
518;512;-13;5;on
518;512;-13;5;on
518;512;-15;3;on
518;512;-17;3;on
518;512;-15;5;on
518;512;-13;4;on
518;512;-11;3;on
518;512;-8;4;on
518;512;-3;2;on
518;512;4;1;on
518;512;6;5;on
518;512;5;5;on
518;512;3;4;on
518;512;3;3;on
518;512;1;2;on
518;512;0;3;on
518;512;3;4;on
518;512;6;3;on
518;512;5;4;on
518;512;2;4;on
518;512;2;3;on
518;512;2;2;on
518;512;3;3;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;3;on
518;512;2;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;2;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;3;on
518;512;3;3;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;4;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;3;4;on
518;512;4;4;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;4;4;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;3;4;on
518;512;4;3;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;3;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;3;on
518;512;3;3;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;4;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;4;on
518;512;4;3;on
518;512;4;3;on
518;512;3;3;on
518;512;3;3;on
518;512;4;3;on
518;512;4;3;on
518;512;4;4;on
518;512;4;4;on
518;512;4;3;on
518;512;4;4;on
518;512;3;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;3;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;3;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;3;on
518;512;4;3;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
518;512;4;4;on
