target.x;target.y;delta.x;delta.y
450;450;2.54087;-1.69392;on
450;450;-2.29495;3.32164;on
450;450;0.422882;-1.81235;on
450;450;-0.907394;0.42345;on
450;450;0.0605011;1.27052;on
450;450;-1.93727;2.90591;on
450;450;1.39298;-3.33103;on
450;450;-3.51829;0.909901;on
450;450;1.69986;-1.03206;on
450;450;-4.2911;-7.19213;on
450;450;5.5575;-0.181223;on
450;450;-2.23764;4.47527;on
450;450;3.81157;-1.87553;on
450;450;-1.93564;0.846844;on
450;450;1.94073;1.03101;on
450;450;-2.90649;-0.181656;on
450;450;1.2718;-1.15068;on
450;450;0.182244;0.0607481;on
450;450;-0.667891;0.667891;on
450;450;0.789432;-0.364353;on
450;450;-0.182318;1.51932;on
450;450;-7.73997;-5.20029;on
450;450;2.96097;-0.483424;on
450;450;-1.02841;1.27039;on
450;450;3.93164;-1.63314;on
450;450;-3.02393;0.544308;on
450;450;2.24208;-0.121194;on
450;450;-2.36097;0.181613;on
450;450;0.363092;-1.997;on
450;450;-0.303341;2.12339;on
450;450;0.0606662;-0.303331;on
450;450;-1.0315;-0.182029;on
450;450;0.789033;0.182085;on
450;450;-0.606029;-6.3027;on
450;450;-2.173;0.301805;on
450;450;0.363092;-5.68844;on
450;450;-2.96375;1.69357;on
450;450;-0.302322;3.50694;on
450;450;0.484057;-2.35978;on
450;450;-2.72851;-2.30407;on
450;450;0.365352;0.974271;on
450;450;-5.68434e-14;3.17573;on
450;450;0.244386;-0.366579;on
450;450;-0.427981;0.305701;on
450;450;0.244544;0.244544;on
450;450;-6.44082;-2.00516;on
450;450;-3.03413;0.667508;on
450;450;-0.0607133;-1.39641;on
450;450;1.3965;-1.63937;on
450;450;-1.57599;1.81845;on
450;450;1.09184;0.181974;on
450;450;-1.99607;-0.362921;on
450;450;1.99653;-1.87553;on
450;450;0.121165;0.424078;on
450;450;-1.93695;2.54224;on
450;450;0.120937;-1.69312;on
450;450;0.60497;2.66187;on
450;450;-3.85522;-0.180714;on
450;450;-1.44935;-5.91816;on
450;450;1.93395;5.80186;on
450;450;2.59962;-4.95742;on
450;450;-1.14879;0.24185;on
450;450;1.03053;0.727431;on
450;450;-1.39237;-0.302688;on
450;450;1.03042;-0.0606131;on
450;450;0.242845;-1.33565;on
450;450;-1.94368;0.485919;on
450;450;1.03324;0.243116;on
450;450;0.121463;0.971708;on
450;450;-0.844942;2.052;on
450;450;2.5407;-0.604929;on
450;450;-1.57393;0.726428;on
450;450;1.87743;-2.30136;on
450;450;-1.27258;0.484791;on
450;450;1.27438;3.70176;on
450;450;-2.30268;-0.908952;on
450;450;2.79319;-2.00381;on
450;450;-0.486955;0.85217;on
450;450;-5.68434e-14;1.03481;on
450;450;0.182614;-1.64353;on
450;450;0.30479;0.426706;on
450;450;0.608858;-0.913287;on
450;450;-2.12189;-5.88066;on
450;450;2.72493;1.21108;on
450;450;-0.727725;5.8218;on
450;450;0.786805;-1.21047;on
450;450;-1.2099;0.36297;on
450;450;1.75914;4.00357;on
450;450;-1.51451;-1.99916;on
450;450;0.970463;-1.45569;on
450;450;0.121517;0.36455;on
450;450;-0.668365;1.76205;on
450;450;0.425395;-0.546936;on
450;450;-1.03307;2.43075;on
450;450;-4.41851;-8.23174;on
450;450;-1.99345;0.362446;on
450;450;-2.11882;1.69506;on
450;450;2.42175;-0.121088;on
450;450;-2.17811;3.26717;on
450;450;1.03028;-1.99996;off
450;450;86.3384;51.464;off
450;450;5.98659;63.615;off
450;450;11.9623;22.0518;off
450;450;72.0883;54.7023;off
450;450;185.908;81.531;off
450;450;133.718;71.3564;off
450;450;277.38;-44.3665;off
450;450;-15.6058;121.593;off
450;450;165.699;-77.2453;off
450;450;80.7326;123.928;off
450;450;112.142;-27.1732;off
450;450;77.0991;-108.992;off
450;450;115.994;-91.3802;off
450;450;65.4665;-206.928;off
450;450;31.2906;-249.78;off
450;450;64.5894;-250.851;off
450;450;19.0809;-250.354;off
450;450;93.1174;-252.79;off
450;450;401.348;13.0402;off
450;450;58.4432;-325.312;off
450;450;83.1999;-103.97;off
450;450;91.6672;-5.56292;off
450;450;162.934;-115.768;off
450;450;40.9015;5.26395;off
450;450;150.439;95.493;off
450;450;18.44;152.07;off
450;450;12.7606;126.88;off
450;450;12.426;143.623;off
450;450;-6.66969;149.765;off
450;450;31.0046;131.724;off
450;450;422.777;412.721;off
450;450;-12.8026;-33.2142;off
450;450;-15.6876;27.2119;off
450;450;-2.23546;16.6149;off
450;450;106.264;-206.074;off
450;450;-50.2615;-159.081;off
450;450;77.4108;-147.426;off
450;450;-35.0985;-155.913;off
450;450;-55.6243;-185.822;off
450;450;-47.6049;-166.709;off
450;450;-37.5158;-168.334;off
450;450;-51.2186;-171.582;off
450;450;268.955;0.667081;off
450;450;153.951;-377;off
450;450;-59.0836;-29.3909;off
450;450;129.878;-296.658;off
450;450;87.21;-116.904;off
450;450;44.8588;-138.078;off
450;450;95.5124;-119.723;off
450;450;49.6784;-38.9813;off
450;450;-6.48801;-45.0522;off
450;450;-28.2184;-14.2002;off
450;450;21.4116;-18.5083;off
450;450;0.121243;-23.6423;off
450;450;157.347;-16.1397;off
450;450;450;50.0375;off
450;450;118.938;49.8034;off
450;450;230.373;-108.237;off
450;450;241.746;15.5128;off
450;450;222.078;40.9138;off
450;450;166.119;2.34904;off
450;450;171.574;41.065;off
450;450;52.2018;17.8221;off
450;450;-56.9061;10.3631;off
450;450;10.4163;9.99241;off
450;450;-0.849843;30.4729;off
450;450;197.353;155.684;off
450;450;6.01011;-221.953;off
450;450;-159.263;166.054;off
450;450;-6.52096;-148.956;off
450;450;-50.5371;-15.7966;off
450;450;-81.0823;-66.4996;off
450;450;-50.9904;-75.1246;off
450;450;-96.3187;-69.8023;off
450;450;-129.791;-102.978;off
450;450;-126.304;-69.6206;off
450;450;-97.3527;-82.7286;off
450;450;-112.566;-86.222;off
450;450;-45.093;-82.6806;off
450;450;375.292;215.51;off
450;450;38.0745;-149.351;off
450;450;114.989;20.6546;off
450;450;118.915;-11.4086;off
450;450;254.574;-113.492;off
450;450;213.404;-19.1865;off
450;450;309.273;-4.45343;off
450;450;178.855;-42.49;off
450;450;196.177;-51.9488;off
450;450;197.796;-5.19244;off
450;450;151.022;-30.2044;off
450;450;141.135;-51.8159;off
450;450;450;320.227;off
450;450;-39.1179;-156.111;off
450;450;-61.2058;-179.28;off
450;450;6.64194;-61.8909;off
450;450;41.5131;16.7742;off
450;450;-98.2921;111.833;off
450;450;-27.0222;150.163;off
450;450;-8.19344;174.653;off
450;450;-80.9991;123.068;off
450;450;-100.223;152.203;off
450;450;-61.2778;146.489;off
450;450;-109.939;101.496;off
450;450;-63.9081;100.41;off
450;450;236.418;245.593;off
450;450;-245.551;-334.186;off
450;450;-337.797;3.99831;off
450;450;-155.944;-224.588;off
450;450;-179.598;-245.906;off
450;450;-276.296;-218.417;off
450;450;-150.854;-226.674;off
450;450;-148.508;-225.418;off
450;450;-56.2509;-243.754;off
450;450;-0.424478;-215.21;off
450;450;109.861;-209.916;off
450;450;407.859;71.7619;off
450;450;26.8034;-334.833;off
450;450;-10.8599;-87.8445;off
450;450;89.5437;-230.393;off
450;450;95.2839;-215.76;off
450;450;-32.4248;-116.959;off
450;450;68.99;-81.4456;off
450;450;48.7587;-30.7759;off
450;450;46.743;-91.5534;off
450;450;80.9205;-69.5505;on
450;450;2.54104;-0.181503;on
450;450;0.362762;-0.604604;on
450;450;1.08964;-0.121071;on
450;450;-7.85089;-7.48854;on
450;450;-3.19357;1.62691;on
450;450;-2.65981;3.86882;on
450;450;3.3261;-4.2937;on
450;450;-1.27005;1.51197;on
450;450;4.00667;-0.121414;on
450;450;-2.85199;-0.606805;on
450;450;0.121468;-1.94348;on
450;450;-0.182762;0.974733;on
450;450;0.91375;-0.304583;on
450;450;-0.182961;1.15875;on
450;450;0.304408;-2.49615;on
450;450;-3.87285;-6.35389;on
450;450;5.80069;0.422967;on
450;450;-0.423237;6.16717;on
450;450;3.13909;-6.21782;on
450;450;-2.41412;0.784589;on
450;450;1.57176;2.47854;on
450;450;-2.05159;-0.72409;on
450;450;0.664864;-2.05503;on
450;450;0.727259;1.15149;on
450;450;-0.0606111;0.727333;on
450;450;-5.68434e-14;-0.787917;on
450;450;0.727112;-2.84786;on
450;450;-4.33727;0.240959;on
450;450;2.84412;141.238;on
450;450;0.120925;9.67399;on
450;450;1.8112;-2.65642;on
450;450;-0.84565;0.0604036;on
450;450;2.36168;2.11946;on
450;450;-1.99647;-2.41996;on
450;450;0.667261;0.909901;on
450;450;-0.0607974;0.972758;on
450;450;-0.364526;-0.911314;on
450;450;-0.243231;1.27696;on
450;450;0.121669;-0.851681;on
450;450;-1.39528;-0.424649;on
450;450;-2.11441;9.24299;on
450;450;1.51666;-5.45996;on
450;450;-2.85093;-1.1525;on
450;450;1.5743;-1.5743;on
450;450;0.121271;-0.666991;on
450;450;0.242902;0.54653;on
450;450;0.363936;2.85083;on
450;450;-0.788289;1.4553;on
450;450;0.303137;0.0606274;on
450;450;-2.6033;-0.302709;on
450;450;1.4532;-1.15045;on
450;450;-5.42867;5.30804;on
450;450;3.37818;0.844545;on
450;450;-3.74465;4.65061;on
450;450;2.35606;-3.74553;on
450;450;0.120694;-0.241388;on
450;450;0.664953;2.47846;on
450;450;-0.664573;-0.785405;on
450;450;0.727137;-1.45427;on
450;450;1.27761;0.608385;on
450;450;-2.25323;1.33976;on
450;450;2.62199;-0.0609765;on
450;450;-0.365636;-1.52348;on
450;450;-12.3281;-3.09721;on
450;450;1.57319;8.10796;on
450;450;0.181993;-6.24841;on
450;450;-4.1823;2.00023;on
450;450;-0.544455;0.846929;on
450;450;-5.68434e-14;-3.93046;on
450;450;-0.484236;-1.27112;on
450;450;0.544693;-1.08939;on
450;450;-1.69906;2.66994;on
450;450;1.27618;0.0607707;on
450;450;-1.94381;0.121488;on
450;450;1.88211;-0.789273;on
450;450;1.88002;0.485166;on
450;450;3.98236;3.55999;on
450;450;1.26984;-3.99092;on
450;450;0.120888;0.483553;on
450;450;-0.966912;3.14246;on
450;450;1.20961;-1.20961;on
450;450;-1.5744;-1.21108;on
450;450;0.789939;-0.364587;on
450;450;-5.68434e-14;0.975393;on
450;450;1.7107;1.09974;on
450;450;-2.26288;0.0611589;on
450;450;0.122201;-1.64972;on
450;450;-12.4922;11.7609;on
450;450;-0.36444;-384.484;on
450;450;1.95257;57.6009;on
450;450;-3.59372;0.852747;on
450;450;0.608858;0.365315;on
450;450;4.4531;-2.74506;on
450;450;-1.09695;-1.40165;on
450;450;-0.0608076;0.972922;on
450;450;0.608961;2.67943;on
450;450;0.0608385;0.243354;on
450;450;-3.88198;-0.60656;on
450;450;1.51655;-5.68434e-14;on
450;450;-0.121382;1.57796;on
450;450;3.75548;-3.99777;on
450;450;-2.53253;3.5576;on
450;450;4.9516;2.23426;on
450;450;-0.423379;6.95552;on
450;450;2.71953;-5.62036;on
450;450;-3.504;0.664551;on
450;450;1.755;3.02587;on
450;450;-3.08172;1.51065;on
450;450;2.90122;-1.69238;on
450;450;2.23907;-5.68434e-14;on
450;450;-0.362787;1.75347;on
450;450;0.0603793;-1.38872;on
450;450;7.78423;5.31017;on
450;450;3.00676;7.03582;on
450;450;1.38784;-5.30999;on
450;450;-0.604239;6.64663;off
450;450;-93.2713;129.771;off
450;450;-11.6665;-3.44555;off
450;450;-113.148;18.1326;off
450;450;-20.087;23.5357;off
450;450;-121.008;0.422683;off
450;450;-104.68;-22.2196;off
450;450;-51.696;-9.03014;off
450;450;42.4526;-0.545041;off
450;450;75.6324;11.6964;off
450;450;329.588;0.240268;off
450;450;176.426;-35.9464;off
450;450;269.244;34.594;off
450;450;202.638;103.395;off
450;450;273.48;9.79288;off
450;450;182.981;47.2947;off
450;450;217.251;52.1257;off
450;450;111.313;35.3796;off
450;450;6.21365;17.4344;off
450;450;-59.1274;15.493;off
450;450;-31.4455;10.2395;off
450;450;-15.7892;17.9146;off
450;450;111.219;91.9137;off
450;450;30.1532;-169.944;off
450;450;-120.515;169.767;off
450;450;-26.9796;-27.1607;off
450;450;-28.4962;1.20746;off
450;450;-78.4328;28.0376;off
450;450;-5.00946;-9.1136;off
450;450;37.1726;-2.84546;off
450;450;71.4618;7.98051;off
450;450;16.7793;11.2868;off
450;450;72.1965;-4.64422;off
450;450;62.3814;10.7303;off
450;450;95.9147;5.60306;off
450;450;342.152;101.897;off
450;450;8.0522;-28.1827;off
450;450;99.1482;-25.7809;off
450;450;79.6616;106.857;off
450;450;141.38;-38.5087;off
450;450;81.7536;-99.1428;off
450;450;116.024;-145.647;off
450;450;54.4587;-220.907;off
450;450;44.4228;-217.165;off
450;450;95.3265;-215.663;off
450;450;56.0811;-214.484;off
450;450;101.39;-218.602;off
450;450;444.868;67.9142;off
450;450;-89.3302;41.7155;off
450;450;41.2947;-142.512;off
450;450;19.7931;78.388;off
450;450;126.949;-61.575;off
450;450;116.323;-54.4531;off
450;450;284.253;16.1549;off
450;450;203.619;6.6286;off
450;450;168.837;-33.0451;off
450;450;228.821;4.55961;off
450;450;211.585;11.2304;off
450;450;201.468;-1.0236;off
450;450;450;219.634;off
450;450;-43.6301;-8.90656;off
450;450;-25.0742;-119.087;off
450;450;-34.9332;57.5371;off
450;450;74.3559;-40.3715;off
450;450;-56.1602;-58.3969;off
450;450;30.9183;-23.853;off
450;450;-7.85168;-13.1063;off
450;450;13.6384;-57.9934;off
450;450;128.957;-32.6466;off
450;450;178.792;0.544729;off
450;450;165.409;-27.3364;off
450;450;361.661;144.459;off
450;450;119.149;-143.904;off
450;450;111.934;55.847;off
450;450;152.134;16.4892;off
450;450;221.852;-56.5435;off
450;450;118.436;50.7322;off
450;450;208.594;121.014;off
450;450;110.861;173.723;off
450;450;103.072;132.125;off
450;450;88.4288;163.544;off
450;450;112.7;165.496;off
450;450;105.116;144.61;off
450;450;413.633;380.093;off
450;450;86.2633;-108.967;off
450;450;50.7084;69.2411;off
450;450;134.593;-75.6522;off
450;450;179.01;-148.262;off
450;450;80.3379;-116.493;off
450;450;155.53;-66.1469;off
450;450;64.7653;-77.2596;off
450;450;45.0822;-87.5089;off
450;450;51.3794;-62.2342;off
450;450;47.3183;-71.8536;off
450;450;53.4841;-73.1252;off
450;450;95.6831;-56.2131;off
450;450;390.105;235.63;off
450;450;-190.427;-303.796;off
450;450;-249.334;64.7605;off
450;450;-127.317;80.1378;off
450;450;-64.5303;-125.137;off
450;450;-238;-99.0913;off
450;450;-30.0798;-62.5106;off
450;450;-35.6262;-54.4054;off
450;450;31.38;-72.2526;off
450;450;124.311;-64.9971;off
450;450;136.592;-43.7794;off
450;450;133.284;-73.1635;off
450;450;185.989;-20.6385;off
450;450;75.7773;-290.55;off
450;450;-264.363;124.987;off
450;450;-65.7279;-234.639;off
450;450;-47.7434;-99.783;off
450;450;-74.5975;-94.034;off
450;450;13.0139;-83.5308;off
450;450;141.533;-49.609;off
450;450;114.786;-81.9126;off
450;450;164.99;-70.2267;off
450;450;215.998;-44.596;off
450;450;183.409;-67.1657;off
450;450;450;353.63;off
450;450;-15.448;-200.404;off
450;450;17.1064;-126.792;off
450;450;31.5382;58.1918;off
450;450;114.911;-113.224;off
450;450;-47.1673;1.8722;off
450;450;83.3677;82.0972;off
450;450;-42.6038;161.943;off
450;450;-49.4294;187.856;off
450;450;-34.2753;211.111;off
450;450;-26.3628;202.818;off
450;450;-23.66;199.661;off
450;450;354.258;450;off
450;450;-26.1134;-107.089;off
450;450;-156.273;330.324;off
450;450;3.13762;-11.404;off
450;450;11.6068;-83.7264;off
450;450;-93.6029;-63.7515;off
450;450;-26.2513;-167.125;off
450;450;-50.5925;-211.387;off
450;450;-79.7454;-230.571;off
450;450;-91.136;-212.974;off
450;450;-31.2263;-245.687;off
450;450;-25.8609;-228.751;off
450;450;22.5117;-215.677;off
450;450;98.0796;-449.436;off
450;450;-118.359;-37.3891;off
450;450;28.1301;-309.431;off
450;450;41.8821;-208.266;off
450;450;27.8004;-193.698;off
450;450;220.242;-168.406;off
450;450;212.215;-188.012;off
450;450;173.545;-203.996;off
450;450;157.282;-159.997;off
450;450;197.243;-72.8429;off
450;450;164.188;-1.50908;off
450;450;188.735;-4.11476;off
450;450;450;371.059;off
450;450;-92.6246;-134.045;off
450;450;-124.606;109.038;on
450;450;13.0288;-29.0132;on
450;450;-0.0604178;-0.54376;on
450;450;-0.727455;-0.363728;on
450;450;1.64503;3.10728;on
450;450;-0.182682;0.30447;on
450;450;0.0609807;-0.426865;on
450;450;2.50828;0.795308;on
450;450;-0.855497;0.366642;on
450;450;-0.487994;-3.04996;on
450;450;-0.122131;1.5877;on
450;450;1.57668;-6.67059;on
450;450;5.64101;-2.30493;on
450;450;1.03174;2.85247;on
450;450;1.02817;-3.93125;on
450;450;-1.2086;0.24172;on
450;450;1.09001;1.27168;on
450;450;-2.6026;-0.242102;on
450;450;0.545536;-0.242461;on
450;450;0.121714;1.704;on
450;450;-5.68434e-14;-0.790953;on
450;450;-0.121587;-0.729519;on
450;450;0.0608652;2.19115;on
450;450;-0.182091;2.67066;on
450;450;-2.59718;0.362397;on
450;450;6.67959;-1.70026;on
450;450;-0.425855;4.56273;on
450;450;-0.849957;-1.33565;on
450;450;-1.09358;1.4581;on
450;450;2.44096;0.915361;on
450;450;-2.19085;-0.791141;on
450;450;0.610427;-0.305214;on
450;450;2.08025;3.18156;on
450;450;-0.183215;-1.95429;on
450;450;0.0611153;0.611153;on
450;450;1.27877;-1.52235;on
450;450;-1.08928;-0.605153;on
450;450;5.76543;2.91306;on
450;450;-0.851451;4.31807;on
450;450;0.364501;-1.0935;on
450;450;-4.12586;1.27416;on
450;450;2.43304;2.798;on
450;450;-3.15135;-0.909044;on
450;450;2.30501;-0.909871;on
450;450;0.18206;0.606867;on
450;450;-0.060497;-0.483976;on
450;450;0.543669;0.181223;on
450;450;-0.120682;0.0603408;on
450;450;-6.43318;-9.25897;on
450;450;0.72078;0.900975;on
450;450;0.0602802;3.13457;on
450;450;1.14456;-2.28911;on
450;450;-0.903265;3.0711;on
450;450;0.54314;-2.47431;on
450;450;-2.71789;-3.14067;on
450;450;0.302719;0.423807;on
450;450;1.27683;2.49286;on
450;450;0.121468;-2.85449;on
450;450;-0.789432;-0.0607256;on
450;450;0.364821;-0.608035;on
450;450;5.04175;1.33637;on
450;450;3.44844;9.92184;on
450;450;4.80543;-0.851595;on
450;450;0.365414;0.0609023;on
450;450;1.33885;-4.01656;on
450;450;0.366281;0.366281;on
450;450;1.28482;0.489454;on
450;450;-0.611838;-1.28486;on
450;450;1.10623;0.368745;on
450;450;0.0615016;-0.0615016;on
450;450;-2.70422;0.676055;on
450;450;0.67691;0.307686;on
450;450;27.82;5.88264;on
450;450;4.6361;11.7123;on
450;450;1.65935;-7.98947;on
450;450;-4.23536;1.04349;on
450;450;-1.10056;3.48511;on
450;450;1.65174;-1.71291;on
450;450;-0.550898;0.244843;on
450;450;-0.366903;1.83452;on
450;450;-5.68434e-14;1.83845;on
450;450;0.0611713;-1.22343;on
450;450;0.305348;0.244279;on
450;450;0.244171;0.488342;on
450;450;16.928;11.265;on
450;450;4.30237;9.08952;on
450;450;-0.244221;-7.02134;on
450;450;-5.68198;1.89399;on
450;450;0.0609869;-1.52467;on
450;450;-1.16017;0.366368;on
450;450;1.22572;2.39015;on
450;450;-1.40494;-0.794094;on
450;450;0.734755;-0.244918;on
450;450;0.244777;-0.305971;on
450;450;-0.549403;-0.793582;on
450;450;-0.609291;-0.243716;on
450;450;0.243659;1.34012;on
450;450;-6.24778;-16.0137;on
450;450;-2.97555;2.48975;on
450;450;1.59062;-7.52484;on
450;450;-3.42362;1.10045;on
450;450;-2.9914;0.305245;on
450;450;4.77234;-2.56972;on
450;450;-1.16064;0.122172;on
450;450;0.854917;-0.488524;on
450;450;0.122355;1.52944;on
450;450;0.0610386;0.244154;on
450;450;-0.730827;-5.68434e-14;on
450;450;-5.68434e-14;1.21689;on
450;450;-9.85803;-14.9382;on
450;450;-3.99119;1.87465;on
450;450;1.0331;-5.71244;on
450;450;1.63749;-1.03101;on
450;450;-1.09162;2.97164;on
450;450;2.18944;2.18944;on
450;450;-0.668771;0.121595;on
450;450;-0.547232;-0.364821;off
450;450;-0.36576;0.36576;off
450;450;-2.62261;20.8589;off
450;450;91.7625;42.8751;off
450;450;158.463;34.0428;off
450;450;259.569;49.6609;off
450;450;450;327.639;off
450;450;-159.014;-58.5573;off
450;450;4.91658;-119.367;off
450;450;45.1793;209.595;off
450;450;89.1615;-25.3182;off
450;450;-76.1424;-9.55584;off
450;450;48.7628;-8.99862;off
450;450;-70.9577;-130.059;off
450;450;-93.9612;-234.476;off
450;450;-35.9433;-277.616;off
450;450;-31.7469;-339.972;off
450;450;-14.9617;-340.47;off
450;450;-131.855;-392.773;off
450;450;-450;-164.126;off
450;450;-180.071;-340.265;off
450;450;-156.921;-272.941;off
450;450;-178.747;-430.182;off
450;450;-186.59;-400.06;off
450;450;-39.9765;-356.044;off
450;450;-109.822;-396.059;off
450;450;-50.7803;-383.046;off
450;450;111.534;-361.781;off
450;450;159.898;-356.203;off
450;450;236.096;-352.25;off
450;450;430.634;-356.814;off
450;450;-105.533;-205.702;off
450;450;100.008;-450;off
450;450;76.8732;-136.959;off
450;450;98.1866;-254.269;off
450;450;44.6564;-219.399;off
450;450;73.5607;-96.3857;off
450;450;-23.7876;-56.7382;off
450;450;-56.1976;-30.8691;off
450;450;-2.38042;-23.8042;off
450;450;23.0773;-41.9531;off
450;450;165.252;-10.7535;off
450;450;430.405;224.401;off
450;450;-121.691;-312.283;off
450;450;-228.067;166.179;off
450;450;-43.3653;6.47426;off
450;450;-20.6275;-63.7745;off
450;450;-156.287;-42.9879;off
450;450;-3.82159;-99.7252;off
450;450;-139.229;-202.051;off
450;450;-155.148;-328.601;off
450;450;-124.554;-352.249;off
450;450;-109.43;-396.63;off
450;450;-65.7506;-428.701;off
450;450;149.671;-450;off
450;450;-157.352;-260.299;off
450;450;97.6347;-450;off
450;450;208.292;-423.82;off
450;450;210.567;-390.323;off
450;450;221.912;-407.029;off
450;450;169.579;-417.503;off
450;450;138.961;-435.503;off
450;450;129.253;-365.429;off
450;450;126.919;-310.742;off
450;450;141.849;-223.353;off
450;450;248.042;-174.38;off
450;450;57.333;-450;off
450;450;9.68636;-52.8512;off
450;450;238.005;-287.987;off
450;450;213.778;-127.783;off
450;450;196.22;-229.176;off
450;450;238.155;-248.083;off
450;450;428.188;-153.772;off
450;450;338.261;-178.286;off
450;450;251.311;-233.21;off
450;450;274.589;-188.629;off
450;450;297.367;-174.212;off
450;450;237.592;-179.499;off
450;450;266.359;-188.845;off
450;450;450;215.265;off
450;450;-316.828;-439.604;off
450;450;-287.873;-219.161;off
450;450;-137.399;-188.863;off
450;450;-184.991;-218.571;off
450;450;-409.493;-247.132;off
450;450;-432.534;-272.579;off
450;450;-328.631;-207.792;off
450;450;-450;-244.673;off
450;450;-450;-300.489;off
450;450;-413.213;-268.202;off
450;450;-281.818;-237.262;off
450;450;-198.166;-256.808;off
450;450;204.917;259.867;off
450;450;-450;-442.302;off
450;450;-450;-47.0113;off
450;450;-437.175;-248.749;off
450;450;-327.64;-316.414;off
450;450;-385.303;-250.631;off
450;450;-175.477;-207.864;off
450;450;-216.032;-239.369;off
450;450;-180.782;-266.762;off
450;450;-26.4086;-217.205;off
450;450;57.2342;-216.326;off
450;450;174.269;-216.926;off
450;450;450;60.7444;off
450;450;19.5158;-338.454;off
450;450;109.012;-380.333;off
450;450;141.639;-58.5926;off
450;450;162.483;-201.483;off
450;450;32.8678;-224.314;off
450;450;87.0785;-189.499;off
450;450;-9.96336;-201.454;off
450;450;-38.7966;-236.002;off
450;450;-48.7662;-224.471;on
450;450;-1.03502;-9.55875;on
450;450;1.3413;-0.548715;on
450;450;16.0021;3.89406;on
450;450;-2.67129;0.546401;on
450;450;-0.304893;-7.25645;on
450;450;-3.35144;2.31554;on
450;450;-2.55082;0.182201;on
450;450;-0.486461;0.729692;on
450;450;0.731694;1.82923;on
450;450;-1.33971;-5.68434e-14;on
450;450;0.183302;0.305504;on
450;450;3.18665;-5.68434e-14;on
450;450;0.0612463;-0.97994;on
450;450;0.981476;0.736107;on
450;450;-7.75663;-9.03923;on
450;450;5.60036;168.011;on
450;450;-1.69887;147.307;on
450;450;-2.68641;-450;on
450;450;0.503346;-309.18;on
450;450;0.552287;-369.91;on
450;450;-0.18262;-309.846;on
450;450;-0.790927;-303.594;on
450;450;0.668252;-343.056;on
450;450;0.0607625;-279.204;on
450;450;-1.63915;-260.685;on
450;450;1.57791;-256.531;on
450;450;-3.09148;-253.319;on
450;450;7.11998;7.18032;on
450;450;0.849356;-6.18816;on
450;450;-0.303433;5.4618;on
450;450;0.787891;-5.09099;on
450;450;-1.27451;0.728289;on
450;450;1.21693;1.27778;on
450;450;-1.03209;-0.97138;on
450;450;0.730457;0.669585;on
450;450;2.25628;0.243923;on
450;450;-1.15636;-1.46067;on
450;450;1.27886;-1.33976;on
450;450;18.567;5.58223;on
450;450;4.34483;6.51725;on
450;450;-1.69426;1.63375;on
450;450;-4.77092;2.23448;on
450;450;0.241097;0.843838;on
450;450;1.32692;-2.41258;on
450;450;-1.44954;0.422783;on
450;450;0.0604442;0.362665;on
450;450;-1.091;1.87894;on
450;450;0.424435;-1.21267;on
450;450;-0.424692;0.121341;on
450;450;0.789566;0.121472;on
450;450;-0.785616;5.68061;on
450;450;6.01366;-0.60744;on
450;450;-0.304367;6.8787;on
450;450;2.247;-4.494;on
450;450;-0.364501;0.850502;on
450;450;1.46146;3.28828;on
450;450;-3.3308;-1.15064;on
450;450;0.484432;-1.15053;on
450;450;0.363948;0.121316;on
450;450;-0.847043;0.484025;on
450;450;-0.241777;-0.120888;on
450;450;-2.05434;3.74615;on
450;450;-1.74696;-57.3484;on
450;450;4.73452;378.892;on
450;450;1.44138;-78.2934;on
450;450;0.755864;-6.17289;on
450;450;-0.680259;1.91709;on
450;450;1.28915;3.99024;on
450;450;-1.95112;-1.95112;on
450;450;0.244262;-5.68434e-14;on
450;450;1.52892;2.99668;on
450;450;-1.03864;-0.488773;on
450;450;-0.061163;2.20187;on
450;450;-0.0611713;1.46811;on
450;450;-1.89123;-1.83023;on
450;450;6.67981;3.88644;on
450;450;-5.68434e-14;-4.08391;on
450;450;-0.426431;-0.913781;on
450;450;-0.182577;3.28639;on
450;450;2.49657;-2.92281;on
450;450;-1.64358;-0.486987;on
450;450;2.06956;1.88695;on
450;450;0.365179;0.547768;on
450;450;-0.182226;1.33632;on
450;450;-0.121194;-1.69671;on
450;450;0.181864;1.6974;on
450;450;-3.26453;3.80862;on
450;450;3.9753;2.95136;on
450;450;2.97204;-0.788501;on
450;450;-0.60783;7.65866;on
450;450;-1.94335;-3.94743;on
450;450;-0.73016;0.9127;on
450;450;0.122032;1.95251;on
450;450;-0.0609085;-0.669993;on
450;450;0.305473;1.46627;on
450;450;0.305276;-0.305276;on
450;450;-3.22695;0.0608858;on
450;450;-0.121611;-0.304028;on
450;450;-0.060703;0.60703;on
450;450;3.81093;7.25891;on
450;450;0.547047;-1.64114;on
450;450;-5.68434e-14;5.89754;off
450;450;20.5149;-13.3529;off
450;450;77.3644;-274.722;off
450;450;42.6218;-226.789;off
450;450;279.823;-154.729;off
450;450;197.098;-199.591;off
450;450;266.908;-211.832;off
450;450;410.173;-164.83;off
450;450;425.137;-169.575;off
450;450;403.693;-171.659;off
450;450;450;-142.396;off
450;450;450;110.189;off
450;450;27.5925;-372.882;off
450;450;79.1166;-280.256;off
450;450;62.0762;-51.6997;off
450;450;-13.7621;-235.295;off
450;450;-235.334;-248.361;off
450;450;-183.084;-173.417;off
450;450;-394.097;-221.618;off
