target.x;target.y;delta.x;delta.y
450;450;1.45418;0.90886;on
450;450;1.45418;0.90886;on
450;450;-9.12554;-35.9582;on
450;450;4.63987;42.3011;on
450;450;-0.0604828;130.582;on
450;450;-0.0604828;130.582;on
450;450;-0.0604828;130.582;on
450;450;-1.87188;62.0741;on
450;450;-1.68909;13.4524;on
450;450;-0.482711;2.05152;on
450;450;-0.482711;2.05152;on
450;450;0.72426;0.181065;on
450;450;0.72426;0.181065;on
450;450;0.72426;0.181065;on
450;450;-3.2001;-5.07186;on
450;450;-3.07707;2.47373;on
450;450;-3.07707;2.47373;on
450;450;-3.07707;2.47373;on
450;450;2.77875;2.53712;on
450;450;2.77875;2.53712;on
450;450;-1.26805;4.10607;on
450;450;-1.26805;4.10607;on
450;450;-0.603854;-0.181156;on
450;450;-0.603854;-0.181156;on
450;450;1.14859;-3.02261;on
450;450;1.14859;-3.02261;on
450;450;-7.62262;-1.14944;on
450;450;-3.74817;-3.74817;on
450;450;-3.74817;-3.74817;on
450;450;0.846844;2.48004;on
450;450;0.846844;2.48004;on
450;450;0.846844;2.48004;on
450;450;-4.6004;-0.968505;on
450;450;-0.908157;3.51154;on
450;450;0.242387;0.908952;on
450;450;1.57652;-0.54572;on
450;450;0.848469;-1.2727;on
450;450;-3.69243;-5.99263;on
450;450;-7.02143;-3.2686;on
450;450;2.23568;5.86112;on
450;450;4.47738;2.23869;on
450;450;4.47738;2.23869;on
450;450;-1.63205;-5.68194;on
450;450;-1.63205;-5.68194;on
450;450;-0.9049;1.14621;on
450;450;3.8002;-1.68898;on
450;450;0.602782;-0.602782;on
450;450;0.602782;-0.602782;on
450;450;0.542304;5.24227;on
450;450;-8.24845;-7.28512;on
450;450;0.962356;4.09001;on
450;450;0.962356;4.09001;on
450;450;3.49204;3.25121;on
450;450;-0.481548;-5.23684;on
450;450;-5.35472;-2.9481;on
450;450;-1.38505;1.68615;on
450;450;-0.421736;0.843471;on
450;450;-0.421736;0.843471;on
450;450;0.663016;-3.61645;on
450;450;0.663016;-3.61645;on
450;450;-0.241801;0.544052;on
450;450;-0.241801;0.544052;on
450;450;-0.241801;0.544052;on
450;450;9.2492;3.9294;on
450;450;-0.664395;1.63079;on
450;450;-0.664395;1.63079;on
450;450;-1.08778;1.63166;on
450;450;-1.08778;1.63166;on
450;450;-1.08778;1.63166;on
450;450;-2.1746;3.50353;on
450;450;-1.45022;2.47746;on
450;450;-0.181387;0.120925;on
450;450;1.93558;-0.544381;on
450;450;1.93558;-0.544381;on
450;450;5.56984;5.69092;on
450;450;-7.19165;-3.50517;on
450;450;3.37852;5.00745;on
450;450;1.74971;2.53406;on
450;450;-0.783328;-3.13331;on
450;450;-0.783407;-2.59127;on
450;450;-0.783407;-2.59127;on
450;450;0.783669;0.964516;on
450;450;0.783669;0.964516;on
450;450;2.95413;-1.62778;on
450;450;2.95413;-1.62778;on
450;450;-2.1125;1.02607;on
450;450;-5.97314;-2.29272;on
450;450;-5.97314;-2.29272;on
450;450;-5.48899;-6.63505;on
450;450;-5.48899;-6.63505;on
450;450;1.32973;0.604421;on
450;450;2.17599;-1.14844;on
450;450;2.17599;-1.14844;on
450;450;-4.04772;-1.51034;on
450;450;-4.04772;-1.51034;on
450;450;-1.451;0.483667;on
450;450;1.39026;-4.0499;on
450;450;0.666273;3.99764;on
450;450;-1.15118;0.969418;on
450;450;3.81773;5.69629;on
450;450;-4.2365;-4.47858;on
450;450;5.08089;6.65355;on
450;450;2.72291;0.72611;on
450;450;0.666318;-2.96814;on
450;450;-1.69665;-4.54461;on
450;450;-1.69665;-4.54461;on
450;450;-1.69665;-4.54461;on
450;450;-0.605907;2.36304;on
450;450;-0.605907;2.36304;on
450;450;2.06161;-1.81907;on
450;450;-0.242837;1.69986;on
450;450;-1.94243;0.849814;on
450;450;-6.55438;-2.06342;on
450;450;-6.55438;-2.06342;on
450;450;-6.55438;-2.06342;on
450;450;-6.55438;-2.06342;on
450;450;3.75637;2.2417;on
450;450;3.75637;2.2417;on
450;450;3.75637;2.2417;on
450;450;-1.14817;5.74085;on
450;450;-1.87207;-0.543505;on
450;450;-1.87207;-0.543505;on
450;450;4.10938;-2.41728;on
450;450;-0.362921;3.26629;on
450;450;-0.362921;3.26629;on
450;450;-5.50024;0.967074;on
450;450;-3.19721;3.74013;on
450;450;-3.19721;3.74013;on
450;450;-3.19721;3.74013;on
450;450;-0.482129;-1.68745;on
450;450;-1.08403;-3.49298;on
450;450;-1.08403;-3.49298;on
450;450;-1.08403;-3.49298;on
450;450;0.421186;0.661863;on
450;450;2.52762;-4.33307;on
450;450;2.76825;-4.3931;on
450;450;-2.34951;2.04829;on
450;450;-10.0015;0.783249;on
450;450;-10.0015;0.783249;on
450;450;4.09302;7.1026;on
450;450;4.09302;7.1026;on
450;450;4.09302;7.1026;on
450;450;0.421439;-5.53892;on
450;450;-2.4667;3.18866;on
450;450;-1.08316;1.32386;on
450;450;-1.08316;1.32386;on
450;450;2.22798;-2.40863;on
450;450;-0.482322;1.62784;on
450;450;-0.482322;1.62784;on
450;450;4.94596;3.43804;on
450;450;4.94596;3.43804;on
450;450;-2.17067;6.6929;on
450;450;3.37863;2.23231;on
450;450;3.37863;2.23231;on
450;450;3.37863;2.23231;on
450;450;-0.664061;-5.49359;on
450;450;-0.664061;-5.49359;on
450;450;-1.14605;2.53338;on
450;450;-1.14605;2.53338;on
450;450;-0.844375;1.26656;on
450;450;-0.844375;1.26656;on
450;450;2.95541;-4.1617;off
450;450;6.99555;-17.3683;off
450;450;6.99555;-17.3683;off
450;450;6.99555;-17.3683;off
450;450;132.204;128.743;off
450;450;132.204;128.743;off
450;450;131.293;-25.9525;off
450;450;-38.4837;-274.745;off
450;450;-38.4837;-274.745;off
450;450;-38.4837;-274.745;off
450;450;-5.02936;-79.5609;off
450;450;121.619;-103.165;off
450;450;121.619;-103.165;off
450;450;125.819;-239.311;off
450;450;100.441;-276.514;off
450;450;100.441;-276.514;off
450;450;-7.72337;-239.907;off
450;450;-7.72337;-239.907;off
450;450;28.4091;-302.246;off
450;450;197.088;-18.2132;off
450;450;-13.0432;-358.839;off
450;450;-168.814;-354.468;off
450;450;-168.814;-354.468;off
450;450;-66.185;-178.015;off
450;450;-66.185;-178.015;off
450;450;-38.6857;-313.571;off
450;450;-38.6857;-313.571;off
450;450;-244.739;-244.739;off
450;450;-238.227;-290.52;off
450;450;-189.14;-340.703;off
450;450;-155.931;-213.433;off
450;450;-155.931;-213.433;off
450;450;-155.931;-213.433;off
450;450;-285.342;-422.33;off
450;450;-297.574;-353.136;off
450;450;-297.574;-353.136;off
450;450;-168.197;-217.189;off
450;450;-125.224;-314.052;off
450;450;-125.224;-314.052;off
450;450;-189.291;-260.117;off
450;450;-210.75;-303.765;off
450;450;-210.75;-303.765;off
450;450;-176.689;-244.518;off
450;450;-176.689;-244.518;off
450;450;-48.2477;-49.2666;off
450;450;-175.775;-424.234;off
450;450;-241.601;-411.392;off
450;450;-241.601;-411.392;off
450;450;-198.301;-293.291;off
450;450;-61.7118;-263.896;off
450;450;-61.7118;-263.896;off
450;450;-61.7118;-263.896;off
450;450;-157.917;-257.515;off
450;450;-178.56;-330.243;off
450;450;-178.56;-330.243;off
450;450;-169.56;-351.022;off
450;450;-169.56;-351.022;off
450;450;-183.163;-307.243;off
450;450;-183.163;-307.243;off
450;450;62.3114;-54.0511;off
450;450;-137.834;-411.887;off
450;450;-265.645;-343.201;off
450;450;-265.645;-343.201;off
450;450;-108.558;-185.029;off
450;450;-43.1594;-258.416;off
450;450;-43.1594;-258.416;off
450;450;-72.6404;-301.316;off
450;450;-183.806;-236.836;off
450;450;-143.679;-325.987;off
450;450;-121.463;-239.812;off
450;450;-121.463;-239.812;off
450;450;-121.463;-239.812;off
450;450;-265.08;-447.315;off
450;450;-284.5;-414.136;off
450;450;-284.5;-414.136;off
450;450;-70.6437;-205.12;off
450;450;-75.0438;-335.44;off
450;450;-75.0438;-335.44;off
450;450;-75.0438;-335.44;off
450;450;-197.25;-432.502;off
450;450;-171.5;-450;off
450;450;-171.5;-450;off
450;450;-171.5;-450;off
450;450;51.7115;-450;off
450;450;-123.507;-450;off
450;450;-193.419;-450;off
450;450;-151.864;-450;off
450;450;-23.4553;-450;off
450;450;-39.8512;-450;off
450;450;-39.8512;-450;off
450;450;-139.699;-450;off
450;450;-118.886;-450;off
450;450;-118.886;-450;off
450;450;-118.886;-450;off
450;450;-30.5161;-277.727;off
450;450;-30.5161;-277.727;off
450;450;-162.135;-450;off
450;450;-387.506;-450;off
450;450;-271.797;-450;off
450;450;-119.92;-450;off
450;450;-119.92;-450;off
450;450;-209.796;-450;off
450;450;-209.796;-450;off
450;450;-209.796;-450;off
450;450;-209.796;-450;off
450;450;-271.577;-450;off
450;450;-271.577;-450;off
450;450;-271.577;-450;off
450;450;-138.366;-432.711;off
450;450;-299.5;-450;off
450;450;-323.655;-450;off
450;450;-230.127;-362.094;off
450;450;-151.21;-397.534;off
450;450;-209.151;-389.699;off
450;450;-244.243;-347.635;off
450;450;-247.499;-293.942;off
450;450;-221.885;-288.349;off
450;450;-221.885;-288.349;off
450;450;-221.885;-288.349;off
450;450;-109.225;-76.8356;off
450;450;-109.225;-76.8356;off
450;450;-379.4;-261.693;off
450;450;-249.157;-57.9196;off
450;450;-98.4673;-164.253;off
450;450;-166.5;-161.626;off
450;450;-228.746;-126.186;off
450;450;-267.153;-131.386;off
450;450;-245.859;-208.237;off
450;450;-245.859;-208.237;off
450;450;-285.247;-160.489;off
450;450;-60.2313;-63.1167;off
450;450;-60.2313;-63.1167;off
450;450;-307.067;-435.766;off
450;450;-307.067;-435.766;off
450;450;-307.067;-435.766;off
450;450;-141.374;-425.263;off
450;450;-130.128;-450;off
450;450;-198.712;-401.915;off
450;450;-271.283;-376.226;off
450;450;-261.842;-436.044;off
450;450;-207.59;-432.937;off
450;450;-2.33762;-118.439;off
450;450;-182.836;-450;off
450;450;-350.251;-450;off
450;450;-349.136;-450;off
450;450;-349.136;-450;off
450;450;-151.995;-302.967;off
450;450;-45.8533;-306.211;off
450;450;-45.8533;-306.211;off
450;450;-135.114;-390.67;off
450;450;-182.115;-357.23;off
450;450;-134.787;-450;off
450;450;-82.3647;-450;off
450;450;19.7155;-275.002;off
450;450;200.076;-259.471;off
450;450;200.076;-259.471;off
450;450;24.7847;-450;off
450;450;24.7847;-450;off
450;450;219.642;-311.16;off
450;450;219.642;-311.16;off
450;450;219.642;-311.16;off
450;450;196.748;-347.642;off
450;450;196.748;-347.642;off
450;450;181.489;-410.739;off
450;450;175.874;-384.873;off
450;450;175.874;-384.873;off
450;450;321.154;-188.111;off
450;450;321.154;-188.111;off
450;450;53.0892;-373.114;off
450;450;92.6919;-256.993;off
450;450;153.062;-358.977;off
450;450;86.1899;-401.902;off
450;450;86.1899;-401.902;off
450;450;15.5077;-370.276;off
450;450;15.5077;-370.276;off
450;450;-89.7892;-370.276;off
450;450;-89.7892;-370.276;off
450;450;44.4149;-218.846;off
450;450;98.0515;-198.199;off
450;450;-188.613;-450;off
450;450;-245.409;-450;off
450;450;-103.5;-280.67;off
450;450;-103.5;-280.67;off
450;450;-103.5;-280.67;off
450;450;-103.5;-280.67;off
450;450;-103.5;-280.67;off
450;450;-131.085;-335.248;off
450;450;-120.818;-385.149;off
450;450;-82.8497;-431.367;off
450;450;-82.8497;-431.367;off
450;450;-82.8497;-431.367;off
450;450;-94.9678;-211.378;off
450;450;-209.141;-450;off
450;450;-209.141;-450;off
450;450;-209.141;-450;off
450;450;-293.444;-291.509;off
450;450;-293.444;-291.509;off
450;450;-247.805;-381.601;off
450;450;-247.805;-381.601;off
450;450;-259.179;-383.697;off
450;450;-259.179;-383.697;off
450;450;-311.959;-365.618;off
450;450;-313.773;-439.077;off
450;450;-313.773;-439.077;off
450;450;-135.203;-147.22;off
450;450;-135.203;-147.22;off
450;450;-450;-450;off
450;450;-447.399;-450;off
450;450;-179.204;-294.057;off
450;450;-52.5124;-346.582;off
450;450;-59.038;-403.056;off
450;450;-59.038;-403.056;off
450;450;-128.072;-360.821;off
450;450;-209.275;-368.925;off
450;450;-209.275;-368.925;off
450;450;-209.132;-440.312;off
450;450;-209.132;-440.312;off
450;450;-209.132;-440.312;off
450;450;-58.1775;-304.848;off
450;450;-58.1775;-304.848;off
450;450;-58.1775;-304.848;off
450;450;-237.057;-390.398;off
450;450;-139.544;-285.986;off
450;450;-108.873;-427.233;off
450;450;-138.477;-406.942;off
450;450;-138.477;-406.942;off
450;450;-138.477;-406.942;off
450;450;-235.116;-336.691;off
450;450;-235.116;-336.691;off
450;450;-281.23;-410.209;off
450;450;-281.23;-410.209;off
450;450;-212.081;-299.536;off
450;450;-140.867;-269.38;off
450;450;-424.369;-450;off
450;450;-424.369;-450;off
450;450;-393.894;-410.717;off
450;450;-393.894;-410.717;off
450;450;-167.67;-403.863;off
450;450;-250.116;-396.748;off
450;450;-324.247;-369.035;off
450;450;-324.247;-369.035;off
450;450;-346.48;-374.92;off
450;450;-300.904;-450;off
450;450;-327.895;-416.538;off
450;450;-328.077;-416.296;off
450;450;-105.948;-148.618;off
450;450;-105.948;-148.618;off
450;450;-105.948;-148.618;off
450;450;-286.047;-450;off
450;450;-286.047;-450;off
450;450;-286.047;-450;off
450;450;109.314;-420.698;off
450;450;91.8485;-379.968;off
450;450;91.8485;-379.968;off
450;450;10.0228;-314.849;off
450;450;10.0228;-314.849;off
450;450;51.542;-416.158;off
450;450;172.237;-151.552;off
450;450;52.9138;-396.075;off
450;450;-117.178;-450;off
450;450;-15.9899;-324.468;off
450;450;78.4054;-282.391;off
450;450;78.4054;-282.391;off
450;450;78.4054;-282.391;off
450;450;-67.2157;-319.125;off
450;450;-119.675;-324.001;off
450;450;-107.905;-427.796;off
450;450;-91.1142;-416.906;off
450;450;-91.1142;-416.906;off
450;450;-129.209;-317.322;off
450;450;-129.209;-317.322;off
450;450;-41.7399;-379.732;off
450;450;-267.668;-450;off
450;450;-267.668;-450;off
450;450;-304.979;-336.816;off
450;450;-304.979;-336.816;off
450;450;-231.203;-435.898;off
450;450;-292.275;-371.817;off
450;450;-317.287;-344.445;off
450;450;-290.319;-430.21;off
450;450;-290.319;-430.21;off
450;450;-306.495;-379.683;off
450;450;-185.316;-202.928;off
450;450;-185.316;-202.928;off
450;450;-388.085;-450;off
450;450;-388.085;-450;off
450;450;-283.976;-330.097;off
450;450;-164.515;-337.106;off
450;450;-180.735;-428.781;off
450;450;-230.171;-404.18;off
450;450;-230.171;-404.18;off
450;450;-320.516;-426.61;off
450;450;-320.516;-426.61;off
450;450;-165.09;-95.0025;off
450;450;-193.477;-198.487;off
450;450;-402.948;-340.849;off
450;450;-402.948;-340.849;off
450;450;-402.948;-340.849;off
450;450;-232.103;-23.0105;off
450;450;-232.103;-23.0105;off
450;450;-232.103;-23.0105;off
450;450;-281.703;-134.426;off
450;450;-281.703;-134.426;off
450;450;-281.703;-134.426;off
450;450;-344.829;-130.325;off
450;450;-344.829;-130.325;on
450;450;-344.829;-130.325;on
450;450;-344.829;-130.325;on
450;450;-344.829;-130.325;on
450;450;-9.60288;235.361;on
450;450;-9.60288;235.361;on
450;450;-5.06083;214.784;on
450;450;-5.06083;214.784;on
450;450;-0.0605784;-424.594;on
450;450;-0.0605784;-424.594;on
450;450;4.72257;-110.859;on
450;450;4.72257;-110.859;on
450;450;-5.68434e-14;-17.6805;on
450;450;-1.93058;-1.14628;on
450;450;0.784589;-5.68434e-14;on
450;450;0.784589;-5.68434e-14;on
450;450;1.38984;0.725135;on
450;450;11.0617;1.45071;on
450;450;-0.543833;-3.32343;on
450;450;-2.71561;3.62081;on
450;450;3.74239;6.09647;on
450;450;2.17519;1.75223;on
450;450;2.17519;1.75223;on
450;450;-0.362531;-5.07544;on
450;450;-0.543669;-4.10772;on
450;450;-0.543669;-4.10772;on
450;450;-0.603955;1.26831;on
450;450;-0.603955;1.26831;on
450;450;2.05331;-3.38192;on
450;450;0.725549;2.05572;on
450;450;-5.68434e-14;-3.14394;on
450;450;-6.52403;-5.07424;on
450;450;-2.77652;-3.80262;on
450;450;0.120609;1.68852;on
450;450;1.62893;0.422315;on
450;450;-5.68434e-14;-4.76469;on
450;450;-5.68434e-14;-4.76469;on
450;450;-0.301431;4.22004;on
450;450;-0.301431;4.22004;on
450;450;0.180853;-0.602843;on
450;450;1.44663;-0.301381;on
450;450;0.0603085;-1.20617;on
450;450;-0.602479;-6.20554;on
450;450;-4.21411;-0.301008;on
450;450;-4.21411;-0.301008;on
450;450;3.85484;2.40927;on
450;450;2.4104;3.49508;on
450;450;2.4104;3.49508;on
450;450;-0.662528;-4.09563;on
450;450;-0.662528;-4.09563;on
450;450;-1.32399;0.541633;on
450;450;-5.68434e-14;-2.22791;on
450;450;-5.68434e-14;-2.22791;on
450;450;-0.301542;3.79943;on
450;450;7.71638;3.55677;on
450;450;-1.56629;-10.7833;on
450;450;-1.56629;-10.7833;on
450;450;-0.240847;-1.5655;on
450;450;-0.42206;1.0853;on
450;450;-0.603469;-2.65526;on
450;450;-0.603469;-2.65526;on
450;450;-3.92058;-0.120633;on
450;450;-1.5687;0.784352;on
450;450;-1.5687;0.784352;on
450;450;2.47547;-0.966036;on
450;450;-1.27018;1.63309;on
450;450;6.2919;8.65136;on
450;450;-4.59901;-2.23899;on
450;450;0.363275;5.32803;on
450;450;0.363275;5.32803;on
450;450;0.363275;5.32803;on
450;450;1.33412;0.970267;on
450;450;1.33412;0.970267;on
450;450;-3.15061;-0.181766;on
450;450;-1.57525;0.121173;on
450;450;-0.363777;0.303147;on
450;450;-0.363777;0.303147;on
450;450;1.39683;2.30781;on
450;450;1.39683;2.30781;on
450;450;9.11776;5.2883;on
450;450;9.11776;5.2883;on
450;450;9.11776;5.2883;on
450;450;-1.09129;2.24321;on
450;450;3.15326;1.51599;on
450;450;3.15326;1.51599;on
450;450;-0.606111;-1.27283;on
450;450;-0.0605377;-2.60312;on
450;450;-1.81454;2.7823;on
450;450;-0.907272;1.08873;on
450;450;0.84767;-0.302739;on
450;450;1.03011;1.21189;on
450;450;1.03011;1.21189;on
450;450;1.75766;0.303045;on
450;450;2.60478;11.2066;on
450;450;2.60478;11.2066;on
450;450;5.08431;5.14484;on
450;450;0.242281;1.75654;on
450;450;2.78623;2.60452;on
450;450;0.36308;-5.32517;on
450;450;-0.423735;3.87415;on
450;450;-1.87642;1.6343;on
450;450;-1.87642;1.6343;on
450;450;3.57232;-2.66411;on
450;450;3.57232;-2.66411;on
450;450;-2.85016;1.57668;on
450;450;-0.84947;0.485412;on
450;450;1.57785;-7.64652;on
450;450;1.57785;-7.64652;on
450;450;1.57785;-7.64652;on
450;450;0.48435;0.847613;on
450;450;0.48435;0.847613;on
450;450;1.27215;-0.605784;on
450;450;1.27215;-0.605784;on
450;450;1.27215;-0.605784;on
450;450;-2.05731;2.11782;on
450;450;-2.05731;2.11782;on
450;450;2.23907;-2.66267;on
450;450;-0.303066;3.75801;on
450;450;-2.30113;-4.84448;on
450;450;-3.93204;-0.725915;on
450;450;-3.93204;-0.725915;on
450;450;2.35907;5.08106;on
450;450;3.5728;-1.09001;on
450;450;1.02952;-0.787281;on
450;450;1.02952;-0.787281;on
450;450;1.02952;-0.787281;on
450;450;-0.60556;2.24057;on
450;450;1.45467;-1.15161;on
450;450;1.45467;-1.15161;on
450;450;-0.303157;1.45516;on
450;450;-0.303157;1.45516;on
450;450;1.51354;-4.41955;on
450;450;1.51354;-4.41955;on
450;450;1.51354;-4.41955;on
450;450;1.45027;1.99412;on
450;450;0.724746;-0.966328;on
450;450;0.724746;-0.966328;on
450;450;-3.25688;-0.361875;on
450;450;-3.25688;-0.361875;on
450;450;-1.86837;0.964322;on
450;450;-1.86837;0.964322;on
450;450;-5.68434e-14;-0.361645;on
450;450;-5.68434e-14;-0.361645;on
450;450;-1.02439;2.47058;on
450;450;-1.02439;2.47058;on
450;450;-1.02439;2.47058;on
450;450;3.3678;3.48808;on
450;450;3.3678;3.48808;on
450;450;1.62311;1.26242;on
450;450;-1.44194;-2.223;on
450;450;-1.44194;-2.223;on
450;450;-1.44194;-2.223;on
450;450;-1.44194;-2.223;on
450;450;1.0222;-3.66788;on
450;450;1.74725;1.62675;on
450;450;-2.41282;1.14609;on
450;450;3.86091;6.21365;on
450;450;-0.301563;-4.70438;on
450;450;1.14548;4.28047;on
450;450;-0.362239;1.26784;on
450;450;-0.362239;1.26784;on
450;450;0.06043;-2.53806;on
450;450;-1.27005;2.35867;on
450;450;-1.27005;2.35867;on
450;450;0.726257;-4.72067;on
450;450;0.726257;-4.72067;on
450;450;0.726257;-4.72067;on
450;450;3.21488;-1.09184;on
450;450;-5.15211;0.363679;on
450;450;-5.15211;0.363679;on
450;450;1.8176;0.545279;on
450;450;1.8176;0.545279;on
450;450;0.242583;-1.33421;on
450;450;-3.21249;1.69717;on
450;450;-3.21249;1.69717;on
450;450;-0.848555;-1.27283;on
450;450;-0.848555;-1.27283;on
450;450;1.82146;-0.850015;on
450;450;1.82146;-0.850015;on
450;450;-1.51973;2.12762;on
450;450;-2.3695;0.66832;on
450;450;-4.06738;-9.77385;on
450;450;-3.45588;-2.12203;on
450;450;0.484579;0.666295;on
450;450;0.484579;0.666295;on
450;450;3.81721;1.03004;on
450;450;3.81721;1.03004;on
450;450;0.0604929;3.50859;on
450;450;-4.05044;-0.664998;on
450;450;-0.845792;-1.14786;on
450;450;3.01886;-1.93207;on
450;450;3.01886;-1.93207;on
450;450;1.26784;-0.0603732;on
450;450;-0.0603996;0.181199;on
450;450;-0.0603996;0.181199;on
450;450;-6.4448;1.62626;on
450;450;-6.4448;1.62626;on
450;450;1.38468;4.09384;on
450;450;4.39516;2.3481;on
450;450;4.39516;2.3481;on
450;450;4.39516;2.3481;on
450;450;-1.98453;-1.80412;on
450;450;-1.98453;-1.80412;on
450;450;-1.98453;-1.80412;on
450;450;-0.240774;0.300968;on
450;450;2.95027;-0.842935;on
450;450;-3.37592;2.59222;on
450;450;-1.74924;-2.83497;on
450;450;-1.74924;-2.83497;on
450;450;-0.0602984;4.76357;on
450;450;2.89529;4.46358;on
450;450;2.59849;1.63161;on
450;450;1.32941;-5.07595;on
450;450;-1.38952;4.47062;on
450;450;-2.35598;1.51024;on
450;450;-2.35598;1.51024;on
450;450;-2.35598;1.51024;on
450;450;4.53605;-1.51202;on
450;450;4.53605;-1.51202;on
450;450;-0.0605621;4.78441;on
450;450;6.96207;7.9307;on
450;450;0.0605051;-2.23869;on
450;450;0.0605051;-2.23869;on
450;450;-5.4418;-2.05579;on
450;450;3.32789;3.63043;on
450;450;1.81796;-0.121198;on
450;450;-1.57313;-3.20677;on
450;450;-3.5698;1.63364;on
450;450;0.363275;-0.302729;on
450;450;0.363275;-0.302729;on
450;450;4.12072;-3.87832;on
450;450;-3.27576;2.48715;on
450;450;-1.39518;-2.85102;on
450;450;-5.63474;0.484709;on
450;450;2.66267;3.08628;on
450;450;2.66267;3.08628;on
450;450;-0.544949;2.24035;on
450;450;-0.544949;2.24035;on
450;450;-4.65936;-0.96818;on
450;450;-1.27074;0.121022;on
450;450;-0.242151;0.363226;on
450;450;2.96655;-1.39246;on
450;450;-0.484987;2.36431;on
450;450;1.02949;-4.29962;on
450;450;-0.544308;-0.90718;on
450;450;-0.544034;3.44555;on
450;450;3.74867;0.786012;on
450;450;3.74867;0.786012;on
450;450;3.74867;0.786012;on
450;450;-2.65865;-2.7795;on
450;450;-1.93402;2.5384;on
450;450;0.241955;-0.0604889;on
450;450;0.241955;-0.0604889;on
450;450;0.908126;1.453;on
450;450;-1.15076;0.969059;on
450;450;-0.72677;-0.484513;on
450;450;-5.44784;0.0605316;on
450;450;-3.02627;1.93682;on
450;450;0.969222;1.69614;on
450;450;0.969222;1.69614;on
450;450;0.969222;1.69614;on
450;450;-0.423465;-2.23831;on
450;450;-0.423465;-2.23831;on
450;450;0.422967;0.181272;on
450;450;0.422967;0.181272;on
450;450;0.724916;0.845736;on
450;450;0.724916;0.845736;on
450;450;0.724916;0.845736;on
450;450;-5.54968;-5.30839;on
450;450;-5.54968;-5.30839;on
450;450;2.40919;1.6262;on
450;450;2.40919;1.6262;on
450;450;2.40919;1.6262;on
450;450;-1.68277;-3.48575;on
450;450;-3.48482;0.300415;on
450;450;-1.32271;1.74357;on
450;450;-1.32271;1.74357;on
450;450;1.68401;-0.36086;on
450;450;0.240686;3.7908;on
450;450;2.58668;4.69211;on
450;450;2.58668;4.69211;on
450;450;2.58668;4.69211;on
450;450;-3.36678;0.601212;on
450;450;-0.360811;4.57028;on
450;450;1.44373;-0.481243;on
450;450;1.44373;-0.481243;on
450;450;-0.601111;-0.841556;on
450;450;-3.54537;2.10319;on
450;450;-0.841556;0.360667;on
450;450;-0.841556;0.360667;on
450;450;0.781836;-3.42805;on
450;450;0.781836;-3.42805;on
450;450;-0.965453;1.99125;on
450;450;-0.965453;1.99125;on
450;450;3.38237;3.26158;on
450;450;-2.23448;-3.32153;on
450;450;-1.20819;1.2686;on
450;450;-1.20819;1.2686;on
450;450;3.08431;0.241907;on
450;450;3.08431;0.241907;on
450;450;-1.93577;4.05303;on
450;450;-1.93577;4.05303;on
450;450;-0.90831;0.363324;on
450;450;-0.90831;0.363324;on
450;450;1.75784;-0.484921;on
450;450;1.63771;6.12626;on
450;450;-1.51482;-6.30164;on
450;450;3.57569;5.93928;on
450;450;1.33421;1.33421;on
450;450;0.303362;-0.424706;on
450;450;0.303362;-0.424706;on
450;450;-0.909166;-2.42444;on
450;450;-4.96726;0.969222;on
450;450;-4.96726;0.969222;on
450;450;0.363092;-2.48113;on
450;450;1.3919;-1.27086;on
450;450;-2.06022;1.93903;on
450;450;-0.484938;0.606172;on
450;450;-0.484938;0.606172;on
450;450;-0.484938;0.606172;on
450;450;-3.93866;-1.39368;on
450;450;-3.93866;-1.39368;on
450;450;-0.363373;2.7253;on
450;450;4.48446;1.21202;on
450;450;0.484742;-4.30208;on
450;450;-1.8176;-0.908799;on
450;450;-3.51213;0.847756;on
450;450;0.12097;-3.20569;on
450;450;0.12097;-3.20569;on
450;450;4.05316;-1.81485;on
450;450;-0.786567;1.08909;on
450;450;7.13529;4.89795;on
450;450;-3.68437;-8.03314;on
450;450;3.01775;5.79408;on
450;450;3.01775;5.79408;on
450;450;3.01775;5.79408;on
450;450;-0.301846;-4.64843;on
450;450;-3.13688;0.844545;on
450;450;0.542922;2.11136;on
450;450;-0.603206;0.542886;on
450;450;3.13573;-2.35179;on
450;450;-0.965615;2.89685;on
450;450;0.0603489;0.724187;on
450;450;3.86143;3.13741;on
450;450;0.542867;-3.13657;on
450;450;0.542867;-3.13657;on
450;450;0.542867;-3.13657;on
450;450;-0.36127;4.69651;on
450;450;-0.723169;0.241056;on
450;450;1.08559;-1.44745;on
450;450;1.08559;-1.44745;on
450;450;1.08559;-1.44745;on
450;450;-1.38696;-0.120605;on
450;450;0.060351;-0.482808;on
450;450;0.060351;-0.482808;on
450;450;4.47017;-1.14775;on
450;450;1.81467;1.39124;on
450;450;-1.81558;-2.42077;on
450;450;-1.81558;-2.42077;on
450;450;-2.53891;0.302251;on
450;450;-2.53891;0.302251;on
450;450;-2.53891;0.302251;on
450;450;0.120868;-1.69215;on
450;450;0.120868;-1.69215;on
450;450;0.120868;-1.69215;on
450;450;-2.23501;1.38933;on
450;450;-0.785431;-0.181253;on
450;450;1.38942;-3.02048;on
450;450;-0.725866;2.41955;on
450;450;-0.725866;2.41955;on
450;450;-1.87541;1.08895;on
450;450;0.666027;0.908218;on
450;450;0.666027;0.908218;on
450;450;-3.02343;-3.14436;on
450;450;-0.66531;3.20559;on
450;450;1.15076;0.48453;on
450;450;-0.36297;-2.48029;on
450;450;-1.9964;1.08895;on
