target.x;target.y;delta.x;delta.y
450;450;2.43379;-3.28561;on
450;450;2.43379;-3.28561;on
450;450;0.365513;2.37583;on
450;450;0.365513;2.37583;on
450;450;0.365513;2.37583;on
450;450;-4.56258;-6.38761;on
450;450;-4.56258;-6.38761;on
450;450;-1.39702;1.09332;on
450;450;-1.39702;1.09332;on
450;450;2.49126;2.00516;on
450;450;0.669449;-0.852026;on
450;450;0.669449;-0.852026;on
450;450;-3.10402;0.730358;on
450;450;-3.10402;0.730358;on
450;450;0.0609002;-3.53221;on
450;450;0.0609002;-3.53221;on
450;450;-0.305587;-0.733408;on
450;450;0.978841;-1.40708;on
450;450;2.14581;0.429162;on
450;450;2.14581;0.429162;on
450;450;2.14581;0.429162;on
450;450;-2.25674;-3.5376;on
450;450;-2.25674;-3.5376;on
450;450;-2.25674;-3.5376;on
450;450;1.77198;1.22206;on
450;450;0.122231;-4.33918;on
450;450;0.122231;-4.33918;on
450;450;-0.916729;3.6058;on
450;450;-0.916729;3.6058;on
450;450;-0.183228;-1.28259;on
450;450;-0.183228;-1.28259;on
450;450;-0.244461;2.8113;on
450;450;-0.244461;2.8113;on
450;450;1.95635;-0.855904;on
450;450;1.95635;-0.855904;on
450;450;6.41536;3.05493;on
450;450;6.41536;3.05493;on
450;450;6.41536;3.05493;on
450;450;3.82674;3.21932;on
450;450;3.82674;3.21932;on
450;450;3.82804;1.15449;on
450;450;3.82804;1.15449;on
450;450;3.82804;1.15449;on
450;450;2.00354;4.73564;on
450;450;-0.364427;0.182214;on
450;450;1.09269;-3.64231;on
450;450;0.364317;1.33583;on
450;450;-2.67057;0.0606949;on
450;450;-0.303515;-3.58148;on
450;450;-0.303515;-3.58148;on
450;450;1.76408;3.40649;on
450;450;1.76408;3.40649;on
450;450;8.50933;5.34872;on
450;450;-1.09299;-8.13668;on
450;450;-0.546272;3.58112;on
450;450;1.51758;-0.546327;on
450;450;1.51758;-0.546327;on
450;450;0.607727;1.09391;on
450;450;0.607727;1.09391;on
450;450;-3.64932;4.62247;on
450;450;0.365117;2.12985;on
450;450;0.365117;2.12985;on
450;450;0.0608343;-1.03418;on
450;450;0.0608343;-1.03418;on
450;450;-0.426735;2.2556;on
450;450;-1.03657;0.54877;on
450;450;-1.03657;0.54877;on
450;450;2.98947;-0.671106;on
450;450;2.98947;-0.671106;on
450;450;-4.56643;-3.8358;on
450;450;-3.88657;0.303638;on
450;450;2.24556;-0.78898;on
450;450;1.58036;0.425481;on
450;450;1.58036;0.425481;on
450;450;-0.790019;-1.70158;on
450;450;-0.790019;-1.70158;on
450;450;-3.03935;1.21574;on
450;450;-3.03935;1.21574;on
450;450;1.52076;-0.547472;on
450;450;-2.37398;0.608714;on
450;450;0.182837;-0.975129;on
450;450;3.53448;-2.55945;on
450;450;3.53448;-2.55945;on
450;450;3.53448;-2.55945;on
450;450;-1.51896;-1.57972;on
450;450;-1.51896;-1.57972;on
450;450;-1.51896;-1.57972;on
450;450;-0.303638;2.24692;on
450;450;1.39754;-0.850675;on
450;450;-1.2155;-1.39782;on
450;450;-1.2155;-1.39782;on
450;450;-1.2155;-1.39782;on
450;450;3.16392;-4.62419;on
450;450;1.64314;-1.88657;on
450;450;-0.730877;2.19263;on
450;450;-1.21858;0.304645;on
450;450;4.39046;-1.82936;on
450;450;4.39046;-1.82936;on
450;450;4.39046;-1.82936;on
450;450;-5.11493;-8.03774;on
450;450;-5.11493;-8.03774;on
450;450;-3.95316;1.09472;on
450;450;-3.95316;1.09472;on
450;450;1.76581;0.18267;on
450;450;-0.243568;-4.44511;on
450;450;-0.243568;-4.44511;on
450;450;-0.243865;1.58512;on
450;450;2.50139;-0.671106;on
450;450;2.50139;-0.671106;on
450;450;-1.09828;3.35587;on
450;450;-0.793609;0.122094;on
450;450;-0.793609;0.122094;on
450;450;-0.793609;0.122094;on
450;450;-0.671971;1.0385;on
450;450;-0.671971;1.0385;on
450;450;-0.671971;1.0385;on
450;450;-4.32728;-10.9096;on
450;450;-4.32728;-10.9096;on
450;450;-2.24776;-1.3365;on
450;450;1.70307;-2.49379;on
450;450;-0.911591;-1.15468;on
450;450;-1.76449;0.851825;on
450;450;-1.64258;-0.304182;on
450;450;3.52863;-2.98108;on
450;450;3.52863;-2.98108;on
450;450;-2.9241;1.03562;on
450;450;0.0609827;-1.52457;on
450;450;2.62715;0.244386;on
450;450;2.62715;0.244386;on
450;450;2.62715;0.244386;on
450;450;-1.76898;-2.80597;on
450;450;2.56101;7.13426;on
450;450;2.56101;7.13426;on
450;450;-0.0610841;-5.3754;on
450;450;-0.0610841;-5.3754;on
450;450;-0.0610841;-5.3754;on
450;450;-0.855236;-0.0610883;on
450;450;0.916169;-3.48144;on
450;450;2.56693;-1.10011;on
450;450;-2.56928;0.917601;on
450;450;-0.428563;0.0612233;on
450;450;0.36744;-1.28604;on
450;450;0.36744;-1.28604;on
450;450;1.16467;1.53246;on
450;450;3.73259;-0.856661;on
450;450;3.73259;-0.856661;on
450;450;-4.1495;1.22044;on
450;450;-2.86745;-0.305048;on
450;450;2.93333;0.305556;on
450;450;-0.0611256;-4.33992;on
450;450;-3.78825;-1.09981;on
450;450;-2.93383;1.28355;on
450;450;0.12226;-2.07841;on
450;450;1.16084;-0.305483;on
450;450;-2.32301;2.75093;on
450;450;-0.244802;0.673205;on
450;450;-0.244802;0.673205;on
450;450;-0.244802;0.673205;on
450;450;-0.0613026;1.28735;on
450;450;-0.0613026;1.28735;on
450;450;-0.0613026;1.28735;on
450;450;-1.28264;1.03832;on
450;450;-1.28264;1.03832;on
450;450;2.99231;2.32057;on
450;450;2.99231;2.32057;on
450;450;2.99231;2.32057;on
450;450;-0.0611381;3.36259;on
450;450;0.427981;0.489121;on
450;450;0.427981;0.489121;on
450;450;-0.12221;1.64983;on
450;450;-0.12221;1.64983;on
450;450;-0.12221;1.64983;on
450;450;2.93154;1.34362;on
450;450;-6.40427;-8.47804;on
450;450;3.28539;5.59733;on
450;450;3.28539;5.59733;on
450;450;3.28539;5.59733;on
450;450;1.5224;-3.83645;on
450;450;0.548046;-3.59275;on
450;450;-1.40175;3.04728;on
450;450;-0.060958;0.060958;on
450;450;-0.060958;0.060958;on
450;450;4.75134;-1.52287;on
450;450;4.75134;-1.52287;on
450;450;4.75134;-1.52287;on
450;450;-1.09784;0.487928;on
450;450;1.83004;-1.70804;on
450;450;1.83004;-1.70804;on
450;450;-0.244279;0.244279;on
450;450;-0.244279;0.244279;on
450;450;4.3915;1.34185;on
450;450;-0.121747;0.121747;on
450;450;4.077;4.86806;on
450;450;4.077;4.86806;on
450;450;4.077;4.86806;on
450;450;1.27821;-3.8955;on
450;450;-2.25346;2.92341;on
450;450;1.03565;2.68052;on
450;450;-0.85318;0.548473;on
450;450;-0.85318;0.548473;on
450;450;3.59348;-1.64447;on
450;450;3.59348;-1.64447;on
450;450;-2.19486;1.82905;on
450;450;1.09802;-3.11107;on
450;450;1.09802;-3.11107;on
450;450;1.46692;1.58916;on
450;450;-6.6523;-5.30964;on
450;450;-1.09769;-2.19538;on
450;450;-1.09769;-2.19538;on
450;450;5.85276;4.38957;on
450;450;5.85276;4.38957;on
450;450;-0.549552;-5.06809;on
450;450;-0.366555;5.92597;on
450;450;-1.5891;0.244478;on
450;450;-1.5891;0.244478;on
450;450;1.28386;-0.91704;on
450;450;1.28386;-0.91704;on
450;450;-2.57147;2.51024;on
450;450;-2.57147;2.51024;on
450;450;2.32799;-2.51178;on
450;450;6.42648;4.46794;on
450;450;-4.82188;-4.02841;on
450;450;-2.13144;-1.64425;on
450;450;-2.13144;-1.64425;on
450;450;1.4017;-3.53472;on
450;450;-3.59664;1.09728;on
450;450;-3.59664;1.09728;on
450;450;-3.59664;1.09728;on
450;450;2.99059;-3.53988;on
450;450;2.99059;-3.53988;on
450;450;-0.732314;2.07489;on
450;450;-0.732314;2.07489;on
450;450;0.061051;-0.915765;on
450;450;2.31954;-2.38059;on
450;450;1.10015;2.68925;on
450;450;6.83748;5.7386;on
450;450;6.83748;5.7386;on
450;450;6.83748;5.7386;on
450;450;6.56611;3.95183;on
450;450;1.33646;-1.15421;on
450;450;1.33646;-1.15421;on
450;450;1.33646;-1.15421;on
450;450;-2.97375;-0.303444;on
450;450;-1.03261;0.971871;on
450;450;-0.971839;0.789619;on
450;450;1.64037;-2.06565;on
450;450;-2.91808;2.18856;on
450;450;0.0608323;0.121665;on
450;450;1.76455;-1.52117;on
450;450;0.730679;2.4356;on
450;450;3.9529;-0.729766;on
450;450;3.9529;-0.729766;on
450;450;-1.88249;-3.70426;on
450;450;0.728363;6.43387;on
450;450;-1.0931;0.24291;on
450;450;0.728904;-0.242968;on
450;450;0.728904;-0.242968;on
450;450;-1.33569;-5.16063;on
450;450;-3.27907;1.33592;on
450;450;-0.243132;0.425481;on
450;450;1.70135;-2.06592;on
450;450;1.70135;-2.06592;on
450;450;-2.67554;2.00665;on
450;450;-0.304264;0.121706;on
450;450;-0.304264;0.121706;on
450;450;-0.304264;0.121706;on
450;450;-0.852661;0.365426;on
450;450;-0.852661;0.365426;on
450;450;-1.88376;-7.71735;on
450;450;4.98185;4.86034;on
450;450;4.98185;4.86034;on
450;450;4.98185;4.86034;on
450;450;4.98185;4.86034;on
450;450;-2.25361;-4.3245;on
450;450;2.07229;2.19419;on
450;450;2.07229;2.19419;on
450;450;-0.610262;0.366157;on
450;450;-0.610262;0.366157;on
450;450;-0.610262;0.366157;on
450;450;0.183296;3.72702;on
450;450;0.183296;3.72702;on
450;450;0.549813;-3.29888;on
450;450;1.46906;2.32601;on
450;450;1.46906;2.32601;on
450;450;2.81302;1.40651;on
450;450;-1.2809;-6.40449;on
450;450;3.35087;1.34035;on
450;450;3.35087;1.34035;on
450;450;3.35087;1.34035;on
450;450;0.426677;-5.48584;on
450;450;0.426677;-5.48584;on
450;450;-0.853585;-0.426792;on
450;450;-0.853585;-0.426792;on
450;450;-0.915703;0.97675;on
450;450;-0.12209;-2.13657;on
450;450;-0.12209;-2.13657;on
450;450;1.03847;0.794121;on
450;450;1.03847;0.794121;on
450;450;-0.366741;-0.794606;on
450;450;2.26295;-0.244644;on
450;450;2.26295;-0.244644;on
450;450;2.26295;-0.244644;on
450;450;-3.53796;-0.304996;on
450;450;-3.53796;-0.304996;on
450;450;-3.53796;-0.304996;on
450;450;1.09695;-0.548473;on
450;450;1.09695;-0.548473;on
450;450;1.09695;-0.548473;on
450;450;-0.182837;3.4739;on
450;450;-0.182837;3.4739;on
450;450;-1.09706;0.670424;on
450;450;-0.0609085;-3.16724;on
450;450;0.121858;0.974865;on
450;450;-2.37696;1.21895;on
450;450;-5.68434e-14;-5.68434e-14;off
450;450;1.52576;-2.07503;off
450;450;1.52576;-2.07503;off
450;450;1.52576;-2.07503;off
450;450;269.731;198.823;off
450;450;269.731;198.823;off
450;450;258.352;42.2294;off
450;450;258.352;42.2294;off
450;450;80.3979;35.5233;off
450;450;80.3979;35.5233;off
450;450;111.721;107.579;off
450;450;127.89;4.08031;off
450;450;89.176;10.2942;off
450;450;-5.69087;81.9363;off
450;450;-17.5413;8.06776;off
450;450;-17.5413;8.06776;off
450;450;-49.2865;9.34429;off
450;450;-49.2865;9.34429;off
450;450;-189.617;0.424878;off
450;450;-154.11;-1.81876;off
450;450;-154.11;-1.81876;off
450;450;-120.787;7.10154;off
450;450;34.8777;194.865;off
450;450;-30.9067;-26.9443;off
450;450;-167.31;-51.8024;off
450;450;-170.26;71.6788;off
450;450;-170.26;71.6788;off
450;450;-170.26;71.6788;off
450;450;-138.301;-20.1638;off
450;450;-138.301;-20.1638;off
450;450;-110.311;36.8109;off
450;450;-107.842;34.6311;off
450;450;-92.1219;-21.2963;off
450;450;-92.1219;-21.2963;off
450;450;-118.919;1.45988;off
450;450;-41.9771;-26.2205;off
450;450;21.0622;1.94795;off
450;450;210.206;187.419;off
450;450;210.206;187.419;off
450;450;209.466;28.9831;off
450;450;147.623;-82.5312;off
450;450;136.895;48.6113;off
450;450;136.895;48.6113;off
450;450;138.921;44.1213;off
450;450;138.921;44.1213;off
450;450;108.833;46.9572;off
450;450;100.355;60.3354;off
450;450;119.004;1.09963;off
450;450;121.696;35.1011;off
450;450;121.696;35.1011;off
450;450;90.3932;48.963;off
450;450;67.8729;30.3546;off
450;450;81.5322;36.5133;off
450;450;81.5322;36.5133;off
450;450;242.418;221.146;off
450;450;210.048;52.4048;off
450;450;210.048;52.4048;off
450;450;36.5544;-62.228;off
450;450;36.5544;-62.228;off
450;450;36.5544;-62.228;off
450;450;116.475;19.382;off
450;450;119.381;-23.6934;off
450;450;119.381;-23.6934;off
450;450;50.9333;63.3783;off
450;450;50.9333;63.3783;off
450;450;67.1048;-25.7955;off
450;450;67.1048;-25.7955;off
450;450;13.7858;-2.13497;off
450;450;13.7858;-2.13497;off
450;450;13.7858;-2.13497;off
450;450;226.429;16.9578;off
450;450;226.429;16.9578;off
450;450;250.677;-39.4623;off
450;450;250.677;-39.4623;off
450;450;37.5778;-98.1402;off
450;450;62.7329;-44.2964;off
450;450;62.7329;-44.2964;off
450;450;62.7329;-44.2964;off
450;450;95.7325;-90.4919;off
450;450;95.7325;-90.4919;off
450;450;95.7325;-90.4919;off
450;450;85.791;-128.839;off
450;450;85.791;-128.839;off
450;450;41.5152;-96.9907;off
450;450;13.0525;-89.8428;off
450;450;32.2741;-110.854;off
450;450;112.105;-87.559;off
450;450;112.105;-87.559;off
450;450;112.105;-87.559;off
450;450;215.297;-23.2344;off
450;450;215.297;-23.2344;off
450;450;54.5831;-132.542;off
450;450;53.3567;-26.6176;off
450;450;53.3567;-26.6176;off
450;450;66.0337;-95.7001;off
450;450;25.8765;-54.0057;off
450;450;-50.9367;-43.2596;off
450;450;-67.3426;-100.435;off
450;450;-113.195;-110.331;off
450;450;-192.565;-90.9976;off
450;450;-187.169;-107.075;off
450;450;-156.724;-88.2408;off
450;450;-156.724;-88.2408;off
450;450;-156.724;-88.2408;off
450;450;-71.778;-116.033;off
450;450;-194.625;-227.154;off
450;450;-229.53;-160.005;off
450;450;-229.53;-160.005;off
450;450;-212.355;-57.6125;off
450;450;-208.166;-162.115;off
450;450;-208.166;-162.115;off
450;450;-234.615;-79.8575;off
450;450;-234.615;-79.8575;off
450;450;-188.296;-152.511;off
450;450;-132.047;-132.108;off
450;450;-136.329;-105.255;off
450;450;-136.329;-105.255;off
450;450;-101.877;-108.846;off
450;450;-42.9821;-93.5529;off
450;450;142.125;128.154;off
450;450;-13.6981;-234.807;off
450;450;-39.9129;-126.178;off
450;450;-39.9129;-126.178;off
450;450;54.8229;6.5106;off
450;450;54.8229;6.5106;off
450;450;54.8229;6.5106;off
450;450;162.832;-56.0209;off
450;450;162.832;-56.0209;off
450;450;143.678;-30.9143;off
450;450;130.169;-57.8395;off
450;450;126.323;-120.363;off
450;450;126.323;-120.363;off
450;450;63.2763;-86.2748;off
450;450;83.5058;-98.2851;off
450;450;83.5058;-98.2851;off
450;450;165.907;-66.5212;off
450;450;165.907;-66.5212;off
450;450;350.826;124.127;off
450;450;184.48;-195.069;off
450;450;118.079;-73.792;off
450;450;118.079;-73.792;off
450;450;113.551;-7.63879;off
450;450;102.361;-64.7575;off
450;450;102.361;-64.7575;off
450;450;54.0416;-97.445;off
450;450;54.0416;-97.445;off
450;450;-52.1606;-72.7567;off
450;450;-42.3249;-129.658;off
450;450;-40.6324;-110.305;off
450;450;-66.0443;-88.8518;off
450;450;-11.2791;-101.817;off
450;450;-5.24309;-99.314;off
450;450;-5.24309;-99.314;off
450;450;146.858;-86.3437;off
450;450;22.9653;-174.988;off
450;450;-30.8792;-76.893;off
450;450;-9.33479;-24.9538;off
450;450;-9.33479;-24.9538;off
450;450;33.1002;-117.466;off
450;450;29.6765;-135.586;off
450;450;29.6765;-135.586;off
450;450;-20.8265;-37.512;off
450;450;4.81193;-117.131;off
450;450;4.81193;-117.131;off
450;450;-45.3952;-87.6829;off
450;450;-45.3952;-87.6829;off
450;450;-55.0594;-89.106;off
450;450;-55.0594;-89.106;off
450;450;-55.0594;-89.106;off
450;450;163.253;34.1879;off
450;450;33.9848;-52.6948;off
450;450;-26.8405;40.0769;off
450;450;23.2886;119.753;off
450;450;32.6888;30.2402;off
450;450;-39.151;16.578;off
450;450;-92.0993;53.012;off
450;450;-92.0993;53.012;off
450;450;-92.0993;53.012;off
450;450;-107.833;-26.6846;off
450;450;-148.824;15.2282;off
450;450;-154.262;11.3126;off
450;450;-95.1402;19.634;off
450;450;-95.1402;19.634;off
450;450;-95.1402;19.634;off
450;450;116.466;252.625;off
450;450;-20.4535;-55.6722;off
450;450;-20.4535;-55.6722;off
450;450;-158.289;-23.3809;off
450;450;-128.617;81.3746;off
450;450;-101.187;-46.1375;off
450;450;-125.263;39.3684;off
450;450;-138.767;57.8346;off
450;450;-138.767;57.8346;off
450;450;-101.658;-35.6471;off
450;450;-115.16;-2.0662;off
450;450;-154.616;17.6045;off
450;450;-122.641;-7.10345;off
450;450;-122.641;-7.10345;off
450;450;260.563;208.171;off
450;450;75.262;-117.817;off
450;450;75.262;-117.817;off
450;450;75.262;-117.817;off
450;450;174.982;131.327;off
450;450;174.982;131.327;off
450;450;225.831;-38.0129;off
450;450;225.831;-38.0129;off
450;450;130.452;81.8664;off
450;450;126.668;20.2912;off
450;450;149.481;-18.1539;off
450;450;110.53;18.8175;off
450;450;110.53;18.8175;off
450;450;110.53;18.8175;off
450;450;97.1836;11.0214;off
450;450;97.1836;11.0214;off
450;450;402.075;208.535;off
450;450;402.075;208.535;off
450;450;130.576;-88.3025;off
450;450;130.576;-88.3025;off
450;450;167.381;63.9289;off
450;450;186.235;-110.806;off
450;450;160.722;-9.64333;off
450;450;160.722;-9.64333;off
450;450;160.042;-47.2781;off
450;450;160.042;-47.2781;off
450;450;160.042;-47.2781;off
450;450;71.6925;-9.29572;off
450;450;43.402;-25.5306;off
450;450;91.6185;-10.7;off
450;450;91.6185;-10.7;off
450;450;91.6185;-10.7;off
450;450;-16.1258;-195.571;off
450;450;-81.8194;-112.145;off
450;450;-81.8194;-112.145;off
450;450;-81.8194;-112.145;off
450;450;-67.2686;-18.4123;off
450;450;-40.564;-144.723;off
450;450;-40.564;-144.723;off
450;450;-40.564;-144.723;off
450;450;-95.6242;-17.7466;off
450;450;-71.689;-80.4672;off
450;450;-75.7733;-68.2752;off
450;450;-152.303;-61.8938;off
450;450;-152.303;-61.8938;off
450;450;-148.621;-84.9087;off
450;450;180.477;157.81;off
450;450;202.177;30.4861;off
450;450;-8.01971;-138.355;off
450;450;-8.01971;-138.355;off
450;450;31.0497;67.6505;off
450;450;139.501;-119.494;off
450;450;139.501;-119.494;off
450;450;146.138;-58.1991;off
450;450;146.138;-58.1991;off
450;450;208.745;-30.0816;off
450;450;269.451;-55.0086;off
450;450;269.451;-55.0086;off
450;450;245.527;-31.7827;off
450;450;142.964;-26.3738;off
450;450;143.034;-27.7702;off
450;450;363.37;77.4069;off
450;450;363.37;77.4069;off
450;450;363.37;77.4069;off
450;450;210.281;-95.094;off
450;450;218.958;42.2562;off
450;450;218.958;42.2562;off
450;450;247.777;83.9021;off
450;450;241.582;-63.8608;off
450;450;241.582;-63.8608;off
450;450;185.407;-24.0545;off
450;450;157.569;-21.7316;off
450;450;168.927;-58.8913;off
450;450;67.929;-7.4534;off
450;450;14.8682;-39.8105;off
450;450;55.207;-47.4938;off
450;450;165.085;90.8301;off
450;450;71.9061;-33.3045;off
450;450;-112.449;-153.151;off
450;450;-112.449;-153.151;off
450;450;-139.028;-92.5642;off
450;450;-139.028;-92.5642;off
450;450;-114.267;-32.6131;off
450;450;-114.267;-32.6131;off
450;450;-120.896;-67.2114;off
450;450;-152.482;-7.43963;off
450;450;-134.2;-88.6805;off
450;450;-134.2;-88.6805;off
450;450;-183.101;-64.4355;off
450;450;-183.101;-64.4355;off
450;450;-183.101;-64.4355;off
450;450;-67.2009;-71.6164;off
450;450;174.061;158.64;off
450;450;174.061;158.64;off
450;450;174.061;158.64;off
450;450;76.3485;-163.944;off
450;450;-23.8269;13.4408;off
450;450;2.37889;58.9233;off
450;450;29.2018;-34.1399;off
450;450;29.2018;-34.1399;off
450;450;58.258;-123.768;off
450;450;58.258;-123.768;off
450;450;80.2405;-1.46002;off
450;450;165.882;-68.1147;off
450;450;165.882;-68.1147;off
450;450;190.505;-32.2366;off
450;450;136.949;-19.9895;off
450;450;92.9372;-47.2284;off
450;450;160.162;-52.8813;off
450;450;325.637;-24.3851;off
450;450;325.637;-24.3851;off
450;450;205.686;-177.907;off
450;450;205.686;-177.907;off
450;450;166.013;76.0993;off
450;450;188.457;93.0777;off
450;450;188.457;93.0777;off
450;450;181.154;-92.062;off
450;450;155.078;-38.4815;off
450;450;105.78;11.7804;off
450;450;117.17;-41.0216;off
450;450;138.81;-59.577;off
450;450;92.4803;-20.0253;off
450;450;82.0871;-22.6468;off
450;450;82.0871;-22.6468;off
450;450;82.0871;-22.6468;off
450;450;360.489;206.011;off
450;450;326.072;64.7323;off
450;450;181.535;-98.3061;off
450;450;181.535;-98.3061;off
450;450;181.535;-98.3061;off
450;450;144.569;97.0057;off
450;450;144.569;97.0057;off
450;450;187.205;11.9131;off
450;450;187.442;6.6249;off
450;450;187.442;6.6249;off
450;450;120.103;65.9686;off
450;450;126.288;3.69653;off
450;450;45.443;20.0555;off
450;450;45.443;20.0555;off
450;450;45.443;20.0555;off
450;450;-7.77523;-12.0881;off
450;450;-7.77523;-12.0881;off
450;450;-7.77523;-12.0881;off
450;450;164.231;9.2161;off
450;450;164.231;9.2161;off
450;450;37.1222;-124.191;off
450;450;-26.0678;-5.68434e-14;off
450;450;-26.0678;-5.68434e-14;off
450;450;43.7048;101.285;off
450;450;45.2284;98.3411;off
450;450;45.2284;98.3411;off
450;450;37.009;-24.4491;off
450;450;-23.3358;37.9588;off
450;450;-23.8753;21.0736;off
450;450;19.7792;-52.217;off
450;450;-24.1766;-10.17;off
450;450;-24.1766;-10.17;off
450;450;-55.8105;-32.8764;off
450;450;-55.8105;-32.8764;off
450;450;204.417;-237.27;off
450;450;204.417;-237.27;off
450;450;64.6964;-311.404;off
450;450;-11.7169;-124.515;off
450;450;-11.7169;-124.515;off
450;450;-11.7169;-124.515;off
450;450;87.7203;-220.516;off
450;450;87.7203;-220.516;off
450;450;58.8848;-167.114;off
450;450;58.8848;-167.114;on
450;450;4.49749;-64.1803;on
450;450;4.49749;-64.1803;on
450;450;4.49749;-64.1803;on
450;450;-1.33723;-5.16655;on
450;450;-1.33723;-5.16655;on
450;450;-1.33723;-5.16655;on
450;450;-1.33723;-5.16655;on
450;450;-0.42672;-0.18288;on
450;450;-0.42672;-0.18288;on
450;450;8.58722;2.6797;on
450;450;8.58722;2.6797;on
450;450;-3.09565;1.45677;on
450;450;-3.09565;1.45677;on
450;450;-3.09565;1.45677;on
450;450;0.121652;-0.425783;on
450;450;0.304131;-2.37222;on
450;450;0.304131;-2.37222;on
450;450;-1.64375;0.182639;on
450;450;2.49657;-3.59263;on
450;450;2.49657;-3.59263;on
450;450;2.49657;-3.59263;on
450;450;-0.793071;0.366033;on
450;450;-0.793071;0.366033;on
450;450;0.854395;-0.915423;on
450;450;1.09922;0.24427;on
450;450;6.04446;4.02964;on
450;450;-4.14163;-7.30877;on
450;450;-4.14163;-7.30877;on
450;450;-0.912515;0.486675;on
450;450;-5.68434e-14;-1.88599;on
450;450;-5.68434e-14;-1.88599;on
450;450;0.121689;-1.94703;on
450;450;0.121689;-1.94703;on
450;450;-0.182664;1.33953;on
450;450;1.34044;-0.0609291;on
450;450;-0.487713;3.10917;on
450;450;-0.487713;3.10917;on
450;450;-0.487713;3.10917;on
450;450;4.39418;-0.915454;on
450;450;1.71001;1.28251;on
450;450;2.98977;7.81002;on
450;450;-4.19856;1.46037;on
450;450;-4.19856;1.46037;on
450;450;-4.19856;1.46037;on
450;450;-4.19304;0.182306;on
450;450;0.364994;-3.7716;on
450;450;0.912577;-2.31186;on
450;450;0.912577;-2.31186;on
450;450;0.912577;-2.31186;on
450;450;-0.304645;0.182787;on
450;450;2.31358;-2.13093;on
450;450;-0.731694;3.47555;on
450;450;-2.43832;0.60958;on
450;450;-2.43832;0.60958;on
450;450;0.975426;-2.13375;on
450;450;2.86706;0.122003;on
450;450;2.86706;0.122003;on
450;450;-5.28866;-5.65339;on
450;450;-5.28866;-5.65339;on
450;450;3.7589;5.88086;on
450;450;3.7589;5.88086;on
450;450;0.546254;-1.39598;on
450;450;-2.0028;-0.121382;on
450;450;-2.0028;-0.121382;on
450;450;-0.789539;1.39688;on
450;450;-0.789539;1.39688;on
450;450;1.70175;-0.303884;on
450;450;-0.0608097;3.46615;on
450;450;-0.0608097;3.46615;on
450;450;-0.0608097;3.46615;on
450;450;0.243502;-0.182626;on
450;450;1.40156;1.82812;on
450;450;5.23476;3.46955;on
450;450;5.23476;3.46955;on
450;450;-1.82257;-1.2758;on
450;450;5.34007;3.21618;on
450;450;4.55688;2.24806;on
450;450;4.55688;2.24806;on
450;450;4.55688;2.24806;on
450;450;4.55688;2.24806;on
450;450;-2.37158;1.8851;on
450;450;-1.33922;1.33922;on
450;450;1.76611;-2.67961;on
450;450;-2.13302;0.914153;on
450;450;-2.13302;0.914153;on
450;450;-2.13302;0.914153;on
450;450;4.21638;-0.549963;on
450;450;0.244444;1.71111;on
450;450;0.244444;1.71111;on
450;450;0.244444;1.71111;on
450;450;-2.61986;-6.03177;on
450;450;-2.61986;-6.03177;on
450;450;4.62654;2.7394;on
450;450;4.62654;2.7394;on
450;450;4.62654;2.7394;on
450;450;-1.64397;-2.43551;on
450;450;0.853065;3.71692;on
450;450;0.853065;3.71692;on
450;450;0.853065;3.71692;on
450;450;1.58442;-0.609394;on
450;450;-2.56206;2.44005;on
450;450;-0.183128;0.244171;on
450;450;3.66331;-3.11381;on
450;450;1.46587;-0.549701;on
450;450;5.24896;5.18793;on
450;450;5.24896;5.18793;on
450;450;-4.1429;-5.78787;on
450;450;-4.1429;-5.78787;on
450;450;1.39891;1.88548;on
450;450;1.03349;-1.27666;on
450;450;0.425423;-2.97796;on
450;450;0.425423;-2.97796;on
450;450;-1.58078;0.0607994;on
450;450;-1.58078;0.0607994;on
450;450;0.0607707;-3.34239;on
450;450;1.52055;1.82466;on
450;450;-1.39928;0.486708;on
450;450;-1.39928;0.486708;on
450;450;-1.39928;0.486708;on
450;450;0.852978;3.1682;on
450;450;0.548083;-2.00964;on
450;450;0.548083;-2.00964;on
450;450;-4.31414;-7.47378;on
450;450;1.5164;7.70331;on
450;450;-1.33497;0.303403;on
450;450;1.0928;-0.242845;on
450;450;1.0928;-0.242845;on
450;450;-3.15539;-0.546125;on
450;450;-1.27459;1.2139;on
450;450;-1.27459;1.2139;on
450;450;-0.182207;-2.06502;on
450;450;-0.182207;-2.06502;on
450;450;0.66902;1.5205;on
450;450;0.66902;1.5205;on
450;450;-0.487152;0.426258;on
450;450;1.34044;1.34044;on
450;450;-2.00923;1.7048;on
450;450;-5.04584;-6.93043;on
450;450;-5.04584;-6.93043;on
450;450;0.485772;-0.42505;on
450;450;0.485772;-0.42505;on
450;450;1.8214;0.607133;on
450;450;2.3703;0.850876;on
450;450;2.3703;0.850876;on
450;450;1.64292;1.52122;on
450;450;-1.40014;0.121751;on
450;450;1.40113;-3.71604;on
450;450;1.40113;-3.71604;on
450;450;1.40113;-3.71604;on
450;450;-1.09761;3.47578;on
450;450;-1.64626;-1.03653;on
450;450;-1.64626;-1.03653;on
450;450;0.977147;2.44287;on
450;450;3.04996;2.43997;on
450;450;-4.01778;-2.80027;on
450;450;5.89655;1.39815;on
450;450;-1.5803;-1.2764;on
450;450;0.851998;-0.304285;on
450;450;-1.21665;-4.98825;on
450;450;-0.730333;5.66008;on
