target.x;target.y;delta.x;delta.y
518;512;4;2;on
518;512;7;-10;on
518;512;10;-16;on
518;512;1;-18;on
518;512;-31;-47;on
518;512;-23;-26;on
518;512;10;-7;on
518;512;9;-25;on
518;512;0;-35;on
518;512;3;-12;on
518;512;9;-21;on
518;512;14;-29;on
518;512;11;-17;on
518;512;10;-17;on
518;512;17;-22;on
518;512;16;-19;on
518;512;-8;-21;on
518;512;-35;-20;on
518;512;-1;21;on
518;512;11;-8;on
518;512;6;-22;on
518;512;-2;4;on
518;512;0;3;on
518;512;12;-12;on
518;512;12;-5;on
518;512;3;4;on
518;512;8;-3;on
518;512;17;-5;on
518;512;7;-1;on
518;512;-33;-28;on
518;512;-19;4;on
518;512;9;7;on
518;512;4;-11;on
518;512;-8;-11;on
518;512;-13;12;on
518;512;-14;-4;on
518;512;-16;-11;on
518;512;-25;2;on
518;512;-25;-1;on
518;512;-12;-5;on
518;512;-11;-2;on
518;512;-24;-1;on
518;512;-53;-24;on
518;512;-57;-19;on
518;512;-22;15;on
518;512;-19;-4;on
518;512;-23;-19;on
518;512;-22;3;on
518;512;-17;-3;on
518;512;-8;-14;on
518;512;-4;-6;on
518;512;-1;-1;on
518;512;11;-6;on
518;512;19;-6;on
518;512;11;-5;on
518;512;-11;-24;on
518;512;-7;-17;on
518;512;34;14;on
518;512;37;-10;on
518;512;32;-19;on
518;512;33;7;on
518;512;35;1;on
518;512;39;-7;on
518;512;38;2;on
518;512;38;18;on
518;512;41;17;on
518;512;43;12;on
518;512;13;-5;on
518;512;4;13;on
518;512;29;33;on
518;512;35;13;on
518;512;31;3;on
518;512;28;28;on
518;512;27;21;on
518;512;30;11;on
518;512;21;21;on
518;512;10;21;on
518;512;15;15;on
518;512;22;16;on
518;512;17;19;on
518;512;-21;-6;on
518;512;-21;18;on
518;512;3;38;on
518;512;-4;15;on
518;512;-20;3;on
518;512;-23;28;on
518;512;-16;18;on
518;512;-4;10;on
518;512;-6;24;on
518;512;-10;25;on
518;512;-4;17;on
518;512;-5;17;on
518;512;-19;18;on
518;512;-30;15;on
518;512;-51;-9;on
518;512;-20;32;on
518;512;-10;9;on
518;512;-15;-5;on
518;512;-20;-1;on
518;512;-18;-1;on
518;512;-13;-12;on
518;512;-12;-7;on
518;512;-15;1;on
518;512;-11;-5;on
518;512;-8;-6;on
518;512;-28;-10;on
518;512;-63;-31;on
518;512;-29;17;on
518;512;-18;-8;on
518;512;-22;-23;on
518;512;-26;-1;on
518;512;-23;4;on
518;512;-13;-11;on
518;512;-13;-9;on
518;512;-20;0;on
518;512;-14;-8;on
518;512;0;-10;on
518;512;2;-6;on
518;512;-4;-7;on
518;512;-25;-31;on
518;512;-1;0;on
518;512;28;5;on
518;512;20;-13;on
518;512;12;-17;on
518;512;15;6;on
518;512;19;-7;on
518;512;21;-11;on
518;512;18;2;on
518;512;19;-1;on
518;512;25;-5;on
518;512;21;-1;on
518;512;-15;-14;on
518;512;-29;-3;on
518;512;7;26;on
518;512;15;3;on
518;512;7;-11;on
518;512;3;16;on
518;512;8;11;on
518;512;18;-1;on
518;512;13;8;on
518;512;2;13;on
518;512;9;6;on
518;512;17;4;on
518;512;6;9;on
518;512;-11;10;on
518;512;-16;6;on
518;512;-40;-20;on
518;512;-24;22;on
518;512;-18;12;on
518;512;-18;-2;on
518;512;-14;2;on
518;512;-12;14;on
518;512;-15;5;on
518;512;-14;3;on
518;512;-18;10;on
518;512;-20;4;on
518;512;-15;2;on
518;512;-10;5;on
518;512;-11;2;on
518;512;-37;-27;on
518;512;-3;29;on
518;512;14;15;on
518;512;7;-6;on
518;512;2;-3;on
518;512;10;16;on
518;512;23;1;on
518;512;34;1;on
518;512;31;16;on
518;512;27;9;on
518;512;27;3;on
518;512;19;4;on
518;512;2;0;on
518;512;-27;-28;on
518;512;13;25;on
518;512;28;6;on
518;512;21;-9;on
518;512;15;3;on
518;512;19;12;on
518;512;24;-3;on
518;512;25;-1;on
518;512;21;11;on
518;512;25;5;on
518;512;31;3;on
518;512;20;5;on
518;512;-22;-24;on
518;512;6;23;on
518;512;21;5;on
518;512;17;-9;on
518;512;12;2;on
518;512;12;17;on
518;512;14;3;on
518;512;9;0;on
518;512;-5;12;on
518;512;-8;5;on
518;512;1;1;on
518;512;1;6;on
518;512;-23;-4;on
518;512;-37;-13;on
518;512;-2;17;on
518;512;-1;-14;on
518;512;-11;-25;on
518;512;-13;-1;on
518;512;-6;-7;on
518;512;0;-20;on
518;512;-3;-17;on
518;512;-9;-15;on
518;512;-6;-27;on
518;512;-1;-33;on
518;512;-10;-29;on
518;512;-19;-29;on
518;512;-23;-37;on
518;512;-30;-48;on
518;512;-4;-11;on
518;512;-3;-28;on
518;512;-6;-39;on
518;512;-5;-27;on
518;512;-4;-29;on
518;512;-1;-34;on
518;512;2;-27;on
518;512;0;-17;on
518;512;-2;-17;on
518;512;-12;-26;on
518;512;-41;-38;on
518;512;-14;20;on
518;512;-12;-1;on
518;512;-12;-16;on
518;512;-10;7;on
518;512;-9;22;on
518;512;-4;10;on
518;512;1;8;on
518;512;-3;19;on
518;512;-5;14;on
518;512;1;12;on
518;512;0;15;on
518;512;-8;13;on
518;512;-12;13;on
518;512;-31;-5;on
518;512;-30;6;on
518;512;0;31;on
518;512;-2;9;on
518;512;-6;-2;on
518;512;-4;21;on
518;512;-3;14;on
518;512;1;7;on
518;512;-1;16;on
518;512;-5;16;on
518;512;-2;12;on
518;512;-3;12;on
518;512;-13;13;on
518;512;-50;-20;on
518;512;-29;22;on
518;512;-1;23;on
518;512;-5;-4;on
518;512;-12;-12;on
518;512;-8;9;on
518;512;-2;-6;on
518;512;2;-9;on
518;512;-4;5;on
518;512;-6;1;on
518;512;-1;-4;on
518;512;-6;-2;on
518;512;-41;-18;on
518;512;-45;-6;on
518;512;-11;13;on
518;512;-11;-10;on
518;512;-19;-17;on
518;512;-17;9;on
518;512;-11;-2;on
518;512;-4;-11;on
518;512;-8;0;on
518;512;-11;1;on
518;512;-2;-6;on
518;512;6;-6;on
518;512;2;-4;on
518;512;-18;-21;on
518;512;-22;-22;on
518;512;27;24;on
518;512;29;-8;on
518;512;17;-22;on
518;512;15;5;on
518;512;19;2;on
518;512;26;-12;on
518;512;25;-4;on
518;512;21;6;on
518;512;26;-1;on
518;512;27;-3;on
518;512;15;0;on
518;512;3;-3;on
518;512;-22;-32;on
518;512;9;15;on
518;512;24;4;on
518;512;18;-9;on
518;512;11;-5;on
518;512;10;9;on
518;512;8;-4;on
518;512;10;-7;on
518;512;8;5;on
518;512;6;2;on
518;512;4;2;on
518;512;-9;3;on
518;512;-29;-2;on
518;512;-66;-34;on
518;512;-39;15;on
518;512;-18;4;on
518;512;-16;-11;on
518;512;-16;-5;on
518;512;-11;12;on
518;512;-9;-3;on
518;512;-11;-6;on
518;512;-17;5;on
518;512;-17;0;on
518;512;-10;-2;on
518;512;-15;2;on
518;512;-66;-37;on
518;512;-40;17;on
518;512;-12;10;on
518;512;-16;-15;on
518;512;-28;-17;on
518;512;-23;14;on
518;512;-13;-1;on
518;512;-6;-10;on
518;512;-13;5;on
518;512;-17;0;on
518;512;-6;-7;on
518;512;0;-5;on
518;512;-7;-3;on
518;512;-31;-25;on
518;512;-8;4;on
518;512;24;9;on
518;512;21;-12;on
518;512;17;-14;on
518;512;26;7;on
518;512;36;-7;on
518;512;41;-9;on
518;512;36;5;on
518;512;36;1;on
518;512;42;-5;on
518;512;38;-1;on
518;512;15;-8;on
518;512;-15;-32;on
518;512;28;27;on
518;512;34;-2;on
518;512;26;-21;on
518;512;21;1;on
518;512;23;10;on
518;512;23;-4;on
518;512;17;-5;on
518;512;6;6;on
518;512;5;-1;on
518;512;12;-4;on
518;512;7;1;on
518;512;-37;-28;on
518;512;-38;-2;on
518;512;-5;23;on
518;512;-13;-7;on
518;512;-31;-23;on
518;512;-34;11;on
518;512;-25;2;on
518;512;-10;-10;on
518;512;-10;2;on
518;512;-15;6;on
518;512;-11;-2;on
518;512;-11;-4;on
518;512;-24;-1;on
518;512;-34;-4;on
518;512;-55;-29;on
518;512;-28;13;on
518;512;-10;3;on
518;512;-10;-12;on
518;512;-8;-10;on
518;512;-2;5;on
518;512;2;-5;on
518;512;5;-7;on
518;512;3;4;on
518;512;2;-2;on
518;512;5;-4;on
518;512;-17;-15;on
518;512;-33;-14;on
518;512;-1;24;on
518;512;-2;-7;on
518;512;-9;-21;on
518;512;-12;6;on
518;512;-9;3;on
518;512;1;-8;on
518;512;4;-1;on
518;512;0;4;on
518;512;7;-3;on
518;512;17;-4;on
518;512;17;-2;on
518;512;10;-4;on
518;512;-19;-30;on
518;512;16;23;on
518;512;26;1;on
518;512;18;-15;on
518;512;13;-6;on
518;512;17;9;on
518;512;23;-4;on
518;512;26;-4;on
518;512;23;8;on
518;512;23;1;on
518;512;24;-2;on
518;512;-14;-21;on
518;512;-22;3;on
518;512;-3;17;on
518;512;-11;-8;on
518;512;-19;-18;on
518;512;-17;9;on
518;512;-12;-1;on
518;512;-3;-8;on
518;512;-4;4;on
518;512;-9;2;on
518;512;-4;-3;on
518;512;-2;-2;on
518;512;-18;-5;on
518;512;-44;-25;on
518;512;-11;19;on
518;512;-4;-2;on
518;512;-11;-15;on
518;512;-16;2;on
518;512;-13;4;on
518;512;-7;-9;on
518;512;-7;-4;on
518;512;-12;5;on
518;512;-6;-2;on
518;512;1;-3;on
518;512;-7;0;on
518;512;-17;-3;on
518;512;-27;-12;on
518;512;-37;-23;on
518;512;-3;20;on
518;512;-1;-2;on
518;512;-6;-16;on
518;512;-7;2;on
518;512;-8;2;on
518;512;-5;-7;on
518;512;-3;-4;on
518;512;-4;1;on
518;512;2;-4;on
518;512;11;-5;on
518;512;5;-1;on
518;512;-4;-3;on
518;512;-15;-13;on
518;512;-20;-18;on
518;512;8;14;on
518;512;8;-5;on
518;512;6;-14;on
518;512;9;3;on
518;512;12;-2;on
518;512;17;-10;on
518;512;22;-4;on
518;512;26;-1;on
518;512;33;-4;on
518;512;35;-4;on
518;512;9;-18;on
518;512;0;-11;on
518;512;30;15;on
518;512;31;-9;on
518;512;27;-19;on
518;512;31;7;on
518;512;36;1;on
518;512;40;-6;on
518;512;31;2;on
518;512;21;2;on
518;512;25;-6;on
518;512;27;-5;on
518;512;15;2;on
518;512;-24;-26;on
518;512;-6;14;on
518;512;4;5;on
518;512;-11;-12;on
518;512;-24;-8;on
518;512;-21;8;on
518;512;-16;-5;on
518;512;-16;-5;on
518;512;-24;7;on
518;512;-24;-1;on
518;512;-17;-5;on
518;512;-21;-1;on
518;512;-34;-2;on
518;512;-62;-30;on
518;512;-36;14;on
518;512;-23;2;on
518;512;-28;-13;on
518;512;-30;-7;on
518;512;-25;6;on
518;512;-19;-8;on
518;512;-12;-9;on
518;512;-10;2;on
518;512;-4;-3;on
518;512;7;-4;on
518;512;8;-2;on
518;512;-1;-6;on
518;512;-17;-24;on
518;512;7;9;on
518;512;16;-4;on
518;512;14;-10;on
518;512;15;-1;on
518;512;19;-2;on
518;512;21;-9;on
518;512;20;-5;on
518;512;17;1;on
518;512;20;-3;on
518;512;22;-3;on
518;512;-8;-20;on
518;512;-12;-3;on
518;512;14;14;on
518;512;12;-10;on
518;512;7;-17;on
518;512;10;10;on
518;512;15;0;on
518;512;23;-8;on
518;512;20;3;on
518;512;16;3;on
518;512;21;-2;on
518;512;24;-1;on
518;512;12;-3;on
518;512;-15;-22;on
518;512;10;24;on
518;512;9;1;on
518;512;-4;-13;on
518;512;-12;3;on
518;512;-12;5;on
518;512;-6;-6;on
518;512;0;-2;on
518;512;-3;7;on
518;512;-1;1;on
518;512;4;-1;on
518;512;-2;1;on
518;512;-12;-3;on
518;512;-12;-2;on
518;512;-39;-33;on
518;512;-23;8;on
518;512;1;15;on
518;512;1;-6;on
518;512;-8;-14;on
518;512;-11;8;on
518;512;-9;-3;on
518;512;-3;-10;on
518;512;-5;4;on
518;512;-10;2;on
518;512;-8;-3;on
518;512;-11;-3;on
518;512;-50;-33;on
518;512;-27;18;on
518;512;-11;2;on
518;512;-12;-15;on
518;512;-15;-9;on
518;512;-15;10;on
518;512;-14;-5;on
518;512;-14;-9;on
518;512;-19;3;on
518;512;-18;-3;on
518;512;-8;-5;on
518;512;-7;2;on
518;512;-15;-1;on
518;512;-16;-3;on
518;512;-14;-3;on
518;512;-17;-3;on
518;512;-17;0;on
518;512;-12;-2;on
518;512;-10;-3;on
518;512;-16;-1;on
518;512;-21;-2;on
518;512;-18;-6;on
518;512;-13;-6;on
518;512;-8;-4;on
518;512;1;-4;on
518;512;-12;-23;on
518;512;8;9;on
518;512;25;8;on
518;512;19;-8;on
518;512;11;-11;on
518;512;8;4;on
518;512;10;-6;on
518;512;17;-9;on
518;512;19;3;on
518;512;20;0;on
518;512;24;-3;on
518;512;20;-1;on
518;512;10;-3;on
518;512;5;-4;on
518;512;3;-7;on
518;512;9;1;on
518;512;13;1;on
518;512;8;0;on
518;512;-2;1;on
518;512;-11;-1;on
518;512;-19;-4;on
518;512;-24;-2;on
518;512;-23;1;on
518;512;-17;1;on
518;512;-12;1;on
518;512;-15;3;on
518;512;-20;1;on
518;512;-22;-2;on
518;512;-22;-1;on
518;512;-21;0;on
518;512;-13;0;on
518;512;-8;0;on
518;512;-14;2;on
518;512;-20;2;on
518;512;-14;-3;on
518;512;-4;-4;on
518;512;-2;-1;on
518;512;1;2;on
518;512;11;1;on
518;512;13;1;on
518;512;6;2;on
518;512;5;2;on
518;512;14;2;on
518;512;21;3;on
518;512;24;8;on
518;512;25;10;on
518;512;25;8;on
518;512;19;12;on
518;512;14;10;on
518;512;19;4;on
518;512;26;10;on
518;512;26;12;on
518;512;26;11;on
518;512;26;12;on
518;512;22;10;on
518;512;12;11;on
518;512;5;13;on
518;512;5;11;on
518;512;1;10;on
518;512;-6;13;on
518;512;-8;11;on
518;512;-2;9;on
518;512;0;11;on
518;512;-3;13;on
518;512;-3;12;on
518;512;-1;11;on
518;512;-3;10;on
518;512;-6;12;on
518;512;-4;12;on
518;512;0;10;on
518;512;-1;12;on
518;512;-4;12;on
518;512;-4;11;on
518;512;-2;10;on
518;512;-3;11;on
518;512;-4;11;on
518;512;-4;9;on
518;512;-3;2;on
518;512;-4;-3;on
518;512;-5;-2;on
518;512;-5;-1;on
518;512;-3;-3;on
518;512;-2;-2;on
518;512;-3;-1;on
518;512;-4;-2;on
518;512;-4;-3;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-3;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-4;-2;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-2;on
518;512;-3;-1;on
518;512;-3;0;on
518;512;-3;-2;on
518;512;-3;-1;on
518;512;-4;0;on
518;512;-4;-2;on
518;512;-3;-2;on
518;512;-3;-1;on
518;512;-6;-3;on
518;512;-6;-5;on
518;512;1;-2;on
518;512;7;-2;on
518;512;10;-4;on
518;512;11;-1;on
518;512;9;-2;on
518;512;5;-5;on
518;512;0;-5;on
518;512;-4;-5;on
518;512;-5;-6;on
518;512;-3;-6;on
518;512;-3;-5;on
518;512;-3;-6;on
518;512;-3;-7;on
518;512;-3;-7;on
518;512;-4;-7;on
518;512;-5;-8;on
518;512;-6;-8;on
518;512;-7;-9;on
518;512;-7;-9;on
518;512;-5;-9;on
518;512;-1;-9;on
518;512;1;-9;on
518;512;2;-8;on
518;512;1;-9;on
518;512;-1;-10;on
518;512;-4;-11;on
518;512;-5;-11;on
518;512;-4;-12;on
518;512;-4;-12;on
518;512;-4;-12;on
518;512;-4;-12;on
518;512;-6;-13;on
518;512;-6;-13;on
518;512;-4;-13;on
518;512;-3;-13;on
518;512;-3;-13;on
518;512;-5;-14;on
518;512;-7;-14;on
518;512;-9;-15;on
518;512;-10;-17;on
518;512;-8;-14;on
518;512;-3;-13;on
518;512;-2;-10;on
518;512;-6;-7;on
518;512;-10;-9;on
518;512;-11;-11;on
518;512;-12;-8;on
518;512;-15;0;on
518;512;-13;6;on
518;512;-9;10;on
518;512;-8;10;on
518;512;-8;10;on
518;512;-7;10;on
518;512;-7;8;on
518;512;-10;7;on
518;512;-11;8;on
518;512;-8;7;on
518;512;-5;7;on
518;512;-4;8;on
518;512;-3;7;on
518;512;-2;5;on
518;512;-1;4;on
518;512;4;3;on
518;512;11;4;on
518;512;13;7;on
518;512;10;8;on
518;512;7;5;on
518;512;7;2;on
518;512;7;4;on
518;512;1;-4;on
518;512;-5;3;on
518;512;20;36;on
518;512;16;4;on
518;512;7;-2;on
518;512;4;18;on
518;512;3;12;on
518;512;10;6;on
518;512;10;13;on
518;512;2;17;on
518;512;4;12;on
518;512;6;2;on
518;512;-36;-36;on
518;512;2;60;on
518;512;4;21;on
518;512;-3;-10;on
518;512;-10;-1;on
518;512;-8;31;on
518;512;-4;12;on
518;512;9;5;on
518;512;5;19;on
518;512;-7;16;on
518;512;-8;-1;on
518;512;-13;-14;on
518;512;8;18;on
518;512;4;-6;on
518;512;5;-18;on
518;512;6;-10;on
518;512;-1;-15;on
518;512;-4;-25;on
518;512;-5;-23;on
518;512;-18;-30;on
518;512;-48;-59;on
518;512;1;7;on
518;512;8;-16;on
518;512;-10;-40;on
518;512;-17;-24;on
518;512;-9;-14;on
518;512;0;-29;on
518;512;1;-26;on
518;512;-6;-13;on
518;512;-7;-21;on
518;512;-20;-54;on
518;512;-22;-26;on
518;512;7;6;on
518;512;1;-27;on
518;512;-1;-39;on
518;512;-1;-10;on
518;512;-8;-15;on
518;512;-6;-25;on
518;512;-6;-20;on
518;512;-52;-61;on
518;512;-24;1;on
518;512;20;12;on
518;512;10;-16;on
518;512;-12;-23;on
518;512;-11;18;on
518;512;-8;8;on
518;512;-3;-6;on
518;512;-7;7;on
518;512;-11;15;on
518;512;-12;0;on
518;512;-39;-21;on
518;512;2;74;on
518;512;1;40;on
518;512;0;12;on
518;512;-2;27;on
518;512;-6;50;on
518;512;-10;32;on
518;512;-5;26;on
518;512;-11;36;on
518;512;-39;7;on
518;512;-38;22;on
518;512;15;62;on
518;512;5;23;on
518;512;-14;2;on
518;512;-14;27;on
518;512;-11;19;on
518;512;-9;9;on
518;512;-14;18;on
518;512;-19;24;on
518;512;-25;-3;on
518;512;-40;-18;on
518;512;4;55;on
518;512;-3;17;on
518;512;-10;-6;on
518;512;-10;14;on
518;512;-10;25;on
518;512;-3;9;on
518;512;9;9;on
518;512;9;20;on
518;512;-12;-12;on
518;512;-3;6;on
518;512;49;44;on
518;512;41;7;on
518;512;28;-8;on
518;512;30;25;on
518;512;33;21;on
518;512;37;8;on
518;512;33;15;on
518;512;28;22;on
518;512;-3;-28;on
518;512;17;20;on
518;512;47;40;on
518;512;26;12;on
518;512;7;-5;on
518;512;7;25;on
518;512;3;17;on
518;512;3;9;on
518;512;1;17;on
518;512;-24;-8;on
518;512;-39;-13;on
518;512;22;47;on
518;512;22;8;on
518;512;-3;-26;on
518;512;-8;-3;on
518;512;3;-1;on
518;512;13;-17;on
518;512;9;-10;on
518;512;1;2;on
518;512;3;-9;on
518;512;-22;-54;on
518;512;-5;9;on
518;512;13;15;on
518;512;7;-12;on
518;512;5;-19;on
518;512;5;14;on
518;512;1;2;on
518;512;7;-6;on
518;512;-3;-2;on
518;512;-65;-50;on
518;512;-29;26;on
518;512;10;27;on
518;512;-11;-17;on
518;512;-40;-19;on
518;512;-31;13;on
518;512;-12;-4;on
518;512;-3;-12;on
518;512;-14;7;on
518;512;-23;5;on
518;512;-31;-34;on
518;512;-37;-34;on
518;512;8;32;on
518;512;11;3;on
518;512;14;-24;on
518;512;22;0;on
518;512;22;6;on
518;512;26;-8;on
518;512;32;-8;on
518;512;19;-11;on
518;512;-21;-49;on
518;512;37;35;on
518;512;58;18;on
518;512;28;-23;on
518;512;7;-11;on
518;512;19;10;on
518;512;35;-7;on
518;512;38;-6;on
518;512;23;12;on
518;512;14;4;on
518;512;-15;-53;on
518;512;-13;-12;on
518;512;23;35;on
518;512;11;1;on
518;512;-2;-26;on
518;512;-5;8;on
518;512;-14;6;on
518;512;-18;-9;on
518;512;-22;-3;on
518;512;-31;6;on
518;512;-72;-45;on
518;512;-57;-3;on
518;512;-10;28;on
518;512;-21;-4;on
518;512;-41;-24;on
518;512;-37;8;on
518;512;-29;1;on
518;512;-23;-11;on
518;512;-26;-1;on
518;512;-30;-1;on
518;512;-63;-57;on
518;512;-15;17;on
518;512;12;20;on
518;512;-7;-13;on
518;512;-21;-20;on
518;512;-8;6;on
518;512;3;-7;on
518;512;11;-11;on
518;512;13;4;on
518;512;15;1;on
518;512;-4;-44;on
518;512;15;5;on
518;512;34;15;on
518;512;24;-9;on
518;512;20;-18;on
518;512;24;6;on
518;512;21;-1;on
518;512;24;-7;on
518;512;22;0;on
518;512;8;-11;on
518;512;-11;-32;on
518;512;28;19;on
518;512;34;4;on
518;512;12;-16;on
518;512;0;0;on
518;512;2;2;on
518;512;3;-10;on
518;512;-5;-4;on
518;512;-13;4;on
518;512;-13;-10;on
518;512;-35;-46;on
518;512;-2;27;on
518;512;2;10;on
518;512;-6;-17;on
518;512;-8;-11;on
518;512;-6;8;on
518;512;-7;-4;on
518;512;-2;-6;on
518;512;-5;4;on
518;512;-12;-2;on
518;512;-43;-44;on
518;512;-10;21;on
518;512;3;9;on
518;512;-10;-14;on
518;512;-16;-13;on
518;512;-10;8;on
518;512;-9;-5;on
518;512;-5;-8;on
518;512;-10;3;on
518;512;-16;-4;on
518;512;-46;-48;on
518;512;-7;23;on
518;512;6;10;on
518;512;-8;-15;on
518;512;-15;-13;on
518;512;-9;9;on
518;512;-7;-4;on
518;512;-2;-7;on
518;512;-7;5;on
518;512;-16;-4;on
518;512;-55;-57;on
518;512;-10;28;on
518;512;7;16;on
518;512;-11;-18;on
518;512;-22;-17;on
518;512;-11;11;on
518;512;-5;-3;on
518;512;0;-10;on
518;512;-5;5;on
518;512;-8;0;on
518;512;-28;-45;on
518;512;-16;-10;on
518;512;25;24;on
518;512;22;-6;on
518;512;18;-23;on
518;512;19;7;on
518;512;13;2;on
518;512;14;-10;on
518;512;15;-4;on
518;512;8;-1;on
518;512;-33;-54;on
518;512;10;18;on
518;512;41;22;on
518;512;16;-13;on
518;512;-8;-17;on
518;512;1;10;on
518;512;12;-6;on
518;512;16;-9;on
518;512;6;10;on
518;512;-3;6;on
518;512;-33;-41;on
518;512;-51;-26;on
518;512;-12;38;on
518;512;-22;2;on
518;512;-35;-28;on
518;512;-37;4;on
518;512;-40;8;on
518;512;-37;-9;on
518;512;-35;-7;on
518;512;-43;3;on
518;512;-49;-4;on
518;512;-47;-8;on
518;512;-51;-6;on
518;512;-56;-5;on
518;512;-46;-8;on
518;512;-31;-8;on
518;512;-24;-4;on
518;512;-23;0;on
518;512;-19;-1;on
518;512;-18;-3;on
518;512;-22;-2;on
518;512;-19;0;on
518;512;-6;2;on
518;512;5;6;on
518;512;11;12;on
518;512;28;18;on
518;512;42;12;on
518;512;40;12;on
518;512;28;16;on
518;512;22;13;on
518;512;27;8;on
518;512;31;12;on
518;512;31;19;on
518;512;35;16;on
518;512;37;15;on
518;512;26;19;on
518;512;13;14;on
518;512;14;12;on
518;512;22;14;on
518;512;24;15;on
518;512;19;19;on
518;512;13;21;on
518;512;6;16;on
518;512;-5;13;on
518;512;-14;16;on
518;512;-16;16;on
518;512;-12;15;on
518;512;-10;17;on
518;512;-11;18;on
518;512;-13;16;on
518;512;-13;16;on
518;512;-14;16;on
518;512;-14;15;on
518;512;-13;16;on
